"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CA,06,Acalanes Ridge,CDP,"=""00135""",31,1,31,"46,112",6,"4,697",10,"12,733",2,2,2,27,"74,964",4,"3,771",19,0,5,16,13,2,20,7,0,12,5,7,7,3,2,2,2,2,1,0
CA,06,Acampo,CDP,"=""00156""",15,0,15,"33,686",4,"2,919",9,"11,449",0,0,0,14,"54,440",0,850,10,0,3,7,8,0,7,6,0,3,1,3,3,2,1,2,1,1,1,0
CA,06,Acton,CDP,"=""00212""",305,0,305,"601,280",58,"44,967",130,"164,863",0,19,0,270,"926,068",35,"36,475",217,0,73,111,191,0,207,70,0,118,34,54,77,35,27,25,25,0,0,0
CA,06,Adelanto,city,"=""00296""","5,019",164,"5,019","16,602,931","1,115","802,952","3,868","5,497,795",159,201,116,"4,915","23,268,983",104,"93,504","4,500",0,"2,399","1,672","3,154",192,"3,488","1,377",0,"1,824",200,816,"1,397",847,433,397,334,307,273,0
CA,06,Adin,CDP,"=""00310""",26,0,26,"43,740",10,"8,688",10,"12,595",0,0,0,25,"78,951",0,"1,359",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Agoura Hills,city,"=""00394""",619,0,619,"945,721",93,"69,634",193,"237,909",17,27,48,510,"1,340,362",104,"120,193",360,0,89,230,357,0,427,97,0,285,104,130,132,46,40,46,36,33,21,0
CA,06,Agua Dulce,CDP,"=""00450""",111,0,111,"197,810",22,"16,910",46,"57,070",4,8,6,98,"305,705",12,"13,199",74,0,21,40,71,0,71,28,0,42,18,19,26,10,9,8,11,6,5,0
CA,06,Aguanga,CDP,"=""00464""",72,0,72,"166,377",15,"10,642",39,"51,372",0,0,0,63,"240,461",8,"9,203",52,0,22,30,41,0,46,22,0,27,9,13,15,11,0,0,0,0,0,0
CA,06,Ahwahnee,CDP,"=""00478""",142,0,142,"315,785",39,"28,793",76,"96,127",0,3,5,134,"503,807",4,"6,765",116,0,45,81,57,3,69,62,0,36,8,14,29,11,9,8,6,5,4,0
CA,06,Airport,CDP,"=""00535""",173,5,173,"435,577",46,"33,098",109,"132,236",6,6,5,168,"677,223",5,"4,863",141,0,64,85,86,3,75,84,0,31,15,33,38,22,17,14,13,11,8,0
CA,06,Alameda,city,"=""00562""","3,992",116,"3,992","7,824,258",797,"644,040","1,688","2,026,394",145,241,198,"3,578","12,016,620",413,"398,634","2,485",0,699,"1,708","2,036",241,"2,250","1,335",0,"1,341",501,788,890,444,352,282,285,215,175,0
CA,06,Alamo,CDP,"=""00618""",178,0,178,"221,188",9,"12,625",46,"58,120",0,0,0,150,"345,475",27,"26,764",85,0,21,88,87,0,128,32,0,81,40,43,44,0,0,0,0,0,0,0
CA,06,Albany,city,"=""00674""",816,21,816,"1,393,081",172,"136,986",318,"358,837",40,66,50,703,"2,087,142",111,"125,325",525,0,109,446,325,45,466,278,0,308,112,176,164,79,69,70,64,41,38,0
CA,06,Albion,CDP,"=""00716""",11,0,11,"23,726",2,"1,313",5,"6,304",0,0,0,9,"28,295",0,"1,343",5,0,3,4,6,0,6,0,0,6,0,0,3,0,0,0,0,0,0,0
CA,06,Alderpoint,CDP,"=""00786""",10,0,10,"14,321",3,"2,078",3,"3,966",0,0,0,4,"15,281",0,"3,615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Alhambra,city,"=""00884""","9,458",560,"9,458","17,962,438","1,632","1,188,709","3,607","4,297,668",394,495,274,"7,976","25,295,891","1,479","1,032,016","5,803",0,"1,112","2,534","6,746",171,"5,989","2,564",0,"3,497","1,017","2,183","2,150","1,141",758,702,641,476,324,0
CA,06,Alhambra Valley,CDP,"=""00898""",39,1,39,"68,710",10,"8,136",17,"19,752",2,2,2,36,"115,786",3,"2,973",28,0,10,20,17,2,21,14,0,11,5,7,8,4,3,4,3,3,2,0
CA,06,Aliso Viejo,city,"=""00947""","1,600",35,"1,600","2,930,595",352,"270,010",681,"865,165",80,98,103,"1,404","4,487,115",196,"203,363","1,110",0,274,599,983,0,"1,091",367,0,675,214,295,310,147,139,162,113,125,91,0
CA,06,Allendale,CDP,"=""00996""",78,2,78,"166,099",23,"17,970",43,"52,902",3,4,4,75,"288,584",3,"2,646",63,0,24,41,34,2,34,36,0,15,7,15,16,9,7,7,6,6,5,0
CA,06,Allensworth,CDP,"=""01010""",67,4,67,"208,201",21,"13,753",50,"64,506",2,1,1,66,"297,423",1,353,49,0,23,18,49,0,25,39,0,7,2,8,15,16,8,6,5,3,4,0
CA,06,Alondra Park,CDP,"=""01150""",945,30,945,"2,333,173",216,"152,616",524,"659,288",44,72,26,877,"3,468,601",67,"59,853",710,5,288,236,702,7,612,279,0,338,69,170,221,131,102,80,72,54,44,0
CA,06,Alpaugh,CDP,"=""01164""",131,7,131,"409,161",41,"27,028",99,"126,768",3,3,2,130,"584,502",2,693,97,0,45,34,96,0,49,77,0,13,3,16,30,31,15,11,10,7,8,0
CA,06,Alpine,CDP,"=""01192""",720,0,720,"1,532,610",204,"168,276",382,"473,873",41,35,30,669,"2,517,585",41,"42,947",564,0,209,358,352,0,381,251,0,194,63,113,122,80,68,52,67,44,45,0
CA,06,Alpine Village,CDP,"=""01228""",9,0,9,"16,727",1,"1,224",4,"4,556",0,0,0,8,"25,081",0,143,7,0,4,4,4,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Alta,CDP,"=""01276""",33,0,33,"66,390",7,"9,180",16,"19,763",0,0,0,30,"91,821",0,"5,066",22,0,0,17,15,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Altadena,CDP,"=""01290""","2,939",73,"2,939","6,588,951",575,"414,405","1,484","1,860,650",136,232,136,"2,710","9,910,643",228,"208,887","2,170",0,719,964,"1,909",65,"2,011",710,0,"1,039",285,585,702,365,297,230,196,154,122,0
CA,06,Alta Sierra,CDP,"=""01360""",330,0,330,"641,838",75,"58,672",159,"204,992",16,9,19,297,"985,086",33,"31,809",241,0,83,168,152,9,192,100,0,129,50,54,74,40,31,18,21,17,24,0
CA,06,Alto,CDP,"=""01416""",13,0,13,"17,021",2,"1,445",3,"3,887",1,1,1,10,"24,639",3,"2,446",7,0,1,7,6,1,9,2,0,6,2,3,3,1,1,1,1,1,0,0
CA,06,Alturas,city,"=""01444""",226,0,226,"526,992",58,"40,479",134,"165,299",0,0,0,215,"837,865",12,"6,924",183,0,64,149,77,0,114,98,0,52,27,45,35,32,26,21,16,12,11,0
CA,06,Alum Rock,CDP,"=""01458""","1,156",62,"1,156","2,605,352",366,"282,472",647,"792,292",45,57,33,"1,086","4,328,392",69,"55,805",810,0,215,297,831,28,570,494,0,261,105,180,225,138,132,117,107,80,69,0
CA,06,Amador City,city,"=""01514""",10,0,10,"20,824",3,"1,893",5,"6,173",0,0,0,9,"33,447",1,749,8,0,3,5,5,0,5,4,0,3,1,2,1,1,1,1,1,0,0,0
CA,06,American Canyon,city,"=""01640""","1,280",36,"1,280","2,723,051",394,"305,391",677,"891,028",60,70,45,"1,214","4,778,620",66,"55,724",969,0,286,569,638,73,669,497,0,283,98,203,228,157,123,141,121,104,99,0
CA,06,Amesti,CDP,"=""01651""",390,12,390,"1,016,886",136,"95,110",261,"332,176",20,16,7,376,"1,604,149",14,"13,951",240,0,96,86,295,10,202,168,0,58,20,48,72,63,53,43,35,28,27,1
CA,06,Anaheim,city,"=""02000""","32,083","1,284","32,083","78,951,535","8,767","6,272,488","18,818","24,743,177","1,555","1,742","1,016","30,073","122,633,783","1,939","1,715,669","23,996",0,"8,819","6,971","24,603",414,"20,470","9,577",0,"9,069","2,322","4,856","6,584","4,304","3,662","3,243","2,843","2,099","1,731",48
CA,06,Anchor Bay,CDP,"=""02028""",26,0,26,"58,022",6,"5,166",13,"16,654",0,0,0,23,"83,455",0,"2,961",15,0,6,10,15,0,18,6,0,10,0,4,6,0,0,0,0,0,0,0
CA,06,Anderson,city,"=""02042""",972,18,972,"2,217,273",259,"195,429",561,"715,913",37,18,38,930,"3,609,167",42,"36,067",795,0,370,467,478,26,487,396,0,183,106,169,185,120,96,99,79,61,52,0
CA,06,Angels,city,"=""02112""",291,0,291,"614,265",68,"48,380",149,"196,642",0,0,0,269,"975,489",0,"24,248",215,0,104,134,150,0,128,121,0,74,17,60,34,0,0,0,0,0,0,0
CA,06,Angwin,CDP,"=""02168""",91,0,91,"138,572",18,"16,881",35,"37,430",0,0,0,86,"234,734",0,"3,653",68,0,22,50,37,0,53,29,0,29,16,18,22,0,0,0,0,0,0,0
CA,06,Antelope,CDP,"=""02210""","4,099",94,"4,099","10,124,546","1,240","961,239","2,509","3,556,706",213,242,195,"3,752","14,781,378",347,"479,349","3,003",0,906,"1,585","2,434",80,"2,521","1,318",0,"1,532",307,570,698,497,419,436,442,348,357,25
CA,06,Antioch,city,"=""02252""","9,101",302,"9,101","22,292,353","2,466","1,862,385","5,562","7,038,920",496,444,316,"8,744","35,922,508",355,"387,710","7,380",0,"3,294","4,097","4,712",292,"4,659","3,740",0,"2,093",812,"1,570","1,859","1,203",899,890,755,592,482,0
CA,06,Anza,CDP,"=""02294""",218,0,218,"539,961",55,"41,159",125,"180,330",0,0,0,195,"804,661",23,"22,234",158,0,53,100,116,0,137,67,0,83,25,31,41,29,24,22,15,14,17,0
CA,06,Apple Valley,town,"=""02364""","6,802",160,"6,802","19,680,733","1,360","943,666","4,490","6,086,435",184,297,219,"6,537","27,632,384",264,"234,276","5,938",0,"2,971","2,671","3,907",224,"4,407","2,028",0,"2,311",510,"1,191","1,758","1,062",639,528,435,338,316,0
CA,06,Aptos,CDP,"=""02378""",295,0,295,"445,926",56,"44,003",91,"120,551",12,11,14,249,"688,910",26,"32,050",172,0,42,152,132,10,185,58,0,118,59,47,46,19,14,14,15,15,11,0
CA,06,Aptos Hills-Larkin Valley,CDP,"=""02382""",256,8,256,"640,499",86,"60,838",163,"206,422",13,10,7,245,"1,011,016",11,"10,101",160,0,62,64,186,7,135,106,0,42,16,33,49,39,34,27,23,18,16,1
CA,06,Arbuckle,CDP,"=""02420""",254,0,254,"619,629",105,"86,934",169,"232,592",0,0,12,247,"1,046,805",0,"8,917",168,0,45,84,167,0,106,136,0,46,0,29,44,36,25,29,28,19,32,0
CA,06,Arcadia,city,"=""02462""","3,133",163,"3,133","6,013,282",580,"419,955","1,208","1,431,876",122,199,138,"2,646","7,933,009",473,"417,805","1,832",0,282,902,"2,158",60,"2,218",675,0,"1,394",351,611,666,301,284,272,255,185,142,0
CA,06,Arcata,city,"=""02476""","1,378",25,"1,378","2,003,714",196,"152,372",448,"554,157",52,72,140,"1,222","3,058,379",156,"127,873",966,0,292,812,508,50,658,476,0,395,205,393,352,84,91,65,70,43,25,0
CA,06,Arden-Arcade,CDP,"=""02553""","8,110",583,"8,110","19,171,900","1,639","1,179,189","4,554","5,543,118",303,315,308,"7,736","28,547,024",356,"331,709","6,448",0,"2,897","3,977","3,863",183,"3,904","3,291",0,"1,965",895,"1,656","2,013",997,745,597,489,341,247,0
CA,06,Armona,CDP,"=""02700""",741,5,741,"1,971,432",252,"197,245",509,"672,476",10,29,7,721,"3,187,836",5,"32,821",574,0,274,295,429,3,312,390,0,90,41,102,137,91,89,75,72,66,61,1
CA,06,Arnold,CDP,"=""02770""",159,0,159,"317,794",22,"19,987",71,"95,128",0,0,0,144,"484,835",15,"14,653",119,0,50,99,57,0,76,61,0,49,18,34,45,18,0,0,0,0,0,0
CA,06,Aromas,CDP,"=""02812""",132,0,132,"252,875",36,"26,411",60,"76,499",0,0,0,121,"434,994",0,"8,456",85,0,31,48,81,0,66,53,0,30,0,34,24,0,0,0,0,0,0,0
CA,06,Arroyo Grande,city,"=""02868""",790,0,790,"1,442,370",194,"158,701",361,"444,068",42,39,42,733,"2,285,497",57,"57,705",566,0,172,431,323,36,433,266,0,225,100,162,158,85,65,59,54,56,51,0
CA,06,Artesia,city,"=""02896""","1,622",67,"1,622","3,577,220",330,"252,671",770,"990,182",62,82,51,"1,497","5,407,835",119,"101,868","1,193",0,289,379,"1,223",0,"1,006",473,0,528,131,265,386,183,175,155,118,93,78,0
CA,06,Artois,CDP,"=""02910""",53,1,53,"139,505",15,"10,551",24,"53,171",1,1,1,51,"232,330",1,"1,529",18,0,7,8,41,0,13,10,0,5,2,3,5,3,3,2,3,2,2,0
CA,06,Arvin,city,"=""02924""","2,932",109,"2,932","8,903,814","1,017","636,332","2,271","3,040,413",120,114,41,"2,855","12,909,152",77,"72,749","1,970",0,"1,007",406,"2,474",52,"1,184","1,653",0,374,74,282,564,560,404,309,287,226,207,0
CA,06,Ashland,CDP,"=""02980""","1,835",84,"1,835","3,977,116",515,"403,975",968,"1,173,488",97,95,58,"1,712","6,520,335",122,"119,380","1,288",0,475,689,"1,057",88,994,687,0,479,160,299,396,223,179,176,169,133,95,0
CA,06,Atascadero,city,"=""03064""","1,668",28,"1,668","3,184,488",487,"386,954",816,"992,000",99,62,84,"1,555","5,267,490",97,"114,815","1,297",0,452,912,688,63,809,650,0,421,161,310,341,159,144,135,134,104,94,0
CA,06,Atherton,town,"=""03092""",46,0,46,"55,281",2,821,6,"6,715",0,0,0,35,"86,526",0,"6,472",25,0,0,26,0,0,32,0,0,0,0,22,0,0,0,0,0,0,0,0
CA,06,Atwater,city,"=""03162""","2,855",83,"2,855","7,616,323",845,"585,086","1,878","2,522,604",100,129,83,"2,784","12,046,132",71,"71,308","2,301",0,830,"1,105","1,702",48,"1,361","1,326",0,536,191,422,540,407,335,312,258,205,174,0
CA,06,Auberry,CDP,"=""03190""",129,0,129,"292,698",31,"25,089",73,"97,722",0,0,0,121,"444,336",0,"5,443",104,0,48,74,54,0,71,44,0,34,15,26,15,19,12,12,0,0,0,0
CA,06,Auburn,city,"=""03204""",955,0,955,"1,778,420",228,"171,372",433,"541,776",39,34,39,859,"2,796,164",97,"86,924",671,0,250,447,447,46,522,329,0,302,133,187,201,97,67,61,53,46,39,0
CA,06,Auburn Lake Trails,CDP,"=""03205""",142,0,142,"238,171",33,"28,904",60,"68,578",0,0,0,120,"372,918",21,"20,781",98,0,34,73,69,0,91,31,0,61,21,28,30,0,0,0,0,0,0,0
CA,06,August,CDP,"=""03209""","1,130",45,"1,130","3,248,407",314,"220,139",791,"1,035,366",25,32,26,"1,110","4,971,045",20,"20,174",878,0,418,423,674,34,477,585,0,182,72,185,246,183,134,101,85,68,53,5
CA,06,Avalon,city,"=""03274""",292,0,292,"704,809",98,"77,402",172,"212,947",21,0,0,279,"1,206,923",0,"8,974",209,0,62,124,168,0,145,118,0,51,0,32,61,43,37,31,29,25,0,0
CA,06,Avenal,city,"=""03302""","1,328",69,"1,328","3,951,734",418,"273,625","1,045","1,392,931",50,71,0,"1,319","5,977,849",0,"5,978",956,0,583,136,"1,190",0,412,876,0,118,52,190,225,234,202,145,118,83,73,0
CA,06,Avery,CDP,"=""03316""",110,0,110,"204,717",20,"14,123",42,"59,173",0,0,0,95,"308,897",2,"9,039",75,0,8,62,32,0,39,10,0,8,3,5,7,3,0,0,0,0,0,0
CA,06,Avilla Beach,CDP,"=""03330""",89,0,89,"133,656",18,"14,128",29,"36,101",0,3,4,82,"214,560",5,"4,998",43,0,13,33,25,4,32,22,0,18,10,14,14,7,4,4,4,3,3,0
CA,06,Avocado Heights,CDP,"=""03344""","1,520",45,"1,520","3,667,919",420,"303,361",878,"1,103,919",73,89,45,"1,420","5,734,813",100,"87,454","1,142",0,357,352,"1,150",18,941,489,0,412,104,234,315,204,179,152,130,105,90,0
CA,06,Azusa,city,"=""03386""","5,004",133,"5,004","12,513,866","1,434","999,268","2,989","3,840,582",196,320,164,"4,744","19,550,418",260,"229,808","3,885",0,"1,323","1,215","3,725",65,"3,317","1,411",0,"1,271",348,743,"1,046",736,579,506,424,312,291,19
CA,06,Baker,CDP,"=""03512""",59,0,59,"158,571",18,"11,861",38,"43,370",0,0,0,59,"257,096",0,0,49,0,26,0,43,0,24,31,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Bakersfield,city,"=""03526""","37,099","1,352","37,099","102,691,801","10,571","7,570,948","25,155","33,050,758","1,683","1,545","1,041","35,666","153,232,725","1,392","1,693,053","30,024",0,"15,276","11,291","24,660","1,081","21,136","13,973",0,"9,051","2,259","5,618","8,048","5,627","4,150","3,469","3,093","2,359","1,967",61
CA,06,Baldwin Park,city,"=""03666""","9,711",329,"9,711","24,736,580","2,597","1,804,514","5,763","7,487,655",419,602,285,"9,058","37,848,595",652,"541,592","7,296",0,"2,146","2,079","7,521",111,"5,954","3,238",0,"2,704",613,"1,453","2,063","1,428","1,151","1,008",819,663,488,25
CA,06,Ballard,CDP,"=""03694""",15,0,15,"29,001",4,"3,378",7,"8,642",0,0,0,13,"45,569",1,"1,180",9,0,2,6,8,0,9,4,0,4,2,3,2,1,2,1,1,0,0,0
CA,06,Ballico,CDP,"=""03708""",27,0,27,"66,334",10,"7,129",17,"24,060",0,0,0,26,"109,251",0,"4,724",19,0,0,0,20,0,11,14,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Bangor,CDP,"=""03792""",61,2,61,"155,734",16,"12,237",39,"51,723",2,2,2,59,"252,695",1,"1,862",50,0,21,26,34,1,29,25,0,12,5,8,11,7,6,5,4,4,3,0
CA,06,Banning,city,"=""03820""","3,097",98,"3,097","8,503,880",855,"589,693","2,036","2,694,219",89,113,119,"2,986","13,075,536",111,"83,500","2,623",0,"1,237","1,086","1,988",23,"1,614","1,307",0,667,236,475,656,548,341,293,227,169,143,0
CA,06,Barstow,city,"=""04030""","2,692",93,"2,692","7,968,435",566,"405,506","1,870","2,478,096",83,89,54,"2,661","12,004,434",28,"27,863","2,408",0,"1,283","1,037","1,516",132,"1,612",958,0,582,193,464,695,450,243,181,132,145,104,0
CA,06,Bass Lake,CDP,"=""04198""",37,0,37,"69,206",10,"7,499",15,"24,357",0,0,1,30,"107,013",0,"5,722",8,0,3,5,4,0,5,4,0,2,1,2,2,1,1,1,1,1,0,0
CA,06,Bay Point,CDP,"=""04415""","1,933",77,"1,933","4,680,007",569,"436,446","1,166","1,483,292",89,99,63,"1,839","7,505,346",94,"106,027","1,455",0,546,742,"1,101",91,"1,054",743,0,476,159,312,385,264,193,187,169,147,111,8
CA,06,Bayview,CDP,"=""04470""",160,7,160,"370,390",50,"37,990",92,"114,705",8,7,4,151,"614,306",9,"8,521",118,0,41,55,96,9,87,61,0,38,12,26,32,20,17,16,16,12,9,0
CA,06,Bayview,CDP,"=""04478""",160,3,160,"337,839",45,"32,875",86,"107,450",9,4,8,150,"547,754",10,"10,026",124,0,40,82,75,3,73,68,0,38,18,30,32,18,16,14,13,10,8,0
CA,06,Beale AFB,CDP,"=""04576""",244,0,244,"745,553",116,"74,314",218,"376,120",0,22,45,243,"1,706,371",0,123,241,0,67,169,43,32,84,157,0,25,0,0,0,24,38,46,45,44,29,0
CA,06,Bear Valley,CDP,"=""04716""",6,0,6,"12,091",1,760,3,"3,619",0,0,0,5,"18,446",1,557,5,0,2,4,2,0,3,2,0,2,1,1,2,1,0,0,0,0,0,0
CA,06,Bear Valley,CDP,"=""04730""",10,0,10,"21,121",2,"1,746",5,"6,294",0,0,0,9,"33,013",1,556,7,0,3,5,4,0,5,4,0,3,1,2,2,1,1,1,1,0,0,0
CA,06,Bear Valley Springs,CDP,"=""04734""",316,5,316,"747,324",80,"60,165",189,"243,139",12,12,14,298,"1,162,322",18,"15,987",260,0,110,143,163,10,176,117,0,85,31,50,77,42,28,25,25,16,20,0
CA,06,Beaumont,city,"=""04758""","2,774",45,"2,774","6,955,333",741,"552,029","1,711","2,317,022",111,149,131,"2,640","10,855,774",133,"147,078","2,291",0,849,"1,056","1,681",37,"1,635",949,0,767,221,410,580,396,291,234,240,201,186,0
CA,06,Beckwourth,CDP,"=""04772""",30,0,30,"61,062",8,"6,466",16,"19,940",0,0,0,28,"97,421",0,"1,918",22,0,10,13,15,0,16,11,0,7,4,5,7,4,0,3,2,0,0,0
CA,06,Bell,city,"=""04870""","4,946",188,"4,946","14,130,275","1,375","958,530","3,245","4,286,938",199,287,97,"4,721","21,047,779",216,"214,166","3,948",0,"1,504",718,"4,178",45,"3,542","1,239",0,"1,487",221,696,"1,066",814,619,501,423,298,239,15
CA,06,Bella Vista,CDP,"=""04926""",182,2,182,"404,665",38,"31,763",98,"127,075",7,5,6,172,"627,988",7,"9,469",145,0,57,94,82,5,105,60,0,45,16,27,38,17,13,10,10,9,7,0
CA,06,Bell Canyon,CDP,"=""04938""",78,2,78,"137,088",12,"8,874",30,"36,716",3,5,4,68,"197,068",10,"10,118",47,0,10,25,52,0,57,14,0,35,12,16,18,7,5,6,6,4,4,0
CA,06,Bellflower,city,"=""04982""","8,683",273,"8,683","22,437,420","2,394","1,713,229","5,339","6,719,214",567,630,244,"8,285","34,858,698",389,"356,960","7,127",23,"2,858","2,312","6,316",52,"5,510","2,745",0,"2,575",493,"1,252","1,940","1,243",984,891,718,605,436,28
CA,06,Bell Gardens,city,"=""04996""","5,332",205,"5,332","15,249,046","1,489","1,029,824","3,503","4,625,398",217,313,106,"5,096","22,740,544",235,"211,694","4,269",0,"1,639",784,"4,499",49,"3,816","1,351",0,"1,591",241,759,"1,161",886,675,546,461,326,260,16
CA,06,Belmont,city,"=""05108""",532,24,532,"800,371",105,"80,431",177,"200,607",27,28,0,461,"1,329,856",71,"54,244",314,0,79,246,257,30,320,144,0,184,81,131,118,44,30,35,39,30,24,0
CA,06,Belvedere,city,"=""05164""",28,0,28,"40,088",4,"3,318",8,"10,938",0,0,0,22,"60,009",5,"6,409",13,0,0,11,14,0,21,5,0,14,6,5,8,0,0,0,0,0,0,0
CA,06,Benbow,CDP,"=""05262""",18,0,18,"28,023",4,"2,951",8,"8,827",0,0,0,14,"33,304",4,"6,608",9,0,3,9,9,0,11,4,0,9,0,5,4,0,0,0,0,0,0,0
CA,06,Bend,CDP,"=""05276""",55,1,55,"129,966",16,"12,367",34,"43,340",2,1,2,53,"210,472",2,"2,390",44,1,17,25,26,4,30,21,0,10,6,9,10,7,6,5,5,3,4,0
CA,06,Benicia,city,"=""05290""","1,100",0,"1,100","1,914,837",266,"208,118",458,"506,197",74,67,66,"1,013","3,153,335",87,"68,558",825,0,293,634,425,41,555,408,0,294,146,219,234,100,95,103,92,66,44,0
CA,06,Ben Lomond,CDP,"=""05332""",266,0,266,"372,594",46,"34,998",84,"84,578",0,0,4,228,"577,981",37,"28,444",176,0,46,156,100,0,156,68,0,99,43,61,63,23,21,4,0,0,0,0
CA,06,Berkeley,city,"=""06000""","4,155",86,"4,155","5,854,949",532,"414,123","1,243","1,455,624",80,211,321,"3,603","9,030,790",550,"424,965","2,729",0,906,"2,322","1,565",240,"2,450","1,164",0,"1,505",841,"1,106","1,040",271,197,164,135,102,80,0
CA,06,Bermuda Dunes,CDP,"=""06028""",523,11,523,"1,235,160",165,"129,541",322,"420,638",38,32,28,492,"1,966,717",31,"28,275",413,0,177,171,349,0,327,162,0,165,39,79,89,73,64,49,50,36,43,0
CA,06,Berry Creek,CDP,"=""06070""",83,0,83,"161,891",8,"7,596",43,"42,788",0,0,0,73,"235,298",0,"17,070",61,0,32,25,56,0,35,36,0,20,0,21,0,0,0,0,0,0,0,0
CA,06,Bertsch-Oceanview,CDP,"=""06150""",201,4,201,"479,195",52,"39,436",119,"151,924",6,4,8,192,"775,341",9,"8,408",163,0,82,114,84,3,82,98,0,35,22,36,38,31,19,18,13,12,10,0
CA,06,Bethel Island,CDP,"=""06210""",310,4,310,"639,539",92,"67,501",167,"197,614",10,10,10,292,"1,058,161",10,"16,944",231,0,85,157,147,5,149,128,0,69,19,60,60,25,21,18,18,16,14,0
CA,06,Beverly Hills,city,"=""06308""","1,281",0,"1,281","1,947,770",126,"88,975",321,"386,929",0,21,58,985,"2,445,978",273,"249,968",617,0,147,361,866,0,984,185,0,745,276,346,272,96,67,0,21,0,0,0
CA,06,Bieber,CDP,"=""06336""",46,0,46,"86,811",12,"15,416",15,"23,878",0,0,0,39,"148,026",0,"10,990",34,0,2,4,29,0,6,5,0,3,0,0,0,0,0,0,0,0,0,0
CA,06,Big Bear City,CDP,"=""06406""",892,0,892,"1,985,902",189,"142,489",474,"616,863",0,0,26,831,"2,916,805",46,"61,843",712,0,297,456,415,0,472,317,0,283,112,167,191,115,90,74,40,30,37,0
CA,06,Big Bear Lake,city,"=""06434""",645,0,645,"1,444,898",131,"82,986",335,"440,255",25,21,1,604,"2,055,575",41,"34,267",461,0,209,271,360,0,351,203,0,211,100,103,153,88,48,48,48,35,2,0
CA,06,Big Bend,CDP,"=""06475""",4,0,4,"8,541",1,278,1,"2,631",0,0,0,4,"12,489",0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Big Creek,CDP,"=""06518""",5,0,5,"7,143",1,575,2,"1,954",0,0,0,2,"13,761",0,"1,094",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Biggs,city,"=""06560""",157,0,157,"424,472",47,"37,725",103,"144,579",0,0,0,152,"685,756",0,"6,512",124,0,53,60,93,0,73,75,0,23,0,18,28,23,18,22,11,13,12,0
CA,06,Big Lagoon,CDP,"=""06567""",8,0,8,"12,524",1,791,3,"3,675",0,0,1,6,"17,121",1,"1,179",5,0,2,5,3,0,5,2,0,3,1,2,2,1,0,0,0,0,0,0
CA,06,Big Pine,CDP,"=""06616""",137,0,137,"269,539",42,"33,657",75,"88,807",0,0,0,127,"452,967",0,"6,733",106,0,48,67,59,0,92,31,0,37,0,24,41,0,0,0,0,0,0,0
CA,06,Big River,CDP,"=""06635""",63,0,63,"157,387",8,"6,863",34,"44,611",0,0,0,58,"227,489",0,"2,839",52,0,27,38,25,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,Biola,CDP,"=""06728""",386,4,386,"1,065,013",118,"80,069",254,"337,826",2,5,5,373,"1,622,770",7,"18,869",252,0,83,108,264,1,201,160,0,53,7,48,70,63,51,43,41,9,8,0
CA,06,Bishop,city,"=""06798""",327,0,327,"645,946",101,"80,635",161,"188,293",14,7,8,309,"1,083,436",13,"10,214",243,0,107,119,163,16,197,103,0,56,30,41,50,29,25,28,23,15,13,0
CA,06,Blackhawk,CDP,"=""06928""",117,0,117,"150,048",14,"9,409",32,"43,113",0,0,10,97,"245,180",20,"26,404",70,0,12,67,44,0,78,25,0,49,21,28,30,0,0,0,0,0,0,0
CA,06,Blacklake,CDP,"=""06935""",87,1,87,"197,582",28,"21,478",51,"65,637",5,4,3,82,"326,811",5,"4,917",66,0,20,36,47,4,46,34,0,20,8,12,16,10,10,9,9,7,6,0
CA,06,Black Point-Green Point,CDP,"=""06982""",53,0,53,"91,930",13,"10,606",21,"25,081",2,3,2,47,"149,000",6,"5,475",33,0,9,22,27,4,29,18,0,19,7,12,11,5,4,4,5,4,2,0
CA,06,Blairsden,CDP,"=""06994""",1,0,1,"1,732",1,185,1,565,0,0,0,1,"2,754",0,250,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
