"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AR,05,Waldenburg,town,"=""72320""",5,0,5,"12,576",2,"1,365",3,"4,142",0,0,0,5,"22,540",0,40,5,0,3,2,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Waldo,city,"=""72350""",192,0,192,"514,365",47,"35,672",120,"140,433",0,0,0,189,"834,067",0,"1,076",170,0,95,90,100,0,74,104,0,25,17,28,43,34,28,15,13,0,0,0
AR,05,Waldron,city,"=""72380""",402,0,402,"1,090,007",101,"74,786",267,"345,956",14,0,0,382,"1,697,327",19,"17,564",343,0,186,93,308,0,176,191,0,117,39,68,65,68,62,36,14,23,28,0
AR,05,Walnut Ridge,city,"=""72890""",496,0,496,"1,269,961",123,"87,933",305,"394,498",20,20,17,481,"2,091,526",0,"12,451",435,0,247,121,370,0,288,171,0,111,49,80,87,74,68,46,32,27,29,0
AR,05,Ward,city,"=""73130""",503,0,503,"1,260,205",168,"142,039",343,"457,464",40,24,37,490,"2,261,117",12,"9,008",447,0,220,258,241,0,275,202,0,115,37,66,86,69,48,50,48,43,50,0
AR,05,Warren,city,"=""73310""",750,0,750,"2,091,042",176,"115,232",495,"621,492",24,23,19,739,"3,296,077",0,"4,226",646,0,349,324,425,0,241,448,0,97,54,127,148,136,109,74,43,40,19,0
AR,05,Washington,city,"=""73370""",20,0,20,"51,428",2,"2,398",11,"14,464",0,0,0,19,"81,419",0,981,17,0,11,6,14,0,10,8,0,0,0,0,5,0,0,0,0,0,0,0
AR,05,Watson,city,"=""73550""",18,0,18,"52,012",2,"3,609",13,"15,276",0,0,0,18,"79,613",0,578,16,0,13,6,13,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Weiner,city,"=""73940""",54,0,54,"124,030",17,"13,460",29,"40,848",0,0,0,52,"222,296",0,398,46,0,28,16,37,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,West Crossett,CDP,"=""74270""",140,0,140,"387,528",28,"20,655",91,"106,632",4,4,4,138,"584,430",2,"1,191",125,0,85,41,99,0,55,76,0,29,12,28,34,22,14,9,8,7,6,0
AR,05,Western Grove,town,"=""74330""",54,0,54,"131,622",11,"8,921",33,"43,314",0,0,0,49,"216,215",0,"3,717",42,0,18,22,31,0,35,15,0,19,8,0,14,0,0,0,0,0,0,0
AR,05,West Fork,city,"=""74360""",211,0,211,"479,819",61,"50,818",120,"159,786",12,8,9,201,"808,667",10,"4,613",176,0,81,87,120,0,137,60,0,64,18,29,39,27,21,22,18,21,13,0
AR,05,West Memphis,city,"=""74540""","4,898",122,"4,898","15,434,661",968,"608,837","3,381","4,261,182",236,183,79,"4,845","22,267,454",52,"34,000","4,566",0,"3,421","1,763","3,109",23,"2,844","1,818",0,"1,339",235,878,"1,329",915,535,437,281,173,82,0
AR,05,Wheatley,city,"=""74840""",53,0,53,"136,396",8,"12,109",33,"37,933",0,0,0,49,"206,068",0,"2,909",45,0,26,0,35,0,32,19,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Whelen Springs,town,"=""74930""",9,0,9,"24,903",2,"1,854",6,"7,153",0,0,0,9,"39,568",0,274,8,0,5,2,7,0,4,5,0,2,1,2,2,2,1,1,1,0,0,0
AR,05,White Hall,city,"=""75170""",625,7,625,"1,706,632",156,"114,829",399,"510,803",41,25,16,611,"2,686,042",14,"17,752",564,0,341,285,331,8,342,241,0,138,38,93,143,99,71,69,55,36,19,0
AR,05,Wickes,town,"=""75500""",71,0,71,"214,867",19,"15,478",49,"78,950",0,0,0,71,"361,794",0,337,59,0,35,16,55,0,37,30,0,13,0,0,14,12,0,0,0,0,0,0
AR,05,Widener,town,"=""75560""",43,0,43,"119,299",11,"8,044",25,"28,005",0,0,0,42,"167,916",0,548,36,0,32,13,30,0,28,13,0,12,0,0,13,0,0,0,0,0,0,0
AR,05,Williford,town,"=""75740""",7,0,7,"15,171",1,787,3,"4,318",0,0,0,6,"24,500",0,521,5,0,3,2,5,0,4,2,0,2,0,1,1,1,0,0,0,0,0,0
AR,05,Willisville,town,"=""75770""",15,0,15,"38,609",5,"3,717",9,"10,106",0,0,0,15,"63,345",0,342,13,0,8,5,10,0,8,7,0,4,0,3,2,2,2,0,0,0,0,0
AR,05,Wilmar,city,"=""75860""",64,0,64,"154,452",19,"12,994",39,"43,926",0,0,0,62,"270,493",0,"1,442",56,0,32,23,41,0,27,32,0,13,0,11,13,9,6,0,7,0,0,0
AR,05,Wilmot,city,"=""75890""",79,0,79,"223,152",7,"9,281",50,"52,713",0,0,0,79,"315,264",0,0,72,0,51,29,49,0,25,50,0,0,0,0,0,19,0,0,0,0,0,0
AR,05,Wilson,city,"=""75920""",118,0,118,"330,983",32,"22,089",84,"95,634",0,0,0,116,"530,202",0,788,110,0,78,42,75,0,52,61,0,20,0,24,28,0,0,0,0,0,0,0
AR,05,Wilton,city,"=""75980""",63,0,63,"152,406",14,"10,263",35,"44,190",1,1,0,62,"257,002",1,627,56,0,34,31,32,0,13,31,0,5,2,4,6,4,4,2,2,2,1,0
AR,05,Winchester,town,"=""76010""",53,0,53,"154,361",9,"5,630",30,"39,321",0,0,0,50,"230,557",0,"1,183",45,0,31,7,35,0,28,6,0,3,0,3,3,0,0,0,0,0,0,0
AR,05,Winslow,city,"=""76190""",34,0,34,"86,843",7,"5,544",19,"29,643",0,0,0,31,"130,172",3,"1,498",25,0,12,14,19,0,23,9,0,15,4,6,6,4,4,4,0,0,0,0
AR,05,Winthrop,city,"=""76250""",14,0,14,"31,555",2,"3,602",8,"10,546",0,0,0,13,"61,450",0,139,13,0,7,6,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
AR,05,Woodlawn,CDP,"=""76690""",15,0,15,"37,654",4,"2,996",9,"11,061",0,1,0,15,"62,826",0,397,13,0,7,7,8,0,7,8,0,3,1,2,3,2,2,2,1,1,1,0
AR,05,Woodson,CDP,"=""76730""",68,0,68,"162,674",18,"13,420",30,"47,913",3,0,2,66,"268,841",0,371,62,0,35,15,16,0,41,13,0,8,2,4,6,4,3,4,4,3,2,0
AR,05,Wooster,town,"=""76820""",84,0,84,"216,738",18,"13,993",48,"64,350",4,3,3,81,"344,204",2,"3,092",75,0,31,22,38,0,33,22,0,19,4,11,12,8,6,5,5,5,4,0
AR,05,Wrightsville,city,"=""76970""",120,1,120,"314,073",23,"15,551",71,"87,958",5,4,3,118,"491,937",2,"1,419",88,0,50,50,44,4,50,40,0,20,8,18,23,15,10,9,7,4,3,0
AR,05,Wynne,city,"=""77090""","1,048",14,"1,048","2,908,221",254,"180,723",656,"802,770",47,43,24,"1,021","4,531,188",26,"23,401",939,0,616,404,641,0,575,409,0,259,82,154,254,173,126,86,68,65,38,0
AR,05,Yarborough Landing,CDP,"=""77203""",50,0,50,"129,160",14,"10,281",32,"39,815",2,2,0,48,"214,481",1,943,44,0,26,24,26,0,24,22,0,9,4,7,10,7,8,4,4,4,2,0
AR,05,Yellville,city,"=""77330""",81,0,81,"201,220",17,"11,701",47,"66,910",0,0,0,76,"327,653",5,"5,717",65,0,35,33,46,0,38,35,0,23,8,13,16,13,10,6,6,5,4,0
