"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NJ,34,Hancocks Bridge,CDP,"=""29520""",23,0,23,"61,706",5,"3,283",15,"19,069",1,1,1,22,"104,275",0,86,21,0,13,13,8,1,9,12,0,2,2,4,5,4,2,2,2,1,1,0
NJ,34,Harlingen,CDP,"=""29940""",4,0,4,"7,374",1,664,1,"1,853",0,0,0,4,"12,478",0,331,3,0,1,2,2,0,3,1,0,2,1,1,1,0,0,0,0,0,0,0
NJ,34,Harmony,CDP,"=""30060""",31,0,31,"70,131",9,"6,413",18,"22,001",1,1,1,30,"126,936",1,788,26,0,12,14,16,1,12,15,0,4,3,5,6,4,3,3,2,2,1,0
NJ,34,Harrington Park,borough,"=""30150""",79,0,79,"131,655",8,"5,651",24,"36,317",0,0,0,64,"199,025",0,"14,007",42,0,0,22,57,0,69,0,0,31,0,0,0,0,0,0,0,0,0,0
NJ,34,Harrison,town,"=""30210""","1,472",70,"1,472","3,454,167",331,"235,151",772,"960,532",110,94,61,"1,358","5,700,474",114,"103,191","1,162",0,299,437,"1,006",29,877,489,0,465,122,248,337,233,153,118,120,87,51,0
NJ,34,Harvey Cedars,borough,"=""30390""",13,0,13,"16,660",1,"1,061",3,"3,878",0,0,0,11,"27,725",1,"1,307",8,0,2,5,7,0,8,2,0,4,2,3,3,1,0,0,0,0,0,0
NJ,34,Hasbrouck Heights,borough,"=""30420""",492,0,492,"954,897",101,"77,494",217,"284,796",38,41,26,449,"1,664,349",43,"38,969",334,0,90,140,344,0,350,105,0,164,58,79,96,55,51,42,44,35,29,0
NJ,34,Haworth,borough,"=""30540""",46,0,46,"70,004",9,"9,991",9,"12,195",0,0,0,38,"114,469",0,"6,612",23,0,0,0,31,0,38,0,0,23,0,0,0,0,0,0,0,0,0,0
NJ,34,Hawthorne,borough,"=""30570""",952,22,952,"1,930,308",198,"147,364",437,"562,803",68,59,62,874,"3,346,496",74,"81,787",677,0,210,309,624,0,593,275,0,276,106,166,205,107,92,84,78,60,52,0
NJ,34,Heathcote,CDP,"=""30738""",209,0,209,"412,346",50,"37,434",99,"128,124",16,18,17,198,"748,474",11,"9,974",164,0,52,91,111,7,124,65,0,53,25,35,39,20,20,18,22,15,13,0
NJ,34,Helmetta,borough,"=""30840""",102,0,102,"191,285",24,"19,074",48,"61,057",0,0,0,97,"334,699",0,"6,482",73,0,25,32,67,0,67,25,0,31,0,0,0,0,0,0,0,0,0,0
NJ,34,High Bridge,borough,"=""31320""",125,0,125,"252,444",27,"16,980",57,"69,353",0,0,0,119,"439,553",0,"5,843",89,0,21,59,54,0,67,42,0,30,0,23,0,0,0,0,0,0,0,0
NJ,34,Highland Lake,CDP,"=""31405""",204,0,204,"370,011",55,"42,623",90,"108,169",21,0,26,191,"705,666",0,"10,476",170,0,51,98,99,0,129,57,0,57,21,37,35,21,19,23,2,2,17,0
NJ,34,Highland Park,borough,"=""31470""",716,24,716,"1,315,598",126,"95,777",306,"390,452",40,38,48,674,"2,254,481",42,"28,319",545,0,173,287,382,47,414,228,0,170,121,153,148,67,56,54,51,30,33,0
NJ,34,Highlands,borough,"=""31500""",269,0,269,"397,516",47,"35,077",92,"105,959",0,0,0,250,"730,236",0,"24,252",200,0,79,127,129,0,132,89,0,60,42,72,65,23,2,2,0,0,0,0
NJ,34,Hightstown,borough,"=""31620""",246,8,246,"513,938",70,"54,178",130,"161,483",15,20,12,230,"965,139",16,"15,283",182,0,50,75,166,5,142,81,0,54,21,37,52,26,27,24,24,18,17,0
NJ,34,Hillsdale,borough,"=""31920""",180,0,180,"294,820",26,"18,090",58,"71,255",0,0,0,159,"451,297",21,"22,813",102,0,0,66,113,0,125,35,0,70,29,38,43,0,0,0,0,0,0,0
NJ,34,Hi-Nella,borough,"=""32220""",77,0,77,"150,948",20,"14,735",36,"44,044",5,6,6,75,"283,879",2,"1,918",63,0,26,37,37,3,43,27,0,11,8,13,16,10,7,7,7,6,3,0
NJ,34,Hoboken,city,"=""32250""","1,442",29,"1,442","2,692,756",246,"182,084",608,"690,243",65,78,91,"1,322","4,725,275",119,"85,402","1,083",0,512,523,835,84,840,452,0,325,216,326,371,152,117,79,95,53,33,0
NJ,34,Ho-Ho-Kus,borough,"=""32310""",40,0,40,"56,845",8,"5,791",9,"19,967",0,0,0,33,"114,610",0,"10,893",0,0,0,0,32,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Holiday City-Berkeley,CDP,"=""32415""",734,0,734,"1,262,509",139,"107,038",287,"350,274",37,25,31,698,"2,293,479",36,"23,865",571,0,243,331,377,26,381,242,0,121,97,171,165,74,56,59,47,33,30,0
NJ,34,Holiday City South,CDP,"=""32418""",203,0,203,"349,544",39,"29,635",79,"96,978",10,7,9,193,"634,983",10,"6,607",158,0,67,92,104,7,106,67,0,33,27,47,46,20,16,16,13,9,8,0
NJ,34,Holiday Heights,CDP,"=""32424""",118,0,118,"203,036",22,"17,214",46,"56,331",6,4,5,112,"368,836",6,"3,838",92,0,39,53,61,4,61,39,0,19,16,27,27,12,9,10,8,5,5,0
NJ,34,Hopatcong,borough,"=""32910""",653,0,653,"1,195,417",155,"124,225",286,"326,803",40,42,44,609,"2,177,623",38,"38,070",495,0,164,305,340,0,374,201,0,144,68,122,146,64,49,60,55,42,31,0
NJ,34,Hope,CDP,"=""33030""",7,0,7,"11,504",2,973,3,"3,091",0,1,0,6,"19,897",1,821,5,0,2,3,3,0,4,2,0,2,1,1,2,1,0,1,1,0,0,0
NJ,34,Hopewell,borough,"=""33150""",41,0,41,"61,584",4,"3,748",14,"17,327",0,0,0,38,"112,758",0,"2,327",25,0,9,25,13,0,22,11,0,9,0,10,12,0,0,0,0,0,0,0
NJ,34,Interlaken,borough,"=""34200""",74,2,74,"169,605",16,"11,186",41,"46,611",3,4,3,71,"282,850",3,"2,820",59,0,34,28,43,3,34,32,0,14,8,15,16,10,8,6,5,3,2,0
NJ,34,Iselin,CDP,"=""34470""","1,023",59,"1,023","2,094,384",188,"134,957",419,"561,654",25,73,52,939,"3,217,815",84,"78,896",700,0,134,313,692,0,626,278,0,316,114,185,199,120,99,77,91,78,58,0
NJ,34,Island Heights,borough,"=""34530""",115,0,115,"176,143",18,"18,776",43,"45,661",2,2,2,106,"332,567",2,"9,414",86,0,37,48,62,1,66,35,0,31,4,7,8,4,3,3,3,2,2,0
NJ,34,Jamesburg,borough,"=""34890""",131,4,131,"233,970",26,"18,844",55,"67,705",6,7,8,119,"410,591",12,"11,788",90,0,28,50,78,0,80,37,0,35,19,25,26,15,11,11,10,7,6,0
NJ,34,Jersey City,city,"=""36000""","28,594","1,178","28,594","70,172,435","5,870","4,104,692","16,059","19,867,239","1,920","1,625",996,"26,801","112,412,964","1,788","1,375,363","23,124",0,"11,676","7,151","21,143",273,"17,335","8,974",0,"8,481","2,548","5,466","6,823","4,076","2,844","2,412","2,055","1,455",806,0
NJ,34,Juliustown,CDP,"=""36300""",24,0,24,"50,777",6,"4,862",11,"15,153",1,1,1,23,"88,711",0,892,19,0,7,8,13,0,11,8,0,2,2,2,2,2,2,2,1,1,1,0
NJ,34,Keansburg,borough,"=""36480""",819,18,819,"1,837,815",171,"125,224",425,"519,914",28,31,35,793,"3,146,840",26,"25,604",684,0,365,369,429,21,388,329,0,133,100,158,182,101,80,63,67,35,31,0
NJ,34,Kearny,town,"=""36510""","3,432",87,"3,432","7,892,826",842,"603,638","1,876","2,270,357",254,253,154,"3,158","12,996,821",273,"263,978","2,627",0,779,913,"2,421",98,"2,145","1,046",0,"1,115",237,594,761,458,352,327,319,241,137,0
NJ,34,Kendall Park,CDP,"=""36660""",256,0,256,"455,506",53,"39,354",102,"132,307",5,22,20,236,"799,011",19,"18,874",177,0,52,106,144,2,152,77,0,72,33,49,49,24,20,6,30,5,19,0
NJ,34,Kenilworth,borough,"=""36690""",332,0,332,"661,270",84,"68,398",166,"195,508",26,24,27,305,"1,174,067",27,"29,740",241,0,68,128,201,0,203,106,0,93,29,50,60,37,45,37,23,29,21,0
NJ,34,Kenvil,CDP,"=""36720""",117,0,117,"232,785",16,"19,406",54,"72,999",0,0,0,110,"425,890",0,"10,253",86,0,24,41,73,0,72,29,0,29,4,6,27,0,0,0,4,0,0,0
NJ,34,Keyport,borough,"=""36810""",459,0,459,"918,465",99,"72,585",217,"252,378",20,21,27,433,"1,574,919",26,"28,024",356,0,149,206,238,16,242,160,0,90,56,80,112,56,39,35,29,30,21,0
NJ,34,Kingston,CDP,"=""36930""",27,0,27,"65,344",5,"4,042",10,"18,690",1,2,3,24,"113,173",2,"2,586",19,0,5,13,12,1,17,7,0,9,5,5,5,2,2,2,2,2,1,0
NJ,34,Kingston Estates,CDP,"=""36960""",240,0,240,"462,252",56,"41,570",108,"131,779",11,14,24,222,"807,727",18,"19,204",174,0,50,106,130,0,148,71,0,69,30,44,51,24,22,20,20,16,11,0
NJ,34,Kinnelon,borough,"=""37110""",245,0,245,"397,146",40,"33,050",89,"110,961",0,16,22,223,"692,155",22,"20,952",162,0,49,91,150,0,152,63,0,72,39,52,53,19,16,19,18,14,15,0
NJ,34,Lake Como,borough,"=""37560""",80,0,80,"126,367",14,"10,603",26,"31,951",4,5,7,73,"219,709",7,"5,313",55,0,22,36,41,3,40,26,0,21,13,17,18,6,6,6,7,4,3,0
NJ,34,Lakehurst,borough,"=""37770""",271,0,271,"578,330",94,"72,184",150,"197,267",21,26,0,268,"1,165,592",0,937,234,0,99,132,128,0,132,113,0,31,24,43,37,22,30,28,32,25,28,0
NJ,34,Lake Mohawk,CDP,"=""38040""",225,0,225,"371,524",41,"31,154",76,"87,066",12,15,29,206,"607,768",17,"14,277",150,0,45,100,120,0,146,52,0,75,39,43,52,16,17,21,14,11,0,0
NJ,34,Lake Telemark,CDP,"=""38430""",36,0,36,"63,685",8,"6,027",15,"18,378",2,3,3,34,"118,301",2,"1,562",26,0,7,15,20,1,20,12,0,9,4,6,7,4,3,3,3,3,2,0
NJ,34,Lakewood,CDP,"=""38580""","3,621",112,"3,621","13,016,672",649,"414,117","3,007","6,354,673",268,92,101,"3,538","19,454,593",84,"86,577","2,402",0,451,822,"2,765",35,"2,635",869,0,"1,298",136,303,557,629,621,465,358,254,268,30
NJ,34,Lambertville,city,"=""38610""",130,0,130,"168,440",23,"19,969",40,"46,520",0,0,0,110,"294,135",20,"16,441",74,0,19,52,73,0,78,31,0,49,19,37,29,0,0,0,0,0,0,0
NJ,34,Laurel Lake,CDP,"=""39120""",302,7,302,"753,141",79,"59,445",195,"237,017",28,15,9,300,"1,364,196",2,"2,234",272,0,163,160,140,3,147,132,0,36,25,51,68,39,31,28,27,19,14,0
NJ,34,Laurel Springs,borough,"=""39210""",186,4,186,"430,510",54,"38,304",110,"134,956",17,11,9,182,"780,688",4,"3,105",161,0,80,97,86,3,85,83,0,24,16,28,39,25,22,19,17,12,7,0
NJ,34,Laurence Harbor,CDP,"=""39360""",399,6,399,"823,168",84,"66,546",195,"236,816",20,20,25,373,"1,396,055",26,"24,968",309,0,118,168,225,4,220,134,0,91,44,78,89,48,36,34,28,23,18,0
NJ,34,Lavallette,borough,"=""39390""",50,0,50,"71,091",4,"2,989",12,"13,773",0,0,0,46,"117,041",0,"5,622",33,0,0,26,23,0,27,14,0,17,0,0,17,0,0,0,0,0,0,0
NJ,34,Lawnside,borough,"=""39420""",311,0,311,"706,662",91,"59,297",176,"220,066",31,36,0,308,"1,363,673",0,"2,345",282,0,158,157,146,0,137,144,0,30,24,46,62,34,48,34,28,25,0,0
NJ,34,Lawrenceville,CDP,"=""39570""",181,5,181,"337,295",50,"35,347",83,"102,138",13,15,11,160,"575,118",21,"29,134",121,0,37,79,93,8,111,55,0,59,20,28,34,19,16,18,20,14,12,0
NJ,34,Lebanon,borough,"=""39630""",29,0,29,"44,507",5,"4,025",10,"13,214",0,0,0,27,"74,638",0,"2,358",18,0,5,14,14,0,17,9,0,9,6,6,7,0,0,0,0,0,0,0
NJ,34,Leisure Knoll,CDP,"=""39883""",86,0,86,"121,963",13,"10,317",27,"31,008",3,3,6,78,"223,528",8,"5,932",62,0,25,40,41,4,47,27,0,17,14,20,21,9,5,6,4,4,2,0
NJ,34,Leisuretowne,CDP,"=""39885""",202,0,202,"353,082",50,"38,102",85,"102,999",10,9,15,189,"681,876",13,"11,800",154,0,56,97,101,0,107,70,0,48,25,36,47,20,16,19,15,12,13,0
NJ,34,Leisure Village,CDP,"=""39900""",911,28,911,"3,273,831",163,"104,155",756,"1,598,268",67,23,26,890,"4,893,036",21,"21,775",604,0,113,207,695,9,663,219,0,326,34,76,140,158,156,117,90,64,67,8
NJ,34,Leisure Village East,CDP,"=""39910""",938,29,938,"3,370,915",168,"107,244",779,"1,645,664",69,24,26,916,"5,038,137",22,"22,421",622,0,117,213,716,9,682,225,0,336,35,78,144,163,161,120,93,66,69,8
NJ,34,Leisure Village West,CDP,"=""39920""",135,0,135,"190,959",21,"16,154",42,"48,550",5,4,10,123,"349,980",12,"9,289",97,0,39,63,65,7,73,43,0,27,22,32,33,13,8,10,7,6,3,0
NJ,34,Leonardo,CDP,"=""39990""",113,0,113,"198,099",23,"16,655",45,"52,270",0,0,0,109,"353,313",0,"10,132",79,0,29,43,69,0,61,36,0,23,0,25,27,0,0,0,0,0,0,0
NJ,34,Leonia,borough,"=""40020""",484,21,484,"1,042,223",97,"72,517",211,"266,620",24,42,28,418,"1,421,142",66,"60,396",334,0,39,105,376,0,388,68,0,202,51,76,102,55,51,45,38,31,35,0
NJ,34,Lincoln Park,borough,"=""40290""",398,0,398,"743,605",104,"73,360",177,"233,481",0,30,30,355,"1,330,242",42,"42,287",282,0,72,144,239,0,255,112,0,117,48,74,70,36,31,47,31,33,24,0
NJ,34,Lincroft,CDP,"=""40320""",88,0,88,"139,615",8,"5,422",28,"45,975",0,0,0,77,"253,496",0,"7,324",56,0,0,42,44,0,62,0,0,30,0,23,0,0,0,0,0,0,0,0
NJ,34,Linden,city,"=""40350""","4,014",89,"4,014","8,844,498","1,050","763,865","2,161","2,547,637",300,322,171,"3,699","15,310,240",315,"333,459","3,115",0,"1,470","1,246","2,724",44,"2,486","1,239",0,"1,203",314,686,805,496,458,404,383,270,188,0
NJ,34,Lindenwold,borough,"=""40440""","1,900",41,"1,900","4,397,474",547,"391,257","1,122","1,378,519",169,111,93,"1,857","7,974,400",43,"31,713","1,641",0,819,987,879,34,870,847,0,245,159,286,401,260,226,190,179,124,73,0
NJ,34,Linwood,city,"=""40530""",212,0,212,"373,369",32,"26,485",74,"95,488",0,0,23,204,"676,961",0,"11,422",162,0,52,77,134,0,136,53,0,62,29,43,49,0,0,23,0,0,0,0
NJ,34,Little Ferry,borough,"=""40680""",849,28,849,"1,741,542",177,"130,433",401,"506,801",51,58,39,767,"2,784,008",82,"75,653",604,0,160,218,625,0,581,188,0,316,89,152,189,108,60,86,68,51,43,0
NJ,34,Little Silver,borough,"=""40770""",82,0,82,"118,454",7,"5,091",27,"35,870",0,0,0,74,"196,865",0,"5,381",47,0,0,38,40,0,61,0,0,31,0,21,24,0,0,0,0,0,0,0
NJ,34,Loch Arbour,village,"=""41010""",6,0,6,"7,350",1,261,1,"1,712",0,0,0,5,"10,052",0,517,3,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Lodi,borough,"=""41100""","2,278",58,"2,278","5,017,832",595,"445,442","1,214","1,490,766",183,176,131,"2,110","8,684,188",168,"170,168","1,688",0,592,614,"1,647",0,"1,428",704,0,727,208,358,463,279,230,244,217,154,119,0
NJ,34,Long Branch,city,"=""41310""","2,562",67,"2,562","6,029,951",653,"465,495","1,454","1,829,484",138,120,88,"2,427","9,900,114",134,"131,083","1,928",0,990,"1,129","1,320",113,"1,289","1,068",0,574,249,457,569,327,274,253,218,130,79,0
NJ,34,Longport,borough,"=""41370""",0,0,0,"12,553",0,0,0,"2,029",0,0,0,0,"19,690",0,"3,884",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Long Valley,CDP,"=""41400""",29,0,29,"37,807",4,"3,581",8,"8,938",0,0,0,26,"68,080",0,"4,261",17,0,4,16,12,0,18,8,0,10,5,7,6,0,0,0,0,0,0,0
NJ,34,Lopatcong Overlook,CDP,"=""41495""",33,0,33,"60,675",8,"6,673",14,"18,184",0,0,4,31,"113,910",0,773,25,0,9,14,17,0,18,11,0,7,4,4,7,4,0,0,0,0,0,0
NJ,34,McGuire AFB,CDP,"=""42390""",487,0,487,"1,272,331",244,"199,593",431,"731,731",56,81,83,487,"3,392,165",0,0,483,0,133,342,128,0,142,341,0,56,0,0,36,29,56,63,88,80,117,0
NJ,34,Madison,borough,"=""42510""",388,0,388,"709,476",61,"39,061",150,"191,344",30,29,28,360,"1,157,277",28,"29,495",270,0,56,170,210,0,224,109,0,119,39,95,92,40,37,30,24,22,0,0
NJ,34,Madison Park,CDP,"=""42540""",454,12,454,"968,084",100,"78,333",225,"283,269",28,27,26,419,"1,593,474",35,"36,575",344,0,118,161,289,0,277,136,0,128,44,82,96,57,46,41,37,29,22,0
NJ,34,Magnolia,borough,"=""42630""",309,0,309,"625,701",94,"70,863",161,"196,377",22,21,23,298,"1,165,098",0,"12,510",259,0,120,167,138,0,151,128,0,46,33,50,60,40,30,33,0,24,23,0
NJ,34,Manahawkin,CDP,"=""42930""",113,0,113,"214,485",27,"21,193",51,"60,353",6,8,9,107,"389,111",6,"7,452",88,0,32,42,67,4,63,38,0,26,12,21,23,11,8,12,8,9,7,0
NJ,34,Manasquan,borough,"=""43050""",136,0,136,"215,849",23,"21,015",46,"57,786",0,0,14,124,"380,008",12,"10,320",84,0,27,58,75,0,78,40,0,42,20,28,34,0,12,10,14,0,0,0
NJ,34,Mantoloking,borough,"=""43380""",0,0,0,"1,057",0,0,0,0,0,0,0,0,"1,348",0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Manville,borough,"=""43620""",797,0,797,"1,603,594",203,"145,835",390,"464,620",50,38,34,745,"2,767,940",51,"51,746",598,0,244,287,481,29,485,229,0,179,109,136,159,78,79,88,63,48,35,0
NJ,34,Margate City,city,"=""43890""",207,0,207,"327,825",33,"24,554",65,"72,817",0,0,0,190,"557,216",0,"13,093",151,0,57,89,113,0,112,58,0,54,26,42,60,0,0,0,21,0,0,0
NJ,34,Marlton,CDP,"=""44100""",372,0,372,"661,475",95,"76,221",166,"200,160",29,27,42,350,"1,236,563",22,"18,550",286,0,93,185,180,7,212,121,0,94,40,68,69,35,30,37,40,27,25,0
NJ,34,Martinsville,CDP,"=""44430""",351,6,351,"660,202",81,"59,977",157,"188,499",19,21,15,328,"1,185,799",19,"21,540",255,0,76,126,194,6,216,93,0,70,36,51,60,32,27,31,30,20,13,0
NJ,34,Matawan,borough,"=""44520""",304,0,304,"541,418",59,"45,221",125,"151,296",19,21,25,284,"964,721",19,"19,098",218,0,72,118,177,9,184,81,0,79,36,56,70,29,26,25,24,18,18,0
NJ,34,Mays Landing,CDP,"=""44820""",207,3,207,"482,504",58,"42,356",123,"149,603",17,12,12,202,"888,462",4,"4,573",180,0,83,99,104,3,108,83,0,33,16,29,40,29,25,22,19,16,9,0
NJ,34,Maywood,borough,"=""44880""",434,0,434,"901,119",95,"66,383",206,"264,739",32,32,28,404,"1,521,478",30,"35,013",304,0,92,123,308,0,279,116,0,128,41,82,77,47,52,50,42,27,0,0
NJ,34,Medford Lakes,borough,"=""45210""",100,0,100,"179,652",23,"19,380",43,"54,440",6,6,11,94,"332,091",7,"7,733",74,0,22,50,47,0,55,33,0,25,14,21,18,8,11,8,8,6,7,0
NJ,34,Mendham,borough,"=""45330""",52,0,52,"75,054",5,"5,594",17,"17,081",0,0,0,45,"121,036",0,"9,731",28,0,0,17,33,0,36,0,0,17,0,0,17,0,0,0,0,0,0,0
NJ,34,Mercerville,CDP,"=""45480""",547,0,547,"1,004,112",131,"100,668",240,"292,106",38,41,33,516,"1,848,915",30,"26,026",401,0,125,237,286,23,336,151,0,132,62,102,113,55,49,49,56,35,24,0
NJ,34,Merchantville,borough,"=""45510""",346,7,346,"821,057",90,"65,090",197,"241,758",22,17,24,334,"1,404,814",12,"12,858",285,0,112,153,184,9,179,137,0,62,33,59,71,44,38,34,29,22,14,0
NJ,34,Metuchen,borough,"=""45690""",422,0,422,"777,837",92,"75,257",174,"212,673",28,32,27,390,"1,351,757",32,"24,928",304,0,82,165,252,0,263,116,0,134,40,75,93,43,42,36,41,26,25,0
NJ,34,Middlebush,CDP,"=""45870""",150,6,150,"335,141",41,"29,288",86,"107,887",15,11,8,145,"626,305",5,"5,779",123,0,52,56,90,5,83,57,0,30,14,23,28,19,16,17,14,11,7,0
NJ,34,Middlesex,borough,"=""45900""",826,0,826,"1,738,162",233,"174,807",419,"529,266",60,58,45,777,"3,134,113",49,"43,546",604,0,179,266,546,0,469,279,0,201,55,136,164,102,81,87,83,60,55,0
NJ,34,Midland Park,borough,"=""46110""",187,0,187,"295,024",35,"27,046",71,"91,770",0,0,0,168,"490,100",0,"23,417",124,0,35,86,96,0,118,47,0,52,0,43,48,0,0,0,0,0,0,0
NJ,34,Milford,borough,"=""46260""",39,0,39,"64,443",8,"6,658",13,"17,345",0,0,3,35,"117,813",4,"3,490",25,0,7,18,19,0,22,12,0,12,4,9,8,4,3,4,0,0,0,0
NJ,34,Millstone,borough,"=""46590""",11,0,11,"17,600",2,"1,648",4,"4,852",1,1,1,10,"31,827",1,703,7,0,2,4,6,0,6,3,0,3,1,2,2,1,1,1,1,1,1,0
NJ,34,Milltown,borough,"=""46620""",230,0,230,"375,946",52,"37,994",86,"101,378",0,0,22,213,"704,185",0,"11,632",152,0,46,108,114,0,125,74,0,52,30,45,54,19,22,19,19,0,0,0
NJ,34,Millville,city,"=""46680""","2,949",70,"2,949","7,350,542",775,"580,179","1,902","2,313,254",275,151,89,"2,924","13,314,353",24,"21,804","2,656",0,"1,586","1,557","1,365",27,"1,430","1,287",0,350,242,495,662,378,302,277,267,184,139,0
NJ,34,Monmouth Beach,borough,"=""47130""",47,0,47,"51,517",4,"2,257",9,"12,716",0,0,0,36,"91,952",0,"9,441",24,0,0,0,32,0,30,0,0,22,0,0,0,0,0,0,0,0,0,0
NJ,34,Monmouth Junction,CDP,"=""47190""",107,0,107,"221,925",27,"20,739",54,"70,546",9,10,8,102,"406,395",4,"4,167",86,0,29,45,59,3,62,35,0,24,11,17,20,11,11,10,12,8,7,0
NJ,34,Montvale,borough,"=""47610""",152,0,152,"306,793",26,"18,430",62,"78,117",0,0,0,139,"523,583",0,"9,920",104,0,27,49,100,0,116,30,0,58,23,24,34,0,0,0,0,0,0,0
NJ,34,Moonachie,borough,"=""47700""",225,0,225,"501,093",53,"38,739",111,"138,334",0,0,0,214,"870,520",0,"13,817",181,0,73,51,172,0,136,70,0,63,0,40,42,34,0,28,0,0,0,0
NJ,34,Moorestown-Lenola,CDP,"=""47895""",431,0,431,"789,523",95,"76,996",185,"215,008",32,39,40,411,"1,445,738",20,"18,625",325,0,113,202,218,0,236,150,0,85,52,79,92,46,37,34,41,30,18,0
NJ,34,Morganville,CDP,"=""48030""",115,0,115,"221,945",20,"15,221",49,"62,122",0,11,10,104,"351,438",11,"12,470",76,0,16,39,74,0,80,25,0,42,17,19,22,12,10,10,12,8,6,0
NJ,34,Morris Plains,borough,"=""48210""",122,0,122,"187,704",22,"17,980",43,"46,359",7,10,11,109,"328,827",13,"8,398",77,0,16,49,68,0,83,25,0,38,22,22,27,9,7,10,10,7,8,0
NJ,34,Morristown,town,"=""48300""",737,31,737,"1,434,566",150,"103,089",344,"417,269",58,40,34,675,"2,474,028",42,"38,861",489,0,132,245,397,42,388,224,0,169,82,142,154,69,64,64,50,33,24,0
NJ,34,Mountain Lake,CDP,"=""48450""",23,0,23,"39,385",5,"3,912",9,"11,113",0,0,0,22,"70,337",0,"1,151",18,0,6,10,13,0,11,8,0,5,3,5,4,0,3,0,2,0,0,0
NJ,34,Mountain Lakes,borough,"=""48480""",39,0,39,"74,895",6,"4,334",9,"10,520",0,0,0,35,"102,370",0,"5,298",20,0,0,0,22,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,Mountainside,borough,"=""48510""",73,0,73,"94,094",9,"10,475",25,"27,034",0,0,0,64,"179,132",0,"5,765",44,0,0,30,42,0,49,0,0,22,0,0,0,0,0,0,0,0,0,0
NJ,34,Mount Arlington,borough,"=""48690""",178,0,178,"295,767",36,"26,161",78,"86,386",5,0,4,164,"528,532",0,"18,105",130,0,39,84,87,0,102,54,0,46,5,39,42,7,5,6,6,4,0,0
NJ,34,Mount Ephraim,borough,"=""48750""",261,0,261,"510,001",77,"56,081",126,"141,781",0,0,23,250,"955,332",0,"8,174",210,0,90,122,136,0,148,88,0,37,22,46,60,30,18,29,21,21,0,0
NJ,34,Mount Hermon,CDP,"=""48840""",5,0,5,"7,879",1,666,2,"2,117",0,0,0,4,"13,628",1,562,3,0,1,2,2,0,3,1,0,1,1,1,1,0,0,0,0,0,0,0
NJ,34,Mullica Hill,CDP,"=""49440""",143,0,143,"306,108",31,"22,001",75,"95,629",9,12,11,137,"560,286",6,"4,729",111,0,46,80,61,0,73,54,0,32,16,27,28,17,15,14,11,8,7,0
NJ,34,Mystic Island,CDP,"=""49560""",516,0,516,"1,047,890",128,"100,390",248,"292,960",20,26,31,489,"1,854,279",26,"30,696",420,0,196,244,253,19,253,204,0,103,57,93,107,54,51,45,39,40,28,0
NJ,34,National Park,borough,"=""49680""",222,0,222,"451,409",64,"49,789",118,"134,201",0,0,0,219,"854,906",0,"2,452",194,0,79,116,94,0,118,81,0,22,24,37,46,24,0,0,28,0,0,0
NJ,34,Navesink,CDP,"=""49740""",47,0,47,"76,693",9,"5,836",17,"19,340",0,0,0,44,"132,578",0,"1,568",34,0,11,17,27,0,27,11,0,12,7,11,11,4,4,4,0,0,0,0
NJ,34,Neptune City,borough,"=""49920""",425,10,425,"963,654",108,"75,095",235,"281,572",30,26,23,413,"1,696,938",12,"10,645",350,0,196,193,214,18,197,185,0,67,43,74,92,54,48,39,38,23,13,0
NJ,34,Netcong,borough,"=""50130""",195,0,195,"351,295",53,"43,365",81,"91,855",0,0,0,187,"650,091",0,"6,175",158,0,49,82,100,0,110,63,0,33,23,32,46,0,0,0,0,0,0,0
NJ,34,Newark,city,"=""51000""","40,242","1,500","40,242","111,149,955","8,464","5,668,415","26,328","32,029,421","3,236","2,295","1,032","39,134","176,397,093","1,103","975,961","35,174",0,"22,160","11,260","27,285","1,698","24,870","13,160",0,"12,057","2,825","7,378","10,440","6,156","4,046","3,577","2,862","1,871",970,0
NJ,34,New Brunswick,city,"=""51210""","4,718",341,"4,718","11,888,127","1,359","907,211","3,028","3,614,459",264,172,110,"4,620","20,559,015",96,"89,542","3,857",0,"1,438","1,008","3,591",112,"2,257","2,101",0,724,376,853,960,692,599,494,348,229,114,0
NJ,34,New Egypt,CDP,"=""51360""",112,0,112,"219,759",28,"20,596",54,"63,850",0,0,0,104,"400,802",0,"12,532",81,0,35,53,58,0,53,43,0,23,0,24,23,15,10,10,0,0,0,0
