"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CT,09,Ansonia,city,"=""01150""","1,732",27,"1,732","3,880,661",471,"356,020",989,"1,169,918",131,88,82,"1,673","7,094,224",59,"38,121","1,475",0,729,808,813,111,848,724,0,325,188,309,342,216,174,177,146,107,71,0
CT,09,Baltic,CDP,"=""02550""",79,0,79,"181,771",26,"19,266",49,"62,365",0,0,0,77,"332,409",0,615,73,0,34,52,26,0,35,37,0,13,11,12,13,11,0,0,0,0,0,0
CT,09,Bantam,borough,"=""02690""",42,0,42,"72,140",5,"8,756",15,"17,352",0,0,0,37,"114,897",0,"4,056",32,0,0,21,20,0,26,0,0,15,0,13,0,0,0,0,0,0,0,0
CT,09,Bethel,CDP,"=""04790""",419,0,419,"793,832",94,"76,974",183,"231,921",25,23,30,384,"1,312,037",35,"42,664",329,0,98,187,215,17,254,115,0,146,56,78,82,40,38,42,30,30,21,0
CT,09,Bethlehem Village,CDP,"=""04945""",68,0,68,"118,185",17,"11,983",28,"36,384",0,0,0,59,"222,048",0,"6,558",47,0,13,37,31,0,40,20,0,26,0,0,14,0,0,0,0,0,0,0
CT,09,Blue Hills,CDP,"=""06050""",158,3,158,"292,705",44,"34,760",77,"85,987",16,15,13,152,"581,804",5,"5,351",133,0,59,74,70,14,91,52,0,28,18,27,30,15,14,16,19,12,7,0
CT,09,Branford Center,CDP,"=""07345""",278,0,278,"462,326",57,"42,915",108,"130,528",15,20,27,255,"833,037",23,"21,884",214,0,69,138,128,12,157,85,0,70,39,60,58,26,23,21,20,20,10,0
CT,09,Bridgeport,city,"=""08000""","18,620",566,"18,620","46,107,213","4,715","3,331,333","11,407","13,675,066","1,220","1,037",709,"18,006","80,082,896",611,"652,395","16,244",0,"8,115","6,996","10,645",950,"9,595","7,526",0,"4,276","1,754","3,102","4,106","2,602","2,045","1,837","1,552",964,582,0
CT,09,Bristol,city,"=""08420""","4,186",48,"4,186","9,101,563","1,152","875,436","2,319","2,736,732",287,210,281,"4,050","16,406,097",134,"149,141","3,658",0,"1,649","2,135","1,847",174,"2,018","1,732",0,740,448,733,828,453,466,382,361,270,208,0
CT,09,Broad Brook,CDP,"=""08770""",227,0,227,"503,910",74,"58,006",122,"149,571",20,0,14,224,"924,618",0,"7,044",200,0,83,124,93,0,96,108,0,42,27,31,43,27,24,28,20,18,0,0
CT,09,Brooklyn,CDP,"=""09120""",27,0,27,"50,325",7,"5,927",13,"15,446",2,2,2,26,"99,222",0,517,24,0,10,16,11,0,14,11,0,4,3,5,4,3,2,3,3,2,0,0
CT,09,Byram,CDP,"=""10660""",162,4,162,"327,304",30,"21,779",72,"88,859",7,8,5,139,"486,767",22,"19,438",107,0,32,47,97,17,106,41,0,61,20,38,35,17,15,12,11,6,7,0
CT,09,Canaan,CDP,"=""10870""",103,0,103,"204,965",30,"23,351",44,"51,586",0,0,0,93,"339,596",0,"12,073",85,0,37,52,51,0,49,39,0,28,0,16,21,12,14,12,0,0,0,0
CT,09,Canton Valley,CDP,"=""12370""",45,0,45,"70,019",7,"5,063",17,"19,389",0,0,0,40,"117,316",4,"4,167",32,0,8,24,19,0,27,11,0,16,8,10,10,0,0,0,0,0,0,0
CT,09,Cheshire Village,CDP,"=""14200""",146,0,146,"244,660",29,"20,443",55,"71,529",9,11,15,135,"444,695",11,"11,309",107,0,29,72,71,0,86,41,0,43,21,27,34,12,11,12,11,12,7,0
CT,09,Chester Center,CDP,"=""14370""",59,0,59,"98,640",11,"8,227",20,"25,339",0,0,0,55,"158,873",0,"3,530",45,0,17,25,31,0,29,23,0,19,8,12,14,0,0,0,0,0,0,0
CT,09,Clinton,CDP,"=""15420""",160,0,160,"284,628",37,"29,971",66,"77,382",11,7,11,146,"496,188",14,"16,768",125,0,46,94,57,10,84,58,0,41,19,30,39,13,14,10,15,10,9,0
CT,09,Colchester,CDP,"=""15840""",196,0,196,"371,271",53,"41,394",89,"102,823",14,11,15,184,"687,210",12,"9,980",162,0,57,110,82,0,99,74,0,47,23,34,36,20,19,16,20,16,12,0
CT,09,Collinsville,CDP,"=""16120""",89,0,89,"139,112",14,"10,059",34,"38,522",0,0,0,80,"233,082",9,"8,279",65,0,16,48,38,0,54,21,0,31,16,20,20,0,0,0,0,0,0,0
CT,09,Conning Towers Nautilus Park,CDP,"=""16960""",455,7,455,"994,460",159,"128,447",277,"358,927",36,28,38,446,"2,048,406",9,"9,893",412,0,177,281,160,14,178,233,0,51,40,64,76,49,43,48,45,41,47,0
CT,09,Cos Cob,CDP,"=""17520""",173,1,173,"329,477",37,"25,037",71,"86,031",1,1,1,147,"492,328",26,"23,711",110,0,34,68,95,3,115,35,0,72,24,37,40,3,3,2,2,1,1,0
CT,09,Coventry Lake,CDP,"=""17835""",121,0,121,"206,101",30,"23,607",53,"60,962",9,8,11,110,"369,109",11,"10,450",97,0,36,69,50,0,67,41,0,33,16,25,25,9,10,10,10,9,7,0
CT,09,Crystal Lake,CDP,"=""18220""",50,0,50,"87,458",14,"12,560",22,"25,197",4,3,5,46,"168,930",4,"3,310",42,0,15,29,20,0,27,19,0,10,6,9,10,5,4,4,5,5,3,0
CT,09,Danbury,city,"=""18430""","5,397",148,"5,397","11,776,783","1,574","1,160,664","2,972","3,660,052",443,348,206,"5,029","20,753,159",354,"433,786","4,392",0,"1,153","1,710","3,341",323,"3,053","1,928",0,"1,403",476,829,"1,026",648,585,591,494,386,292,0
