"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
ME,23,Guilford,CDP,"=""30060""",84,0,84,"184,860",18,"13,684",43,"55,244",0,0,0,81,"322,927",0,"1,829",71,0,30,39,42,0,32,44,0,20,9,14,14,11,9,0,0,0,0,0
ME,23,Hallowell,city,"=""30550""",130,0,130,"229,030",28,"21,716",53,"66,966",0,0,0,123,"392,301",0,"5,632",106,0,44,85,45,0,63,50,0,36,1,1,30,1,1,1,0,0,0,0
ME,23,Hampden,CDP,"=""30760""",239,0,239,"462,661",72,"58,060",122,"146,829",18,17,33,229,"858,148",0,"6,689",201,0,70,148,79,12,119,99,0,55,26,40,40,23,23,26,25,20,17,0
ME,23,Hartland,CDP,"=""31705""",93,0,93,"202,820",28,"20,508",50,"64,832",0,0,0,90,"359,418",0,"3,763",77,0,38,56,34,0,34,48,0,15,10,0,21,11,13,0,0,0,0,0
ME,23,Houlton,CDP,"=""33945""",468,0,468,"1,146,107",120,"87,814",284,"371,066",0,17,25,455,"1,970,885",13,"6,382",390,0,199,233,228,0,167,261,0,80,52,79,89,59,50,47,38,29,23,0
ME,23,Howland,CDP,"=""34225""",103,0,103,"209,061",21,"19,184",49,"58,013",0,1,2,98,"360,025",0,"3,168",88,0,35,58,42,1,46,48,0,6,2,4,27,3,3,2,2,1,2,0
ME,23,Kennebunk,CDP,"=""36500""",266,0,266,"480,743",63,"45,894",112,"143,158",23,15,22,243,"822,597",23,"18,517",199,0,75,155,98,13,149,89,0,82,31,47,54,30,25,25,23,19,12,0
ME,23,Kennebunkport,CDP,"=""36710""",70,0,70,"128,062",15,"10,380",29,"31,861",5,4,5,63,"201,133",7,"6,239",52,0,19,35,31,4,39,22,0,24,9,12,17,8,6,7,5,0,0,0
ME,23,Kittery,CDP,"=""37235""",309,0,309,"578,420",92,"77,975",157,"213,496",20,18,38,288,"1,200,041",21,"21,350",259,0,105,197,97,16,143,139,0,76,31,45,57,34,26,28,32,28,28,0
ME,23,Kittery Point,CDP,"=""37375""",26,0,26,"29,496",5,"4,463",5,"9,147",0,0,0,21,"58,169",0,"3,131",15,0,0,15,0,0,20,0,0,12,0,0,0,0,0,0,0,0,0,0
ME,23,Lake Arrowhead,CDP,"=""37795""",224,0,224,"504,490",67,"55,369",131,"166,618",19,0,14,213,"864,117",5,"11,927",194,0,85,142,77,0,103,103,0,55,21,25,41,27,28,22,14,21,0,0
ME,23,Lewiston,city,"=""38740""","3,615",121,"3,615","9,102,222",809,"566,909","2,206","2,810,696",220,123,193,"3,546","14,564,893",63,"67,583","3,156",0,"1,594","1,679","1,604",291,"1,796","1,485",0,542,439,637,730,474,395,297,226,173,125,0
ME,23,Limestone,CDP,"=""39265""",89,0,89,"205,456",21,"15,592",44,"54,571",0,0,0,88,"346,687",0,"1,081",76,0,39,54,32,0,28,51,0,10,11,15,19,13,0,0,0,0,0,0
ME,23,Lincoln,CDP,"=""39440""",250,0,250,"590,756",59,"45,713",136,"172,104",0,11,18,241,"977,023",0,"8,331",218,0,96,113,126,11,129,100,0,58,25,37,53,32,28,25,23,12,16,0
ME,23,Lisbon Falls,CDP,"=""40105""",371,0,371,"783,185",115,"91,138",208,"268,839",23,0,32,355,"1,375,621",0,"9,707",323,0,147,247,113,0,153,179,0,66,37,59,58,40,39,40,41,24,28,0
ME,23,Little Falls,CDP,"=""40350""",37,0,37,"72,906",11,"8,231",18,"22,938",3,2,4,35,"129,967",2,"1,724",30,0,12,23,14,1,19,15,0,9,4,6,6,4,4,4,3,3,2,0
ME,23,Littlejohn Island,CDP,"=""40470""",3,0,3,"5,751",1,642,1,"1,512",0,0,0,3,"9,555",0,291,2,0,1,2,1,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0
ME,23,Livermore Falls,CDP,"=""40735""",178,0,178,"448,766",45,"30,230",114,"137,855",0,0,0,172,"726,863",0,"6,248",159,0,92,83,92,0,65,99,0,29,19,29,36,29,18,16,16,0,0,0
ME,23,Lubec,CDP,"=""41575""",31,0,31,"58,784",5,"4,832",12,"14,130",0,0,0,26,"83,005",5,"7,305",22,0,7,19,12,0,21,8,0,15,5,8,7,0,0,0,0,0,0,0
ME,23,Machias,CDP,"=""41925""",120,0,120,"256,315",25,"20,995",65,"80,250",0,0,0,112,"406,406",0,"9,599",94,0,36,86,28,0,53,52,0,35,13,29,23,14,13,9,0,0,0,0
ME,23,Madawaska,CDP,"=""42485""",209,0,209,"392,817",35,"21,810",96,"101,262",0,0,0,194,"671,154",0,"11,257",151,0,44,74,135,0,74,105,0,37,38,47,46,20,21,0,0,0,0,0
ME,23,Madison,CDP,"=""42625""",236,0,236,"547,183",71,"52,586",127,"166,965",13,0,13,228,"922,836",0,"6,519",207,0,95,117,113,0,96,114,0,42,23,30,47,30,24,27,29,15,0,0
ME,23,Mapleton,CDP,"=""43220""",41,0,41,"86,955",9,"7,531",21,"24,025",0,0,0,40,"158,317",0,"1,346",33,0,11,22,18,0,20,17,0,10,0,7,8,7,0,0,0,0,0,0
ME,23,Mars Hill,CDP,"=""43675""",95,0,95,"201,597",32,"25,724",52,"74,592",0,0,0,89,"373,254",0,"5,673",78,0,29,50,41,0,46,44,0,20,0,0,0,0,0,0,0,0,0,0
ME,23,Mechanic Falls,CDP,"=""44620""",197,0,197,"436,065",72,"52,433",120,"144,966",16,0,17,193,"801,453",0,"1,042",175,0,85,114,73,0,93,88,0,27,18,21,34,28,21,25,20,0,0,0
ME,23,Mexico,CDP,"=""45250""",191,0,191,"391,864",30,"22,041",97,"115,675",0,0,0,185,"685,651",0,"2,751",161,0,84,86,102,0,80,91,0,31,30,36,42,23,17,0,14,0,0,0
ME,23,Milford,CDP,"=""45635""",228,0,228,"480,543",69,"49,680",126,"141,974",2,1,2,225,"876,572",0,"5,304",202,0,71,129,78,20,94,113,0,27,28,35,45,28,22,26,24,1,1,0
ME,23,Millinocket,CDP,"=""45845""",364,0,364,"705,582",63,"50,730",165,"185,281",0,0,0,351,"1,185,221",0,"7,940",295,0,111,182,136,46,195,134,0,58,41,78,85,45,31,0,29,0,0,0
ME,23,Milo,CDP,"=""45985""",189,0,189,"407,706",44,"31,691",100,"134,492",0,0,0,180,"725,683",0,"4,942",159,0,83,97,82,0,70,94,0,30,24,30,40,26,18,16,14,0,0,0
ME,23,Naples,CDP,"=""48050""",37,0,37,"72,879",10,"8,987",21,"24,074",3,0,0,35,"134,746",0,"1,737",32,0,14,24,12,0,18,15,0,10,4,8,7,3,3,3,3,3,3,0
ME,23,Newcastle,CDP,"=""48610""",55,0,55,"96,043",18,"12,936",25,"30,177",0,0,0,50,"181,763",0,"7,084",43,0,19,31,21,0,36,15,0,21,0,10,10,0,0,0,0,0,0,0
ME,23,Newport,CDP,"=""49100""",160,0,160,"321,090",39,"29,182",82,"90,060",0,0,0,152,"567,863",0,"5,655",135,0,55,101,55,0,71,68,0,32,18,27,33,23,17,1,13,0,0,0
ME,23,Norridgewock,CDP,"=""49800""",123,0,123,"259,896",33,"25,464",63,"76,587",0,0,0,115,"442,736",7,"4,560",98,0,42,61,60,0,57,56,0,28,13,22,23,13,12,16,8,8,0,0
ME,23,North Berwick,CDP,"=""50290""",98,0,98,"208,197",33,"25,965",54,"58,497",9,0,9,91,"375,817",7,"7,283",79,0,24,55,39,0,53,38,0,29,8,13,21,13,10,11,9,0,7,0
ME,23,North Windham,CDP,"=""53685""",341,0,341,"667,006",113,"91,230",175,"211,774",36,17,32,324,"1,217,165",16,"16,919",290,0,124,206,120,14,176,130,0,84,35,55,57,32,34,33,34,31,30,0
