"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CO,08,Victor,city,"=""80865""",51,0,51,"90,343",9,"6,901",19,"30,609",0,0,0,46,"158,702",0,"3,246",39,0,6,13,8,2,13,7,0,7,4,4,5,3,2,0,0,0,0,0
CO,08,Vineland,CDP,"=""81305""",18,0,18,"40,151",5,"3,847",10,"11,817",1,1,1,17,"68,583",1,527,14,0,6,8,9,1,9,7,0,3,2,3,3,2,2,1,2,1,1,0
CO,08,Walden,town,"=""82130""",47,0,47,"107,157",15,"12,664",26,"34,995",0,0,0,46,"181,975",0,579,38,0,15,29,18,0,25,18,0,17,0,0,0,0,0,0,0,0,0,0
CO,08,Walsenburg,city,"=""82350""",300,0,300,"691,224",57,"36,320",165,"218,642",0,0,0,286,"1,133,893",14,"6,014",237,0,124,137,143,20,143,117,0,57,45,60,60,46,30,29,0,0,0,0
CO,08,Walsh,town,"=""82460""",42,0,42,"81,862",5,"7,115",19,"30,673",0,0,0,35,"127,990",0,"7,403",26,0,0,19,23,0,26,14,0,18,0,0,0,0,0,0,0,0,0,0
CO,08,Ward,town,"=""82735""",7,0,7,"11,599",1,712,2,"3,212",0,0,0,5,"13,638",0,"2,283",0,0,0,4,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,0
CO,08,Watkins,CDP,"=""82905""",26,0,26,"54,051",6,"6,223",15,"21,229",0,0,0,25,"101,197",0,689,22,0,0,13,13,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Welby,CDP,"=""83120""","1,576",45,"1,576","3,840,183",601,"480,109","1,013","1,340,499",88,63,86,"1,520","6,536,611",55,"65,902","1,335",0,595,688,819,69,828,658,0,320,100,214,277,183,180,186,177,135,115,8
CO,08,Weldona,CDP,"=""83175""",11,0,11,"20,339",2,"2,154",6,"8,002",0,0,0,10,"35,139",0,205,6,0,0,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Wellington,town,"=""83230""",388,0,388,"817,437",132,"112,833",227,"310,772",24,23,47,375,"1,505,282",0,"15,300",330,0,122,224,153,0,229,125,0,109,40,57,60,44,38,33,35,38,41,0
CO,08,Westcliffe,town,"=""83450""",27,0,27,"62,614",4,"2,832",14,"19,746",0,0,0,23,"84,049",4,"2,731",18,0,8,12,14,0,19,6,0,13,4,5,6,4,3,0,0,0,0,0
CO,08,Westcreek,CDP,"=""83500""",4,0,4,"6,588",1,774,2,"1,874",0,0,0,4,"10,910",0,327,3,0,1,2,2,0,3,1,0,2,0,1,1,0,0,0,0,0,0,0
CO,08,Westminster,city,"=""83835""","6,920",123,"6,920","14,171,870","2,241","1,831,125","3,639","4,663,912",394,332,563,"6,577","24,802,969",338,"349,796","5,717",0,"2,315","3,641","3,023",215,"3,659","2,574",0,"1,524",687,"1,045","1,339",724,665,684,702,542,432,0
CO,08,Weston,CDP,"=""84000""",2,0,2,"4,583",1,207,1,"1,354",0,0,0,2,"7,564",0,127,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,West Pleasant View,CDP,"=""84042""",161,0,161,"282,665",37,"29,028",70,"84,595",7,8,12,149,"477,001",12,"11,177",127,0,50,94,61,6,84,58,0,43,23,35,36,14,12,13,10,10,7,0
CO,08,Wheat Ridge,city,"=""84440""","2,519",41,"2,519","4,982,364",688,"528,545","1,233","1,513,042",142,103,159,"2,374","8,383,048",138,"141,978","2,042",0,917,"1,235","1,147",116,"1,364",894,0,552,299,431,533,266,223,229,224,155,111,0
CO,08,Wiggins,town,"=""84770""",56,0,56,"114,373",18,"17,802",29,"39,672",0,0,0,53,"205,929",0,"2,830",41,0,9,16,38,0,35,17,0,22,0,0,10,0,0,0,0,0,0,0
CO,08,Wiley,town,"=""85045""",32,0,32,"67,748",5,"9,608",18,"27,897",0,0,0,32,"122,135",0,117,27,0,0,18,14,0,17,13,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Williamsburg,town,"=""85155""",49,0,49,"113,188",13,"9,734",27,"35,136",0,0,0,47,"186,375",2,"1,244",41,0,19,24,23,0,30,15,0,10,6,7,10,7,6,3,4,4,3,0
CO,08,Windsor,town,"=""85485""",803,0,803,"1,687,194",240,"188,848",451,"593,084",55,48,79,756,"2,963,788",46,"51,660",668,0,232,457,319,27,473,266,0,253,73,118,155,95,73,75,65,78,65,0
CO,08,Winter Park,town,"=""85705""",133,0,133,"161,707",12,"15,008",38,"48,848",0,0,0,121,"325,083",0,"5,471",105,0,41,74,57,0,69,10,0,47,21,9,41,0,0,0,0,0,0,0
CO,08,Woodland Park,city,"=""86090""",462,0,462,"930,914",114,"79,629",239,"329,491",16,13,30,422,"1,464,592",27,"26,549",361,0,120,260,171,22,284,129,0,166,41,83,75,33,36,35,28,19,25,0
CO,08,Woodmoor,CDP,"=""86117""",263,0,263,"483,128",60,"47,874",123,"169,822",16,24,39,246,"819,949",18,"21,761",204,0,66,170,84,9,162,75,0,96,34,47,53,19,19,24,25,18,21,0
CO,08,Woody Creek,CDP,"=""86200""",6,0,6,"28,930",2,"4,552",2,"8,377",0,0,0,6,"53,083",1,"2,412",5,0,1,4,2,0,3,1,0,2,1,1,1,0,0,0,0,0,0,0
CO,08,Wray,city,"=""86310""",141,0,141,"340,022",50,"36,685",86,"116,803",0,0,14,135,"554,564",0,"9,419",107,0,30,61,78,0,83,49,0,54,0,18,24,17,13,16,17,0,14,0
CO,08,Yampa,town,"=""86475""",40,0,40,"81,994",9,"10,356",9,"33,191",0,0,0,33,"133,422",0,"2,908",27,0,0,23,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08,Yuma,city,"=""86750""",277,0,277,"661,028",82,"67,753",172,"240,339",26,0,0,265,"1,162,998",0,"11,786",228,0,59,171,102,0,146,111,0,68,27,39,50,25,25,32,33,26,18,0
