"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MI,26,Blissfield,village,"=""09000""",239,0,239,"522,257",67,"53,166",139,"183,237",0,17,22,225,"932,069",14,"5,423",195,0,64,95,133,0,155,72,0,69,34,34,34,29,21,26,27,15,18,0
MI,26,Bloomfield Hills,city,"=""09180""",70,0,70,"104,300",12,"9,012",20,"27,556",0,7,6,63,"181,255",7,"5,287",46,0,14,35,35,0,46,17,0,25,13,14,16,7,5,0,5,0,0,0
MI,26,Bloomingdale,village,"=""09220""",39,0,39,"86,117",10,"6,905",22,"30,455",0,0,0,37,"153,523",0,923,32,0,15,18,20,0,19,15,0,9,5,6,7,4,0,0,0,0,0,0
MI,26,Boon,CDP,"=""09560""",16,0,16,"32,154",2,"3,082",9,"12,734",0,0,0,15,"59,621",0,227,14,0,0,8,8,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Boyne City,city,"=""09820""",330,0,330,"707,217",100,"70,093",181,"233,603",23,17,21,313,"1,294,500",17,"15,200",282,0,130,150,172,0,148,151,0,73,32,48,63,42,35,33,28,23,23,0
MI,26,Boyne Falls,village,"=""09840""",25,0,25,"58,558",7,"5,695",14,"20,587",0,0,0,23,"105,640",0,692,21,0,10,11,13,0,11,11,0,7,0,0,4,4,0,0,0,0,0,0
MI,26,Breckenridge,village,"=""10160""",121,0,121,"258,957",41,"30,700",72,"92,509",0,0,12,117,"487,276",0,"3,930",106,0,43,56,63,0,61,51,0,29,12,22,18,15,12,11,10,10,10,0
MI,26,Breedsville,village,"=""10180""",18,0,18,"44,647",5,"3,498",11,"15,055",0,0,0,17,"75,396",0,498,15,0,9,8,9,0,8,8,0,4,2,3,4,3,2,1,1,1,1,0
MI,26,Brethren,CDP,"=""10300""",27,0,27,"62,163",3,"4,222",14,"18,903",0,0,0,26,"98,143",0,"1,440",22,0,9,14,12,0,16,9,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Bridgeport,CDP,"=""10440""",973,21,973,"2,854,139",164,"105,808",641,"808,695",16,26,19,961,"4,192,984",7,"6,201",887,7,539,511,419,39,503,399,0,254,88,203,286,147,84,62,33,24,16,0
MI,26,Bridgman,city,"=""10580""",149,0,149,"326,896",40,"31,130",84,"103,652",0,0,0,141,"572,978",0,"6,418",127,0,56,84,61,0,72,65,0,31,15,25,38,20,12,13,0,0,0,0
MI,26,Brighton,city,"=""10620""",335,0,335,"581,322",84,"69,365",143,"160,872",14,17,38,312,"1,033,302",23,"17,855",262,0,90,180,149,0,188,110,0,86,43,66,71,32,30,30,26,17,19,0
MI,26,Britton,village,"=""10760""",33,0,33,"68,275",11,"8,102",17,"21,639",0,0,0,31,"131,577",0,697,27,0,11,17,15,0,17,13,0,8,0,5,5,4,0,0,0,0,0,0
MI,26,Bronson,city,"=""10860""",197,0,197,"448,509",62,"50,523",114,"160,767",11,7,7,189,"864,485",8,"5,668",169,0,75,92,102,0,87,100,0,38,24,24,31,22,19,20,27,15,15,0
MI,26,Brooklyn,village,"=""11000""",83,0,83,"161,197",21,"16,621",40,"51,531",3,4,4,76,"287,300",6,"4,573",66,0,25,36,43,5,45,31,0,23,9,15,19,9,7,7,6,5,6,0
MI,26,Brown City,city,"=""11180""",115,0,115,"269,835",33,"25,626",68,"90,070",0,0,9,108,"466,020",7,"5,298",93,0,37,37,78,0,62,47,0,37,14,15,25,12,10,13,7,7,10,0
MI,26,Brownlee Park,CDP,"=""11200""",193,5,193,"483,988",49,"35,662",117,"149,652",5,7,8,188,"789,695",5,"3,175",172,0,91,103,87,3,87,87,0,33,19,34,42,30,19,15,14,9,10,0
MI,26,Brutus,CDP,"=""11380""",14,0,14,"31,804",3,"2,791",7,"8,847",0,0,0,14,"49,820",0,357,12,0,2,7,7,0,8,3,0,1,0,1,1,1,1,0,1,0,0,0
MI,26,Buchanan,city,"=""11400""",384,0,384,"916,212",110,"80,716",225,"301,312",10,19,18,373,"1,651,901",11,"9,147",327,0,155,220,156,0,172,182,0,74,33,62,66,52,40,44,26,34,27,0
MI,26,Buckley,village,"=""11480""",77,0,77,"179,316",24,"19,981",47,"63,592",0,0,0,74,"319,636",0,"2,696",68,0,34,38,39,0,42,30,0,23,6,12,15,10,7,7,7,7,7,0
MI,26,Buena Vista,CDP,"=""11555""","1,088",28,"1,088","3,321,043",176,"111,537",739,"932,781",20,33,24,"1,079","4,773,397",9,"5,241","1,004",9,634,576,462,50,570,452,0,292,96,225,331,168,109,66,42,31,20,0
MI,26,Burlington,village,"=""11800""",19,0,19,"43,360",6,"4,788",12,"18,317",0,0,0,19,"85,162",0,21,18,0,8,8,10,0,8,9,0,0,0,0,4,0,0,0,0,0,0,0
MI,26,Burr Oak,village,"=""11920""",55,0,55,"135,937",15,"12,101",35,"57,358",0,0,0,53,"251,234",0,946,46,0,26,25,30,0,28,23,0,13,0,10,10,7,0,7,0,0,0,0
MI,26,Burt,CDP,"=""12000""",93,0,93,"190,093",20,"17,443",47,"58,391",0,0,0,89,"345,895",0,"2,568",78,0,31,40,51,0,46,40,0,20,8,15,22,13,8,0,0,0,0,0
MI,26,Burton,city,"=""12060""","3,170",26,"3,170","7,614,060",682,"504,636","1,810","2,273,210",85,161,148,"3,048","12,100,151",120,"92,030","2,781",0,"1,297","1,458","1,677",2,"1,765","1,136",0,792,330,624,756,400,288,249,201,166,145,0
MI,26,Byron,village,"=""12260""",38,0,38,"86,979",11,"8,797",22,"28,059",0,0,3,35,"137,863",3,"3,148",29,0,9,18,20,0,25,11,0,16,4,6,7,5,0,4,3,3,3,0
MI,26,Byron Center,CDP,"=""12280""",206,0,206,"412,651",66,"55,716",109,"151,455",13,12,18,191,"768,804",15,"18,099",162,0,49,104,98,0,123,69,0,60,20,28,32,24,20,20,21,16,22,0
MI,26,Cadillac,city,"=""12320""","1,023",11,"1,023","2,336,456",226,"168,927",584,"741,553",44,49,75,991,"4,070,048",32,"27,396",892,0,411,511,474,38,470,451,0,182,123,188,194,138,108,93,69,51,57,0
MI,26,Caledonia,village,"=""12480""",64,0,64,"130,364",19,"14,860",35,"48,896",4,6,6,60,"243,245",4,"5,987",51,0,16,32,30,2,39,21,0,20,7,9,11,6,7,6,6,6,7,0
MI,26,Calumet,village,"=""12580""",70,0,70,"140,670",15,"11,354",36,"50,538",0,4,6,66,"251,959",3,"2,441",57,0,20,44,24,0,32,29,0,15,11,12,14,7,7,5,5,3,5,0
MI,26,Camden,village,"=""12760""",40,0,40,"90,959",11,"8,521",22,"33,030",0,0,0,37,"165,724",0,"1,953",32,0,15,15,23,0,21,16,0,12,5,4,6,5,4,0,0,4,0,0
MI,26,Canada Creek Ranch,CDP,"=""12980""",26,0,26,"53,199",4,"3,646",12,"16,754",0,0,0,24,"88,856",2,"1,231",22,0,7,13,13,0,14,10,0,8,4,5,5,4,0,3,0,0,0,0
MI,26,Canadian Lakes,CDP,"=""13010""",158,0,158,"358,819",40,"29,531",90,"118,777",0,0,0,145,"614,363",13,"12,742",123,0,49,71,80,0,98,48,0,45,16,27,34,16,18,0,15,12,0,0
MI,26,Capac,village,"=""13140""",155,0,155,"356,196",49,"40,315",91,"119,203",0,0,11,150,"618,795",0,"2,523",127,0,51,71,82,0,74,69,0,35,14,21,30,20,18,14,12,0,16,0
MI,26,Carleton,village,"=""13220""",140,0,140,"295,988",33,"22,592",70,"88,734",0,8,8,135,"500,791",5,"4,854",114,0,47,59,80,0,76,50,0,33,17,28,32,15,13,11,12,6,6,0
MI,26,Carney,village,"=""13400""",11,0,11,"24,775",1,"1,736",6,"9,565",0,0,0,10,"44,373",0,769,8,0,0,5,6,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0
MI,26,Caro,village,"=""13420""",385,0,385,"870,944",96,"67,343",210,"286,456",13,16,21,373,"1,532,663",13,"13,022",332,0,147,157,226,0,161,185,0,77,42,67,76,48,41,35,31,23,23,0
MI,26,Carp Lake,CDP,"=""13480""",31,0,31,"66,038",5,"4,332",12,"14,552",0,0,0,30,"101,312",0,896,24,0,0,12,16,0,17,11,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Carson City,city,"=""13600""",99,0,99,"245,569",24,"20,255",60,"81,377",0,0,0,94,"398,000",0,"6,170",80,0,34,38,60,0,58,35,0,27,0,17,22,13,11,10,0,0,0,0
MI,26,Carsonville,village,"=""13620""",44,0,44,"104,916",12,"9,750",25,"32,449",0,0,0,42,"175,018",0,"2,086",36,0,13,18,27,0,23,18,0,14,5,9,8,6,5,4,0,0,0,0
MI,26,Caseville,village,"=""13760""",62,0,62,"103,482",15,"13,053",24,"29,147",0,0,0,56,"182,129",0,"3,076",43,0,19,29,33,0,37,15,0,23,9,11,15,0,0,0,0,0,0,0
MI,26,Casnovia,village,"=""13820""",20,0,20,"44,001",5,"3,697",11,"13,792",0,0,0,19,"79,203",0,869,15,0,5,9,11,0,9,9,0,6,0,0,0,0,0,0,0,0,0,0
MI,26,Caspian,city,"=""13860""",147,0,147,"340,003",24,"20,992",83,"109,246",0,0,4,141,"569,466",3,"3,321",120,0,42,80,67,0,72,60,0,14,10,15,12,7,7,6,4,3,4,0
MI,26,Cass City,village,"=""13880""",205,0,205,"449,165",56,"44,319",109,"129,239",0,0,18,195,"786,021",10,"9,791",171,0,66,86,120,0,114,79,0,53,21,35,43,29,20,16,17,10,13,0
MI,26,Cassopolis,village,"=""13900""",154,0,154,"351,279",41,"31,706",82,"104,649",0,6,6,148,"616,537",6,"4,202",133,0,65,74,77,0,71,69,0,31,17,25,32,20,14,14,13,10,9,0
MI,26,Cedar,CDP,"=""14020""",7,0,7,"13,444",2,"1,466",3,"4,099",0,0,0,6,"22,810",1,568,5,0,1,3,3,0,5,2,0,3,0,1,1,0,0,0,0,0,0,0
MI,26,Cedar Springs,city,"=""14200""",273,0,273,"631,415",84,"64,113",163,"227,416",11,12,19,261,"1,146,926",12,"11,295",233,0,90,120,146,7,139,113,0,71,25,44,44,34,26,29,25,21,21,0
MI,26,Cement City,village,"=""14260""",25,0,25,"44,995",8,"6,254",11,"13,766",0,0,0,24,"84,719",0,744,20,0,8,12,12,0,12,10,0,5,0,4,5,0,0,0,0,0,0,0
MI,26,Center Line,city,"=""14320""",954,0,954,"2,404,164",232,"167,693",575,"714,547",55,55,40,914,"3,829,169",40,"31,398",806,0,394,405,532,0,547,346,0,273,73,166,212,125,106,100,80,47,45,0
MI,26,Central Lake,village,"=""14400""",72,0,72,"159,667",20,"15,345",41,"49,999",0,0,0,68,"262,934",0,"3,953",63,0,23,35,36,0,42,24,0,27,8,11,14,8,9,0,0,0,0,0
MI,26,Centreville,village,"=""14460""",108,0,108,"253,074",35,"28,395",61,"93,670",0,0,0,105,"482,292",0,"2,346",91,0,35,45,60,0,61,38,0,32,0,14,17,14,12,13,9,0,12,0
MI,26,Charlevoix,city,"=""14780""",224,0,224,"473,136",60,"44,586",120,"146,362",11,7,16,210,"804,910",14,"8,942",187,0,75,93,125,0,121,84,0,69,26,44,39,29,23,21,14,11,18,0
MI,26,Charlotte,city,"=""14820""",698,0,698,"1,501,537",185,"150,400",386,"493,561",30,32,46,670,"2,677,751",28,"17,204",593,0,234,286,381,31,412,228,0,159,76,108,143,91,57,65,61,50,43,0
MI,26,Chatham,village,"=""14940""",13,0,13,"21,568",2,"3,568",6,"9,022",0,0,0,13,"45,080",0,337,11,0,0,7,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Cheboygan,city,"=""15000""",479,0,479,"1,063,951",99,"72,888",248,"308,840",15,17,23,465,"1,816,899",14,"6,547",414,0,127,154,255,70,248,181,0,110,54,94,111,58,42,41,27,24,28,0
MI,26,Chelsea,city,"=""15020""",185,0,185,"310,292",36,"27,833",70,"83,054",0,15,17,173,"536,597",13,"6,745",139,0,47,109,75,0,104,61,0,55,24,35,42,23,16,13,11,0,13,0
MI,26,Chesaning,village,"=""15140""",185,0,185,"406,803",51,"42,611",102,"130,292",8,7,12,178,"752,543",0,"7,588",155,0,62,76,108,0,86,79,0,39,23,30,31,22,17,16,17,13,14,0
MI,26,Chums Corner,CDP,"=""15715""",74,0,74,"153,135",21,"16,255",40,"50,495",5,3,6,71,"270,562",4,"3,518",63,0,27,38,34,3,43,24,0,21,7,13,16,7,7,7,6,5,5,0
MI,26,Clare,city,"=""15920""",293,0,293,"653,010",58,"46,269",167,"217,932",0,12,19,285,"1,119,288",8,"6,808",251,0,107,123,164,0,133,131,0,72,37,53,62,35,28,23,18,18,19,0
MI,26,Clarksville,village,"=""16140""",29,0,29,"68,815",10,"8,420",18,"26,481",0,0,4,28,"127,731",0,466,26,0,8,15,14,0,16,12,0,8,0,4,4,0,0,0,0,0,0,0
MI,26,Clawson,city,"=""16160""",663,0,663,"985,302",170,"141,732",246,"282,890",32,47,57,593,"1,800,115",70,"73,853",457,0,137,334,314,0,384,207,0,193,93,129,155,45,33,47,64,46,49,0
MI,26,Clayton,village,"=""16280""",23,0,23,"57,420",6,"5,768",14,"18,557",0,0,0,22,"104,564",0,568,20,0,6,10,11,0,12,11,0,5,0,3,4,0,0,0,0,0,0,0
MI,26,Clifford,village,"=""16420""",28,0,28,"69,952",7,"6,436",16,"23,749",0,0,0,26,"117,739",0,"3,134",24,0,13,10,18,0,16,10,0,8,0,0,0,0,0,0,0,0,0,0
MI,26,Climax,village,"=""16440""",34,0,34,"70,450",9,"8,537",17,"22,923",0,0,0,32,"129,914",0,596,28,0,9,17,17,0,23,9,0,7,0,0,0,0,0,0,0,0,0,0
MI,26,Clinton,village,"=""16480""",154,0,154,"305,718",44,"35,798",80,"100,549",0,0,17,147,"567,739",0,"6,502",127,0,43,81,66,0,82,61,0,41,12,27,36,17,0,15,13,11,14,0
MI,26,Clio,city,"=""16620""",250,0,250,"553,167",60,"46,809",137,"165,293",10,13,18,239,"941,336",11,"7,753",213,0,84,102,145,0,148,84,0,67,27,45,52,34,23,19,18,14,17,0
MI,26,Coldwater,city,"=""17020""","1,026",16,"1,026","2,359,126",292,"218,449",608,"833,893",43,45,53,991,"4,261,324",35,"26,829",883,0,382,483,525,18,484,450,0,190,105,175,204,114,97,104,84,74,64,0
MI,26,Coleman,city,"=""17100""",106,0,106,"238,970",24,"16,039",58,"75,122",0,0,5,103,"415,600",0,"2,103",88,0,38,51,52,0,45,50,0,22,12,22,20,11,10,9,8,7,6,0
MI,26,Coloma,city,"=""17320""",127,0,127,"279,550",30,"21,379",66,"88,743",0,5,5,122,"481,590",5,"2,766",106,0,53,68,57,0,58,54,0,26,15,21,27,18,14,9,10,6,6,0
MI,26,Colon,village,"=""17360""",101,0,101,"231,593",27,"20,963",58,"92,431",0,0,0,96,"413,900",0,"4,878",77,0,39,45,56,0,47,43,0,25,11,15,18,12,8,10,11,0,0,0
MI,26,Columbiaville,village,"=""17460""",57,0,57,"129,247",13,"9,854",31,"42,343",0,3,4,54,"221,524",3,"1,543",50,0,17,24,33,0,34,19,0,16,6,10,11,7,5,5,5,4,3,0
MI,26,Comstock Northwest,CDP,"=""17690""",741,15,741,"1,984,813",165,"122,598",479,"642,590",26,29,34,726,"3,176,122",15,"14,302",659,0,380,408,305,28,358,323,0,142,71,134,167,109,82,62,48,32,33,0
MI,26,Comstock Park,CDP,"=""17700""","1,009",14,"1,009","2,321,689",336,"258,405",608,"752,264",63,56,79,988,"4,184,420",21,"32,585",899,0,387,512,459,38,473,466,0,175,85,137,202,124,106,111,97,79,65,0
MI,26,Concord,village,"=""17740""",73,0,73,"147,632",24,"17,452",40,"54,953",0,0,0,69,"279,000",0,"4,556",61,0,21,40,30,0,43,26,0,19,0,13,8,8,8,0,8,8,0,0
MI,26,Constantine,village,"=""17840""",177,0,177,"396,814",61,"52,506",101,"130,541",8,0,0,171,"756,062",0,"4,421",155,0,75,76,100,0,79,83,0,25,20,27,29,19,16,20,16,15,15,0
MI,26,Conway,CDP,"=""17900""",47,0,47,"72,060",12,"9,078",14,"20,632",0,0,0,39,"134,605",0,"4,779",36,0,3,5,4,0,27,4,0,2,1,1,2,1,1,1,1,1,1,0
MI,26,Coopersville,city,"=""18020""",305,0,305,"697,613",97,"75,975",181,"253,972",18,18,31,288,"1,289,304",17,"17,559",255,0,99,154,148,0,165,118,0,70,34,40,56,33,29,36,24,25,25,0
MI,26,Copemish,village,"=""18040""",18,0,18,"42,973",4,"2,508",11,"14,479",0,0,0,17,"73,107",0,692,15,0,8,8,10,0,8,9,0,5,0,3,4,0,0,0,0,0,0,0
MI,26,Copper City,village,"=""18080""",43,0,43,"87,917",12,"9,826",17,"29,053",0,1,1,41,"142,764",1,545,37,0,4,30,5,0,7,6,0,3,2,3,3,2,1,1,1,1,1,0
MI,26,Copper Harbor,CDP,"=""18100""",11,0,11,"21,699",2,"1,751",6,"7,796",0,1,1,10,"38,866",1,377,9,0,3,7,4,0,5,4,0,2,2,2,2,1,1,1,1,1,1,0
MI,26,Corunna,city,"=""18300""",255,0,255,"570,736",64,"49,419",141,"173,251",0,16,19,246,"972,627",0,"10,160",216,0,91,99,145,11,130,103,0,62,30,47,47,28,28,21,21,17,17,0
MI,26,Cross Village,CDP,"=""18880""",6,0,6,"11,115",1,"1,092",3,"3,171",0,0,0,5,"19,176",0,347,5,0,2,3,3,0,3,2,0,2,1,1,1,1,1,1,0,0,0,0
MI,26,Croswell,city,"=""18920""",203,0,203,"483,191",56,"40,136",118,"154,620",8,9,14,193,"828,920",9,"10,970",175,0,82,76,126,0,100,92,0,52,23,35,33,31,17,19,17,14,12,0
MI,26,Crystal Downs Country Club,CDP,"=""19135""",4,0,4,"8,687",1,628,2,"2,457",0,0,0,4,"14,304",0,210,3,0,1,2,2,0,2,1,0,1,0,1,1,0,1,0,0,0,0,0
MI,26,Crystal Falls,city,"=""19140""",84,0,84,"155,225",21,"17,802",37,"48,257",0,0,0,78,"286,112",0,"2,946",61,0,21,36,46,0,46,31,0,21,9,12,18,10,0,11,7,0,0,0
MI,26,Crystal Mountain,CDP,"=""19195""",7,0,7,"14,767",1,975,4,"4,159",0,0,0,6,"23,839",0,217,6,0,3,3,3,0,3,3,0,2,0,2,1,0,1,1,0,0,0,0
MI,26,Custer,village,"=""19420""",27,0,27,"63,426",7,"6,187",14,"19,561",0,0,0,26,"115,436",0,823,21,0,10,11,16,0,16,9,0,7,0,4,4,4,0,0,0,0,0,0
MI,26,Cutlerville,CDP,"=""19500""","1,625",36,"1,625","3,928,723",492,"376,846",989,"1,316,498",74,83,92,"1,568","6,824,741",57,"60,745","1,364",0,628,778,779,65,805,702,0,297,139,240,308,203,183,186,141,111,106,0
MI,26,Daggett,village,"=""19560""",17,0,17,"38,295",2,"1,946",8,"12,134",0,0,0,16,"63,993",0,557,13,0,0,8,9,0,11,5,0,6,0,0,0,0,0,0,0,0,0,0
MI,26,Dansville,village,"=""19780""",28,0,28,"55,493",9,"8,075",14,"20,653",0,0,0,26,"108,147",0,"1,776",24,0,10,13,14,0,15,11,0,7,0,4,4,4,0,0,0,0,0,0
MI,26,Davison,city,"=""19880""",440,4,440,"977,664",110,"83,333",241,"306,989",26,31,34,421,"1,672,491",19,"14,433",383,0,142,200,236,4,238,171,0,110,45,76,88,57,43,39,34,31,25,0
MI,26,Dearborn,city,"=""21000""","11,071",448,"11,071","35,765,640","1,450","1,016,904","7,284","11,520,751",110,598,388,"10,608","49,728,301",450,"321,373","7,539",0,"1,599","2,172","8,804",77,"7,651","2,824",0,"4,789",926,"1,768","3,100","1,903",933,755,632,486,471,30
MI,26,Dearborn Heights,city,"=""21020""","6,300",125,"6,300","17,849,982","1,124","842,525","3,882","5,505,407",168,393,298,"6,012","26,250,648",286,"261,324","4,775",0,"1,716","1,818","4,412",70,"4,165","1,764",0,"2,411",575,"1,020","1,552",973,643,513,396,330,287,0
MI,26,Decatur,village,"=""21040""",177,0,177,"410,923",51,"40,170",104,"120,719",0,0,7,169,"725,889",8,"8,516",151,0,66,83,87,7,85,82,0,32,19,29,34,22,20,16,12,10,14,0
MI,26,Deckerville,village,"=""21100""",60,0,60,"157,935",12,"9,772",36,"51,096",0,0,0,58,"257,420",0,"2,919",49,0,20,20,40,0,39,18,0,26,0,9,14,8,7,6,0,0,0,0
MI,26,Deerfield,village,"=""21180""",73,0,73,"157,856",24,"22,023",42,"49,165",0,0,0,70,"296,785",0,751,63,0,22,31,40,0,42,27,0,15,0,0,0,0,0,0,0,0,0,0
MI,26,Delton,CDP,"=""21560""",58,0,58,"121,391",16,"13,419",31,"40,720",0,0,4,54,"216,661",3,"2,519",48,0,20,32,25,0,31,22,0,15,6,9,11,7,5,4,5,5,4,0
MI,26,De Tour Village,village,"=""21780""",17,0,17,"23,619",3,"1,739",4,"5,378",0,0,0,15,"37,416",0,"1,797",12,0,0,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Detroit,city,"=""22000""","102,736","2,905","102,736","327,078,889","14,141","8,839,681","70,027","91,633,718","3,656","6,474","2,340","101,499","455,372,418","1,142","874,006","94,309",373,"67,153","39,078","60,954","2,643","67,202","31,319",0,"39,736","6,734","20,718","33,357","17,543","8,875","6,507","4,711","2,744","1,296",0
MI,26,Detroit Beach,CDP,"=""22040""",136,0,136,"306,928",35,"26,931",73,"91,944",5,6,8,131,"519,882",5,"3,696",114,0,53,65,71,0,65,58,0,27,15,25,29,16,14,11,11,8,7,0
MI,26,DeWitt,city,"=""22120""",186,0,186,"399,169",54,"43,275",104,"133,108",12,16,19,178,"722,294",8,"7,420",149,0,55,97,83,6,114,58,0,51,20,24,39,20,19,19,13,15,16,0
MI,26,Dexter,village,"=""22160""",121,0,121,"208,698",31,"24,111",53,"66,734",0,9,14,111,"377,120",10,"8,777",94,0,30,73,46,0,72,37,0,40,15,25,25,13,10,7,11,6,8,0
MI,26,Dimondale,village,"=""22380""",55,0,55,"101,760",15,"12,969",26,"35,833",0,0,5,53,"193,744",0,"1,015",48,0,17,31,21,0,31,20,0,13,6,10,10,5,0,0,7,5,0,0
MI,26,Dollar Bay,CDP,"=""22520""",141,0,141,"267,820",38,"33,633",73,"104,976",0,3,8,135,"543,052",0,"4,308",121,0,36,75,60,0,68,63,0,12,10,11,12,5,5,3,4,0,4,0
MI,26,Douglas,city,"=""22740""",122,0,122,"234,313",23,"17,327",63,"76,847",1,2,2,112,"418,660",3,"7,347",99,0,22,56,66,0,64,49,0,36,7,10,12,8,5,5,4,5,4,0
MI,26,Dowagiac,city,"=""22880""",595,0,595,"1,483,708",158,"119,959",353,"457,590",18,22,21,578,"2,592,209",17,"16,602",526,0,279,302,280,12,235,304,0,95,58,92,128,87,61,54,46,32,37,0
MI,26,Dowling,CDP,"=""22900""",15,0,15,"30,369",4,"3,785",8,"11,159",0,0,0,14,"57,282",0,"1,178",13,0,3,6,8,0,7,6,0,4,0,0,0,0,0,0,0,0,0,0
MI,26,Dryden,village,"=""23140""",49,0,49,"105,833",14,"9,829",24,"32,006",0,0,4,45,"176,548",0,"2,219",38,0,12,23,26,0,28,18,0,17,5,11,9,4,0,5,0,0,0,0
MI,26,Dundee,village,"=""23380""",261,0,261,"577,139",72,"47,768",138,"163,632",0,0,17,246,"956,352",15,"14,590",217,0,104,126,133,0,113,120,0,56,30,44,62,31,28,20,14,21,0,0
MI,26,Durand,city,"=""23500""",281,0,281,"613,952",69,"55,675",146,"183,884",9,16,21,266,"1,051,522",15,"12,591",235,0,94,119,156,0,138,117,0,65,31,52,56,36,25,24,17,18,21,0
MI,26,Eagle,village,"=""23560""",5,0,5,"9,161",1,980,2,"3,191",0,0,0,5,"17,275",0,162,4,0,1,3,3,0,3,2,0,1,0,0,1,0,0,0,0,0,0,0
MI,26,Eagle Harbor,CDP,"=""23600""",5,0,5,"8,597",1,"1,419",3,"3,498",0,0,0,5,"17,285",0,128,4,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,Eagle River,CDP,"=""23740""",4,0,4,"7,260",1,"1,198",2,"2,954",0,0,0,4,"14,596",0,108,3,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
MI,26,East Grand Rapids,city,"=""23980""",613,14,613,"1,296,502",122,"94,292",302,"392,331",23,38,50,589,"2,114,086",24,"25,387",511,0,235,336,231,46,323,216,0,149,71,132,146,69,49,45,43,29,30,0
MI,26,East Jordan,city,"=""24020""",217,0,217,"502,637",67,"49,895",127,"166,457",9,0,11,208,"866,171",8,"6,671",194,0,95,80,132,0,110,89,0,57,19,36,39,27,26,20,16,19,14,0
MI,26,Eastlake,village,"=""24060""",42,0,42,"90,926",10,"7,778",22,"28,702",2,2,3,41,"160,904",2,"1,064",36,0,19,21,21,0,24,14,0,8,5,8,9,5,4,3,3,2,2,0
MI,26,East Lansing,city,"=""24120""","1,127",37,"1,127","1,997,111",184,"144,826",465,"605,603",50,100,124,"1,077","3,550,314",50,"50,444",931,0,309,634,452,41,584,402,0,231,189,254,275,95,80,71,56,50,55,0
MI,26,Eastpointe,city,"=""24290""","4,579",72,"4,579","12,555,586","1,041","739,233","2,925","3,921,253",283,391,194,"4,463","19,944,644",116,"84,183","4,119",34,"2,470","2,037","2,458",84,"2,737","1,586",0,"1,420",327,721,"1,073",680,493,456,364,280,168,0
MI,26,Eastport,CDP,"=""24300""",17,0,17,"72,787",5,"6,200",10,"24,148",0,0,0,16,"116,292",0,"3,045",15,0,5,9,8,0,11,5,0,6,1,2,4,1,2,0,0,0,0,0
MI,26,East Tawas,city,"=""24420""",198,0,198,"446,662",44,"37,352",104,"136,515",0,0,12,192,"736,180",0,"3,897",175,0,79,97,101,0,76,96,0,40,19,30,52,24,20,17,12,0,14,0
MI,26,Eastwood,CDP,"=""24500""",777,16,777,"2,081,473",173,"128,568",502,"673,885",28,31,36,761,"3,330,799",15,"14,999",691,0,399,428,320,29,375,339,0,149,74,141,175,114,86,65,51,34,34,0
MI,26,Eaton Rapids,city,"=""24540""",381,0,381,"850,441",109,"80,464",215,"292,291",24,20,33,367,"1,532,673",14,"11,744",331,0,139,195,173,13,199,150,0,80,34,63,78,42,35,36,34,30,26,0
MI,26,Eau Claire,village,"=""24580""",46,0,46,"106,649",12,"8,628",26,"35,801",0,0,0,44,"184,309",0,"1,920",39,0,19,23,22,0,24,17,0,11,5,9,8,6,5,0,4,0,4,0
MI,26,Ecorse,city,"=""24740""","1,466",36,"1,466","4,494,563",229,"138,525",992,"1,300,594",47,57,33,"1,452","6,395,746",0,"9,766","1,319",0,932,543,877,46,840,517,0,459,126,308,426,244,124,109,64,40,25,0
MI,26,Edgemont Park,CDP,"=""24880""",176,3,176,"388,163",44,"34,648",96,"119,283",10,11,15,169,"663,207",7,"4,128",146,3,64,83,88,5,101,61,0,39,16,32,38,20,19,15,16,10,9,0
MI,26,Edmore,village,"=""25000""",122,0,122,"285,710",29,"20,625",65,"84,707",0,0,0,117,"492,280",0,"5,793",106,0,36,58,58,0,61,50,0,25,19,19,23,19,9,13,9,8,0,0
MI,26,Edwardsburg,village,"=""25040""",99,0,99,"222,666",32,"25,859",55,"70,381",0,4,5,94,"417,764",4,"3,368",87,0,43,48,49,0,46,45,0,17,10,15,18,11,9,9,9,7,10,0
MI,26,Elberta,village,"=""25180""",65,0,65,"138,645",12,"8,148",21,"37,310",0,0,0,59,"218,027",2,"2,497",51,0,8,11,34,0,38,9,0,8,3,4,6,3,4,2,0,0,0,0
