"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
GA,13,Raoul,CDP,"=""63588""",99,0,99,"253,832",27,"18,939",64,"85,482",0,0,0,96,"418,778",0,"2,134",87,0,39,32,67,0,49,43,0,24,7,17,20,14,12,10,9,4,7,0
GA,13,Ray City,city,"=""63728""",142,0,142,"406,667",37,"26,245",98,"134,390",7,8,6,139,"677,993",0,"2,045",130,0,73,73,66,0,70,65,0,33,9,20,28,23,15,15,12,10,9,0
GA,13,Rayle,town,"=""63756""",16,0,16,"41,843",4,"3,128",9,"12,256",0,0,0,16,"69,707",0,149,15,0,9,8,8,0,9,6,0,5,0,3,3,0,0,0,0,0,0,0
GA,13,Rebecca,town,"=""63840""",21,0,21,"51,936",5,"3,330",14,"18,367",0,0,0,20,"93,232",0,169,17,0,12,6,14,0,12,8,0,7,0,4,4,0,0,0,0,0,0,0
GA,13,Redan,CDP,"=""63952""","6,228",92,"6,228","18,187,263","1,096","704,821","4,064","5,270,583",551,538,282,"6,108","27,691,229",117,"84,791","5,865",20,"3,750","2,721","3,430",76,"4,058","1,904",0,"2,429",361,"1,071","1,580","1,066",644,571,448,272,134,0
GA,13,Reed Creek,CDP,"=""64288""",305,0,305,"767,861",74,"55,877",179,"226,074",11,8,7,292,"1,211,787",13,"9,285",270,0,160,105,195,5,177,106,0,83,25,54,71,44,31,27,22,17,14,0
GA,13,Register,town,"=""64372""",16,0,16,"42,051",3,"2,413",9,"11,540",0,0,0,15,"63,102",0,580,13,0,8,6,9,0,9,6,0,4,0,3,4,3,2,0,0,0,0,0
GA,13,Reidsville,city,"=""64512""",360,0,360,"1,093,612",88,"60,493",254,"351,982",21,16,9,356,"1,697,493",0,"2,913",326,0,208,151,208,0,163,174,0,99,16,54,78,66,42,41,31,15,15,0
GA,13,Remerton,city,"=""64596""",225,3,225,"659,362",39,"23,923",150,"190,230",7,8,4,222,"999,023",2,"1,344",205,2,132,101,116,7,114,94,0,43,18,44,64,40,20,17,11,7,5,0
GA,13,Rentz,city,"=""64680""",44,0,44,"114,724",13,"10,087",29,"35,873",3,0,0,43,"195,173",0,856,40,0,24,16,28,0,24,18,0,13,0,6,9,5,5,6,4,3,3,0
GA,13,Resaca,town,"=""64736""",61,0,61,"162,665",18,"13,951",39,"51,972",2,0,0,59,"256,585",2,"1,630",55,0,31,25,36,0,36,21,0,16,5,11,11,9,6,6,5,5,4,0
GA,13,Reynolds,city,"=""64876""",151,0,151,"428,013",25,"17,260",88,"115,368",12,9,0,150,"655,954",0,"1,165",136,0,87,48,102,0,101,42,0,44,0,19,41,27,18,16,12,0,0,0
GA,13,Rhine,town,"=""64932""",51,0,51,"135,810",9,"3,896",31,"42,031",0,0,0,49,"200,142",0,669,42,0,26,9,41,0,31,17,0,19,0,9,11,10,0,0,0,0,0,0
GA,13,Riceboro,city,"=""64960""",127,0,127,"331,445",31,"21,055",76,"93,392",0,0,0,125,"550,544",0,699,119,0,75,49,77,0,78,42,0,28,0,18,32,19,17,13,0,0,0,0
GA,13,Richland,city,"=""65016""",250,0,250,"768,169",45,"25,799",149,"184,587",0,19,0,248,"1,196,597",0,411,236,0,190,61,188,0,152,89,0,84,0,37,59,52,38,23,15,0,0,0
GA,13,Richmond Hill,city,"=""65044""",804,0,804,"1,898,301",269,"211,359",529,"732,359",88,78,72,780,"3,623,689",24,"23,046",736,0,324,475,297,32,437,322,0,192,57,100,134,81,78,98,89,68,93,0
GA,13,Riddleville,town,"=""65156""",11,0,11,"29,656",2,"1,255",7,"7,883",0,0,0,10,"45,679",0,367,9,0,7,4,7,0,6,4,0,2,0,2,3,2,0,0,0,0,0,0
GA,13,Rincon,town,"=""65296""",832,0,832,"2,093,228",232,"176,771",532,"686,591",79,42,41,811,"3,510,195",21,"22,300",761,0,397,508,296,28,435,349,0,176,61,126,166,117,86,78,69,68,58,0
GA,13,Ringgold,city,"=""65324""",337,3,337,"809,214",97,"74,528",205,"266,311",22,12,15,324,"1,358,283",13,"13,619",300,0,150,183,151,3,182,129,0,83,27,56,65,42,32,33,32,24,24,0
GA,13,Riverdale,city,"=""65464""","3,269",57,"3,269","10,068,567",574,"352,989","2,205","2,913,240",229,257,105,"3,192","15,003,585",76,"69,452","3,029",9,"1,990","1,303","1,925",41,"2,175",979,0,"1,279",154,547,899,622,372,277,213,121,62,0
GA,13,Roberta,city,"=""65856""",146,0,146,"400,397",27,"17,076",90,"115,898",8,10,0,143,"640,872",0,"1,790",131,0,83,64,81,0,87,52,0,40,10,21,38,22,20,13,10,0,0,0
GA,13,Robins AFB,CDP,"=""65968""",220,0,220,"582,696",46,"37,640",142,"204,339",7,7,13,215,"1,104,042",0,"2,944",199,0,74,123,64,0,118,85,0,45,0,7,15,10,16,15,14,9,10,0
GA,13,Rochelle,city,"=""66024""",147,0,147,"458,650",24,"16,410",98,"135,690",0,0,0,143,"677,063",0,"3,983",133,0,101,48,98,0,100,42,0,49,10,22,44,25,16,9,0,0,0,0
GA,13,Rockingham,CDP,"=""66220""",27,1,27,"77,821",6,"4,042",18,"23,292",1,1,0,26,"120,817",1,484,24,0,14,7,20,0,15,10,0,7,2,5,7,4,3,2,2,1,1,0
GA,13,Rockmart,city,"=""66276""",549,7,549,"1,491,999",142,"108,816",372,"491,065",34,25,13,540,"2,343,157",9,"8,099",510,0,324,231,316,0,336,183,0,167,37,88,117,78,52,52,56,36,32,0
GA,13,Rocky Ford,town,"=""66444""",16,0,16,"43,510",2,"1,931",11,"13,845",0,0,0,16,"70,404",0,8,15,0,8,7,9,0,8,7,0,5,0,0,0,0,0,0,0,0,0,0
GA,13,Rome,city,"=""66668""","4,121",79,"4,121","11,573,277",910,"621,600","2,681","3,506,422",220,183,118,"4,042","17,703,845",76,"67,765","3,730",0,"2,211","1,804","2,259",54,"2,423","1,434",0,"1,092",247,691,962,613,477,377,274,191,156,0
GA,13,Roopville,town,"=""66696""",20,0,20,"52,648",6,"4,187",13,"16,708",0,0,0,19,"84,017",0,"1,201",18,0,10,8,12,0,11,8,0,6,2,3,5,2,2,2,2,2,0,0
GA,13,Rossville,city,"=""67256""",473,6,473,"1,176,156",122,"86,198",290,"361,476",19,12,10,461,"1,908,442",12,"8,684",425,0,248,239,230,3,230,200,0,102,47,84,102,62,50,42,34,25,26,0
GA,13,Roswell,city,"=""67284""","4,274",124,"4,274","9,874,653",876,"620,552","2,350","3,055,045",309,301,231,"3,952","15,277,025",316,"279,499","3,568",0,"1,584","2,002","2,174",81,"2,745","1,217",0,"1,585",423,755,971,586,412,359,321,227,174,0
GA,13,Royston,city,"=""67452""",285,0,285,"731,933",70,"52,626",173,"223,970",10,8,7,271,"1,127,455",14,"16,931",251,0,132,115,168,0,151,112,0,90,30,42,68,37,30,23,20,20,15,0
GA,13,Russell,CDP,"=""67676""",125,2,125,"322,524",35,"26,860",80,"104,860",8,6,5,121,"518,802",4,"3,484",113,0,59,64,59,2,73,44,0,36,10,18,25,16,14,13,11,8,9,0
GA,13,Rutledge,city,"=""67760""",72,0,72,"192,641",15,"8,762",39,"52,625",0,0,0,69,"296,534",0,"2,051",64,0,35,37,36,0,38,30,0,26,6,11,15,11,11,7,7,0,0,0
GA,13,St. Marys,city,"=""67984""","1,746",19,"1,746","4,490,836",524,"423,575","1,193","1,570,436",117,96,116,"1,731","8,288,440",0,"13,537","1,659",0,845,"1,157",560,29,763,860,0,269,118,242,324,230,201,169,136,146,173,0
GA,13,St. Simons,CDP,"=""68040""",492,0,492,"854,041",88,"66,043",199,"242,676",29,0,30,456,"1,360,274",36,"24,056",388,0,143,285,192,0,281,133,0,168,62,120,131,42,43,20,31,20,20,0
GA,13,Sale City,town,"=""68096""",51,0,51,"140,115",15,"11,399",35,"44,563",0,0,0,49,"236,534",0,"3,391",45,0,29,22,28,0,22,26,0,14,0,0,0,0,0,0,0,0,0,0
GA,13,Salem,CDP,"=""68129""",41,0,41,"100,002",8,"6,120",22,"24,293",0,0,0,41,"160,472",0,267,36,0,23,19,22,0,26,13,0,11,0,7,7,7,0,6,0,0,0,0
GA,13,Sandersville,city,"=""68208""",896,18,896,"2,691,858",140,"79,729",576,"717,459",72,60,26,887,"4,022,799",0,"10,697",833,0,642,280,614,0,588,277,0,200,50,165,248,149,98,86,49,34,16,0
GA,13,Sandy Springs,city,"=""68516""","5,684",157,"5,684","12,159,660","1,050","717,495","2,878","3,582,030",420,471,366,"5,313","19,836,202",366,"279,020","4,900",0,"2,470","2,616","2,854",150,"3,642","1,574",0,"2,220",579,"1,172","1,406",686,466,472,387,244,153,0
GA,13,Santa Claus,city,"=""68600""",27,1,27,"81,715",6,"3,816",18,"24,593",1,1,1,26,"121,414",1,406,23,0,13,11,15,0,13,12,0,7,2,4,7,5,3,2,2,1,1,0
GA,13,Sardis,city,"=""68740""",160,0,160,"468,228",39,"28,023",102,"126,344",11,0,0,159,"691,695",0,"3,622",149,0,82,77,83,0,76,76,0,43,0,23,37,32,19,0,13,0,0,0
GA,13,Sasser,town,"=""68796""",53,1,53,"167,593",10,"5,345",35,"43,815",3,4,1,52,"250,323",0,273,50,0,38,15,38,0,37,14,0,14,2,9,13,10,8,5,3,2,1,0
GA,13,Satilla,CDP,"=""68805""",54,1,54,"153,336",14,"10,739",35,"47,007",2,1,1,53,"239,883",1,882,47,0,31,16,38,0,25,25,0,13,3,9,12,8,5,5,5,3,3,0
GA,13,Sautee Nacoochee,CDP,"=""68880""",19,0,19,"37,984",4,"3,163",9,"11,013",0,0,0,17,"58,157",0,754,16,0,7,9,9,0,11,6,0,8,3,3,4,2,0,0,0,0,0,0
GA,13,Savannah,city,"=""69000""","18,960",234,"18,960","51,085,005","3,737","2,425,413","12,010","15,138,113","1,280","1,081",718,"18,572","81,167,033",368,"315,784","17,411",14,"9,361","10,439","7,029","1,397","9,385","8,128",0,"3,733","1,569","3,356","4,634","2,948","1,947","1,683","1,102",727,442,0
GA,13,Scotland,city,"=""69336""",70,0,70,"207,081",16,"10,925",50,"61,777",2,2,0,69,"321,103",0,608,66,0,46,12,48,0,20,13,0,10,2,6,10,6,3,3,3,0,1,0
GA,13,Scottdale,CDP,"=""69392""","1,294",66,"1,294","3,670,974",191,"115,449",797,"1,114,872",56,96,27,"1,236","5,755,929",39,"35,287","1,131",0,665,435,840,10,792,426,0,452,104,231,330,217,164,104,70,23,17,0
GA,13,Screven,city,"=""69448""",84,0,84,"228,644",16,"11,652",53,"74,568",0,0,0,82,"352,833",0,"1,047",74,0,48,42,41,0,47,31,0,23,6,16,19,11,9,7,7,0,0,0
GA,13,Senoia,city,"=""69672""",240,0,240,"577,987",63,"47,421",143,"179,097",19,14,13,230,"932,616",10,"9,001",212,0,113,112,126,0,153,71,0,71,20,41,46,30,23,23,20,20,16,0
GA,13,Seville,CDP,"=""69728""",22,0,22,"52,377",5,"4,955",14,"16,935",0,0,0,21,"87,098",0,"1,350",19,0,11,8,14,0,16,5,0,9,0,4,4,4,0,0,0,0,0,0
GA,13,Shady Dale,town,"=""69784""",26,0,26,"79,509",9,"5,146",19,"26,741",0,0,0,26,"124,806",0,224,23,0,15,15,11,0,15,10,0,8,0,0,5,6,0,0,0,0,0,0
GA,13,Shannon,CDP,"=""69868""",295,4,295,"802,205",49,"41,621",186,"231,433",10,10,6,290,"1,232,945",4,"3,653",274,0,162,133,158,3,170,108,0,80,15,42,54,34,23,17,12,10,8,0
GA,13,Sharon,city,"=""69896""",18,0,18,"46,875",4,"2,156",10,"11,225",0,0,0,17,"67,093",0,126,15,0,10,8,9,0,9,7,0,4,0,4,3,3,2,2,0,0,0,0
GA,13,Sharpsburg,town,"=""69980""",18,0,18,"39,637",4,"3,485",9,"12,101",1,1,1,17,"65,036",1,909,15,0,6,9,9,0,11,6,0,6,2,3,4,2,2,2,2,1,1,0
GA,13,Shellman,city,"=""70120""",161,0,161,"464,804",35,"22,270",91,"105,322",0,0,0,161,"715,338",0,0,143,0,107,40,122,0,111,43,0,31,0,30,36,22,25,18,0,0,0,0
GA,13,Shiloh,city,"=""70428""",53,0,53,"150,181",10,"6,173",32,"40,298",0,0,0,52,"226,889",0,"1,417",49,0,32,18,34,0,32,19,0,15,0,8,11,8,7,7,5,0,0,0
GA,13,Siloam,town,"=""70932""",92,0,92,"257,199",16,"12,239",57,"63,407",1,1,1,90,"382,226",1,"1,108",80,0,45,13,56,1,52,37,0,9,1,6,8,3,2,2,1,1,0,0
GA,13,Skidaway Island,CDP,"=""71184""",85,0,85,"117,118",9,"12,148",29,"37,138",0,0,0,73,"186,232",0,"10,917",49,0,0,47,37,0,54,21,0,35,22,0,0,0,0,0,0,0,0,0
GA,13,Sky Valley,city,"=""71282""",24,0,24,"49,689",3,"3,296",12,"14,014",0,0,0,21,"74,146",0,"1,743",20,0,9,11,12,0,10,12,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Smithville,city,"=""71464""",71,0,71,"201,455",17,"9,598",46,"53,677",0,0,0,70,"311,751",0,518,65,0,46,25,47,0,44,26,0,19,0,11,16,12,7,9,0,0,0,0
GA,13,Smyrna,city,"=""71492""","4,494",105,"4,494","11,679,214",906,"592,448","2,721","3,567,858",358,315,238,"4,296","18,048,458",189,"161,762","3,992",0,"2,132","1,995","2,440",54,"2,890","1,361",0,"1,754",339,754,"1,134",701,477,392,300,205,123,0
GA,13,Snellville,city,"=""71604""","1,896",34,"1,896","4,914,308",452,"329,058","1,186","1,588,690",140,154,107,"1,798","7,728,544",98,"98,436","1,639",0,773,859,"1,019",18,"1,256",544,0,754,134,273,417,287,176,195,163,129,115,0
GA,13,Social Circle,city,"=""71660""",427,0,427,"1,183,800",105,"77,195",278,"353,945",28,18,12,415,"1,800,384",11,"10,677",393,0,253,201,224,0,278,131,0,153,22,63,102,61,37,50,40,26,23,0
GA,13,Soperton,city,"=""71772""",355,0,355,"1,046,984",78,"51,059",237,"297,771",21,22,10,348,"1,596,933",0,"6,633",320,0,190,125,230,0,166,170,0,88,22,52,92,64,41,34,24,13,10,0
GA,13,Sparks,town,"=""72556""",319,0,319,"940,902",62,"44,511",211,"275,234",12,0,0,315,"1,422,123",0,"2,633",288,0,183,131,187,0,160,136,0,66,22,67,75,52,35,24,19,14,12,0
GA,13,Sparta,city,"=""72584""",221,4,221,"682,212",39,"23,240",134,"159,255",16,17,6,219,"1,039,609",0,"1,496",200,0,141,115,106,0,134,77,0,65,8,32,53,48,32,25,14,5,4,0
GA,13,Springfield,city,"=""72780""",252,0,252,"672,809",65,"50,891",164,"211,023",19,12,8,247,"1,114,947",0,"5,037",232,0,139,142,104,0,125,113,0,57,14,46,52,36,27,22,24,14,16,0
GA,13,Stapleton,city,"=""73004""",58,0,58,"157,203",15,"7,829",37,"44,407",0,0,0,56,"243,656",0,"1,871",50,0,26,27,30,0,30,24,0,17,0,9,12,10,8,7,0,0,0,0
GA,13,Statenville,CDP,"=""73200""",146,0,146,"452,201",25,"18,890",102,"152,025",1,0,0,143,"681,844",0,"1,627",133,0,82,61,84,0,74,62,0,44,1,28,34,23,1,1,1,1,1,0
GA,13,Statesboro,city,"=""73256""","2,832",51,"2,832","7,753,682",486,"322,578","1,754","2,248,809",160,187,102,"2,767","11,983,415",60,"61,980","2,587",0,"1,639","1,076","1,737",15,"1,454","1,195",0,626,207,532,743,461,302,243,141,95,74,0
GA,13,Statham,city,"=""73312""",225,0,225,"538,443",64,"47,466",143,"186,686",18,13,8,217,"917,033",8,"6,526",198,0,105,117,104,0,128,83,0,60,17,34,42,28,28,22,23,15,17,0
GA,13,Stillmore,city,"=""73620""",165,0,165,"477,360",23,"24,517",102,"125,618",3,3,0,161,"700,799",0,"2,865",147,0,103,46,119,0,76,75,0,46,4,33,21,9,6,7,6,3,0,0
GA,13,Stockbridge,city,"=""73704""","3,418",55,"3,418","9,367,239",775,"536,181","2,259","2,914,985",344,305,198,"3,330","14,974,169",87,"80,503","3,157",0,"1,811","1,585","1,807",26,"2,175","1,102",0,"1,226",195,504,792,547,379,337,290,220,147,0
GA,13,Stone Mountain,city,"=""73816""","1,228",27,"1,228","3,505,161",187,"111,920",772,"1,034,909",67,86,36,"1,181","5,296,726",43,"36,900","1,086",4,646,465,747,13,783,380,0,466,74,232,330,192,125,97,63,37,23,0
GA,13,Sugar Hill,city,"=""74180""","1,465",35,"1,465","3,756,276",384,"290,564",911,"1,251,594",85,76,66,"1,378","5,813,313",86,"96,662","1,261",0,500,662,780,23,922,456,0,524,111,220,309,202,154,141,127,93,103,0
GA,13,Summertown,city,"=""74348""",12,0,12,"32,689",3,"1,810",7,"9,385",1,0,0,12,"51,343",0,167,11,0,6,4,8,0,6,5,0,3,0,2,3,2,2,1,1,1,0,0
GA,13,Summerville,city,"=""74376""",573,11,573,"1,455,088",152,"105,845",348,"440,001",20,22,9,560,"2,369,021",12,"10,748",527,0,309,218,353,0,325,220,0,136,52,97,105,73,68,69,50,34,23,0
GA,13,Sumner,town,"=""74432""",36,0,36,"98,504",10,"6,221",22,"29,966",0,0,0,35,"164,053",0,176,30,0,19,15,20,0,21,12,0,10,0,5,7,0,5,0,0,0,0,0
GA,13,Sunny Side,city,"=""74572""",23,0,23,"54,893",4,"2,279",9,"15,169",0,0,0,21,"87,473",0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Sunnyside,CDP,"=""74628""",182,3,182,"524,143",38,"25,995",122,"154,226",6,7,4,181,"815,623",0,"1,436",165,0,113,79,98,5,87,82,0,37,12,35,47,29,20,15,12,7,5,0
GA,13,Sunset Village,CDP,"=""74768""",109,1,109,"304,698",22,"15,042",70,"88,824",6,5,3,108,"477,168",2,"1,712",99,0,64,39,70,0,67,36,0,25,7,18,26,18,12,11,7,5,4,0
GA,13,Surrency,town,"=""74852""",22,0,22,"54,597",6,"4,980",14,"18,002",0,0,0,22,"98,322",0,684,18,0,11,7,16,0,12,9,0,5,0,4,5,0,0,0,0,0,0,0
GA,13,Suwanee,city,"=""74936""",869,17,869,"2,016,696",193,"142,964",464,"621,560",45,71,53,781,"2,961,634",87,"101,687",691,0,188,335,522,12,649,175,0,414,86,125,163,111,86,88,76,69,63,0
GA,13,Swainsboro,city,"=""74964""","1,136",20,"1,136","3,542,267",208,"130,640",768,"993,815",64,44,24,"1,112","5,085,796",24,"18,132","1,032",0,707,290,845,0,594,480,0,328,55,181,341,201,128,101,61,36,32,0
GA,13,Sycamore,city,"=""75104""",57,0,57,"167,014",12,"7,424",37,"46,706",0,0,0,56,"260,079",0,"1,220",54,0,36,19,38,0,34,19,0,20,0,10,13,9,7,0,0,0,0,0
GA,13,Sylvania,city,"=""75160""",408,7,408,"1,113,935",82,"55,049",264,"325,867",30,19,8,400,"1,717,189",8,"5,360",371,0,235,136,269,0,181,199,0,95,33,79,100,66,35,32,31,19,13,0
GA,13,Sylvester,city,"=""75188""",833,0,833,"2,311,667",193,"133,231",524,"640,177",47,42,18,822,"3,721,436",11,"6,941",761,0,505,343,478,13,460,328,0,183,53,140,201,121,99,80,60,45,32,0
GA,13,Talahi Island,CDP,"=""75239""",58,0,58,"112,812",15,"11,252",28,"35,415",5,4,5,53,"193,288",5,"3,866",47,0,19,34,23,1,34,19,0,19,7,10,12,6,5,5,5,4,3,0
GA,13,Talbotton,city,"=""75244""",140,0,140,"408,163",31,"18,946",85,"98,422",14,10,0,140,"608,891",0,"1,545",127,0,104,22,118,0,100,38,0,37,0,23,33,26,25,16,0,0,0,0
GA,13,Talking Rock,town,"=""75272""",8,0,8,"18,560",2,"1,408",4,"5,641",0,0,0,7,"28,092",0,229,7,0,4,3,5,0,5,2,0,3,1,1,2,1,1,1,1,0,0,0
GA,13,Tallapoosa,city,"=""75300""",352,0,352,"903,433",88,"65,164",224,"284,272",0,12,0,340,"1,409,062",12,"9,571",305,0,163,154,196,0,190,140,0,110,30,62,84,44,34,30,27,22,17,0
GA,13,Tallulah Falls,town,"=""75328""",5,0,5,"12,578",1,888,3,"4,034",0,0,0,5,"19,799",0,257,4,0,2,2,3,0,3,2,0,2,0,0,1,0,0,0,0,0,0,0
GA,13,Talmo,town,"=""75412""",22,0,22,"57,131",5,"3,739",14,"18,128",0,0,0,21,"92,197",0,589,19,0,10,9,12,0,12,9,0,6,0,4,5,3,1,1,1,0,0,0
GA,13,Tarrytown,town,"=""75496""",9,0,9,"25,477",1,780,5,"8,099",0,0,0,9,"38,118",0,480,8,0,4,3,6,0,4,4,0,3,0,0,2,0,0,0,0,0,0,0
GA,13,Taylorsville,town,"=""75664""",21,0,21,"53,177",5,"3,841",13,"16,805",0,0,0,20,"82,182",0,530,19,0,10,8,13,0,15,5,0,8,2,3,5,3,2,2,1,0,2,0
GA,13,Temple,city,"=""75832""",455,6,455,"1,188,987",126,"101,941",295,"382,694",26,20,18,439,"1,882,971",16,"17,119",407,0,211,222,230,0,266,163,0,152,38,62,101,58,44,36,42,37,34,0
GA,13,Tennille,city,"=""75888""",247,0,247,"732,044",42,"26,791",157,"198,822",25,16,7,243,"1,113,325",0,"2,593",229,0,172,81,166,0,157,82,0,60,14,40,57,41,29,30,22,10,0,0
GA,13,The Rock,CDP,"=""76112""",14,0,14,"32,990",2,"1,997",8,"10,591",0,0,0,14,"55,894",0,384,14,0,6,6,8,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
GA,13,Thomaston,city,"=""76168""","1,215",16,"1,215","3,381,164",248,"166,922",779,"985,655",62,55,28,"1,195","5,295,030",20,"18,998","1,095",0,707,436,776,0,745,396,0,281,80,205,293,201,134,121,80,56,43,0
GA,13,Thomasville,city,"=""76224""","2,634",41,"2,634","7,389,147",555,"370,281","1,671","2,075,842",129,133,76,"2,591","11,607,147",40,"38,088","2,395",0,"1,595","1,156","1,468",0,"1,251","1,230",0,520,158,454,634,384,288,223,153,100,66,0
GA,13,Thomson,city,"=""76280""","1,037",23,"1,037","2,944,325",238,"153,270",688,"841,996",74,61,20,"1,015","4,590,142",22,"19,260",950,0,638,454,576,0,526,456,0,221,72,183,248,166,126,98,64,40,37,0
GA,13,Thunderbolt,town,"=""76364""",486,7,486,"1,379,797",93,"57,749",316,"393,631",31,28,13,478,"2,133,994",8,"6,568",453,0,257,265,182,39,235,218,0,93,38,87,123,86,60,42,26,15,10,0
GA,13,Tifton,city,"=""76476""","2,441",24,"2,441","7,151,792",450,"285,486","1,593","2,039,050",116,111,56,"2,406","10,745,194",36,"29,886","2,223",0,"1,605",665,"1,760",16,"1,395",892,0,547,146,475,688,386,250,178,151,94,72,0
GA,13,Tiger,town,"=""76504""",42,0,42,"89,479",10,"6,035",22,"27,176",0,0,0,39,"141,238",0,"1,894",35,0,14,19,23,0,24,15,0,16,6,7,9,5,0,4,0,4,0,0
GA,13,Tignall,town,"=""76532""",62,0,62,"159,442",17,"10,598",33,"36,774",0,0,0,61,"248,394",0,90,55,0,35,32,30,0,26,33,0,13,0,7,13,10,9,7,0,0,0,0
GA,13,Toccoa,city,"=""76756""",990,14,990,"2,575,437",221,"162,225",614,"809,207",48,27,25,964,"4,113,653",26,"14,942",879,0,506,372,610,9,510,406,0,228,85,179,211,146,109,91,64,44,58,0
GA,13,Toomsboro,city,"=""76952""",58,0,58,"153,165",11,"5,905",30,"37,131",0,0,0,57,"249,779",0,458,54,0,41,14,43,0,33,19,0,13,0,0,15,0,0,10,0,0,0,0
GA,13,Trenton,city,"=""77372""",223,0,223,"534,856",62,"48,257",135,"177,801",6,6,5,214,"907,925",9,"7,076",195,0,110,103,118,0,117,90,0,54,17,39,48,24,24,23,15,15,17,0
GA,13,Trion,town,"=""77540""",231,0,231,"615,965",68,"47,699",154,"208,354",11,10,0,228,"1,028,338",0,"3,692",209,0,111,95,136,0,124,96,0,44,15,36,38,25,32,35,23,15,11,0
GA,13,Tucker,CDP,"=""77652""","3,077",117,"3,077","8,197,365",552,"364,658","1,843","2,526,807",144,212,110,"2,848","12,054,572",225,"220,910","2,493",0,"1,095","1,075","1,967",33,"2,122",798,0,"1,345",216,489,776,492,330,265,210,139,95,0
GA,13,Tunnel Hill,city,"=""77736""",123,0,123,"322,969",35,"28,541",77,"103,493",6,4,3,119,"527,857",4,"2,541",109,0,60,65,56,0,65,49,0,28,8,17,24,16,14,13,12,10,8,0
GA,13,Turin,town,"=""77764""",21,0,21,"49,682",5,"4,076",12,"15,395",2,1,1,20,"80,165",1,774,18,0,10,10,11,0,13,6,0,6,2,4,4,3,2,2,2,2,1,0
GA,13,Twin City,city,"=""77988""",204,0,204,"599,660",41,"28,307",132,"167,283",10,8,0,198,"860,804",0,"4,205",183,0,129,47,157,0,102,89,0,71,12,34,62,26,16,21,18,8,0,0
GA,13,Tybee Island,city,"=""78036""",168,0,168,"260,824",8,"11,463",59,"61,336",0,0,0,147,"385,659",22,"18,632",129,0,51,97,68,0,100,44,0,62,27,45,49,0,0,0,0,0,0,0
GA,13,Tyrone,town,"=""78044""",321,0,321,"729,556",65,"46,129",180,"247,628",19,18,34,304,"1,235,333",17,"11,954",270,0,111,167,150,0,208,87,0,129,33,66,66,29,34,28,28,20,18,0
GA,13,Ty Ty,city,"=""78100""",110,0,110,"306,690",27,"17,899",71,"86,883",0,0,0,107,"467,529",0,"5,141",97,0,65,32,77,0,66,39,0,25,0,19,28,19,15,8,0,0,0,0
GA,13,Unadilla,city,"=""78156""",261,0,261,"816,165",60,"37,231",181,"233,023",0,15,0,258,"1,245,296",0,"1,638",238,0,157,108,152,0,167,89,0,80,0,39,64,54,32,25,22,0,0,0
GA,13,Union City,city,"=""78324""","4,054",51,"4,054","11,972,455",778,"495,884","2,788","3,608,309",433,371,172,"4,004","18,791,800",50,"29,559","3,889",0,"2,537","1,758","2,245",50,"2,673","1,241",0,"1,504",209,626,"1,017",714,469,403,330,192,92,0
GA,13,Union Point,city,"=""78380""",252,0,252,"748,633",54,"38,627",161,"202,709",11,0,0,249,"1,085,057",0,"3,044",230,0,147,110,133,0,126,108,0,62,17,42,63,42,33,23,14,12,0,0
GA,13,Unionville,CDP,"=""78464""",288,3,288,"845,282",52,"32,911",188,"240,610",13,13,7,284,"1,266,970",4,"3,221",262,0,191,78,208,2,164,105,0,64,17,57,82,45,29,20,17,11,8,0
GA,13,Uvalda,city,"=""78744""",67,0,67,"195,766",15,"10,630",46,"57,478",0,0,0,66,"301,666",0,"1,596",59,0,35,20,47,0,33,30,0,17,0,13,16,11,7,7,4,4,0,0
GA,13,Valdosta,city,"=""78800""","7,166",77,"7,166","19,988,692","1,467","961,720","4,685","5,990,028",329,350,241,"7,051","31,924,371",111,"81,829","6,562",47,"3,880","3,474","3,496",188,"3,594","3,030",0,"1,308",535,"1,259","1,830","1,129",706,588,441,291,226,0
GA,13,Varnell,city,"=""78996""",161,1,161,"395,970",48,"43,219",103,"131,665",6,2,1,156,"681,657",1,"4,904",143,0,75,57,96,0,84,52,0,28,9,17,22,15,15,13,12,10,9,0
GA,13,Vidalia,city,"=""79388""","1,636",31,"1,636","4,851,295",293,"190,955","1,065","1,398,881",80,71,47,"1,606","7,312,356",21,"38,109","1,479",0,879,699,935,0,773,761,0,429,85,289,407,293,176,159,90,51,33,0
GA,13,Vidette,city,"=""79416""",16,0,16,"46,930",3,"1,729",10,"12,668",1,1,0,16,"69,333",0,212,15,0,9,5,11,0,9,7,0,4,1,3,4,3,2,2,1,1,0,0
