"STATE","STFIPS","city","CLASS","plc_fip","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
AZ,04,Nogales,city,"=""49640""","4,060",170,"4,060","12,974,942",742,"489,376","2,847","3,783,819",86,130,82,"3,937","17,824,023",111,"94,193","3,450",0,"1,070","1,906","1,929",218,"2,833","1,096",0,"1,206",200,674,"1,109",738,451,359,220,141,115,0
AZ,04,North Fork,CDP,"=""50000""",272,8,272,"760,376",72,"52,266",190,"265,474",7,0,0,271,"1,330,279",0,475,237,0,178,55,194,23,165,94,0,17,40,47,46,33,35,21,20,16,14,0
AZ,04,Oljato-Monument Valley,CDP,"=""51142""",19,1,19,"49,927",5,"3,793",13,"16,529",0,1,1,19,"84,275",0,104,18,0,13,6,13,0,8,9,0,4,2,4,4,2,2,2,2,1,1,0
AZ,04,Oracle,CDP,"=""51180""",231,0,231,"554,501",53,"39,054",128,"173,402",0,0,0,221,"871,551",0,"4,916",191,0,74,119,97,0,123,95,0,51,24,36,56,30,25,20,0,19,0,0
AZ,04,Orange Grove Mobile Manor,CDP,"=""51465""",99,3,99,"292,646",29,"19,832",71,"94,967",4,3,2,97,"444,594",2,"1,032",78,0,31,35,62,2,62,33,0,15,3,12,20,17,14,11,9,7,6,0
AZ,04,Oro Valley,town,"=""51600""","1,206",4,"1,206","2,135,402",292,"229,488",536,"657,299",58,88,111,"1,130","3,677,446",59,"68,311",972,0,320,722,446,14,672,408,0,340,164,228,228,116,103,106,79,65,87,0
AZ,04,Oxbow Estates,CDP,"=""51775""",18,0,18,"40,756",4,"2,937",10,"13,367",0,0,1,17,"63,386",1,689,15,0,6,8,8,2,10,6,0,5,2,3,4,2,2,1,1,1,1,0
AZ,04,Page,city,"=""51810""",976,0,976,"2,512,383",289,"212,383",651,"822,811",31,27,47,964,"4,159,673",0,"7,122",893,0,633,229,732,0,380,510,0,136,70,170,195,128,122,108,70,58,50,0
AZ,04,Palominas,CDP,"=""52230""",15,0,15,"34,232",4,"2,662",8,"11,226",0,1,1,14,"56,713",1,562,13,0,4,9,5,1,8,6,0,3,2,3,3,2,1,1,1,1,1,0
AZ,04,Paradise Valley,town,"=""52930""",162,0,162,"189,557",23,"18,899",39,"40,402",0,0,17,141,"325,414",21,"13,638",107,0,31,84,76,0,97,42,0,54,39,38,38,0,0,0,0,0,0,0
AZ,04,Parker,town,"=""53070""",353,5,353,"939,997",99,"78,242",240,"327,671",13,11,7,347,"1,568,592",6,"3,200",313,0,85,206,101,32,191,144,0,49,25,41,55,47,37,32,25,19,14,0
AZ,04,Parker Strip,CDP,"=""53210""",115,2,115,"299,999",35,"25,385",75,"99,908",5,4,3,113,"495,661",2,"1,243",101,0,33,64,39,12,65,44,0,19,10,16,21,18,14,13,10,8,5,0
AZ,04,Parks,CDP,"=""53350""",84,0,84,"186,163",23,"17,466",45,"60,514",0,0,4,81,"308,382",0,"2,349",66,0,21,33,48,0,38,34,0,16,7,14,19,12,10,6,6,5,5,0
AZ,04,Patagonia,town,"=""53490""",76,0,76,"153,177",6,"9,463",33,"51,716",0,0,0,65,"222,888",0,"10,014",55,0,17,39,37,0,43,26,0,33,0,21,19,0,0,0,0,0,0,0
AZ,04,Paulden,CDP,"=""53560""",440,0,440,"1,125,001",107,"76,579",274,"395,741",2,1,2,427,"1,786,558",3,"10,916",383,0,145,204,213,4,213,200,0,101,38,68,96,63,37,36,41,39,3,0
AZ,04,Payson,town,"=""53700""","1,219",0,"1,219","2,832,238",268,"198,253",680,"921,390",27,30,37,"1,156","4,386,459",54,"45,531","1,002",0,435,537,569,108,726,396,0,330,122,219,245,147,121,88,75,60,53,0
AZ,04,Peach Springs,CDP,"=""53770""",203,0,203,"500,194",82,"63,566",130,"189,478",0,0,0,199,"921,217",0,"1,629",186,0,147,39,163,0,153,44,0,33,0,30,33,27,26,23,24,0,0,0
AZ,04,Peeples Valley,CDP,"=""53910""",19,0,19,"38,635",2,"2,066",8,"10,014",0,0,0,18,"56,001",0,"1,708",15,0,7,9,8,0,12,5,0,5,0,4,4,4,0,0,0,0,0,0
