"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,Congressional District 1,"=""2801 """,273,0,273,"688,716",53,"36,120",159,"192,005",0,0,0,266,"1,106,994",0,"1,697",238,0,135,114,157,0,163,88,0,75,22,56,67,34,30,0,0,0,0,0
MS,28,Congressional District 1,"=""2801 """,55,0,55,"128,119",16,"10,879",31,"35,014",0,0,0,51,"188,075",0,"6,461",42,0,23,0,43,0,36,16,0,21,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 1,"=""2801 """,154,0,154,"386,380",39,"27,860",84,"106,964",0,0,0,143,"637,825",0,"9,886",134,0,76,69,84,0,100,48,0,60,0,26,41,0,19,0,0,0,0,0
MS,28,Congressional District 1,"=""2801 """,288,0,288,"904,565",45,"30,621",179,"223,721",0,27,0,283,"1,291,504",0,"4,421",271,0,190,104,182,0,183,98,0,109,0,53,86,48,33,25,0,0,0,0
MS,28,Congressional District 1,"=""2801 ""","2,558",38,"2,558","7,482,986",452,"303,287","1,667","2,035,669",102,212,70,"2,530","12,238,243",28,"20,054","2,349",0,"1,544","1,015","1,531",0,"1,388","1,031",0,569,147,480,680,433,316,188,158,98,54,0
MS,28,Congressional District 1,"=""2801 """,273,0,273,"744,279",72,"52,316",163,"203,007",0,0,0,268,"1,245,718",0,"6,022",239,0,131,132,141,0,147,111,0,76,0,42,62,47,31,24,29,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,416",35,"2,416","7,242,473",546,"371,874","1,643","2,082,430",136,132,62,"2,387","11,534,421",29,"31,941","2,242",0,"1,445","1,012","1,391",0,"1,236","1,082",0,587,110,304,653,441,237,226,213,146,83,0
MS,28,Congressional District 2,"=""2802 ""","3,830",101,"3,830","12,743,954",613,"378,226","2,624","3,436,410",197,223,95,"3,784","18,457,876",46,"32,285","3,482",0,"2,276","1,771","1,808",251,"2,286","1,421",0,873,203,622,"1,108",714,441,320,218,134,69,0
MS,28,Congressional District 2,"=""2802 """,147,0,147,"486,982",30,"18,166",103,"116,665",0,0,0,146,"681,667",0,239,137,0,95,66,75,0,89,53,0,31,0,28,37,32,21,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,682,0,682,"2,249,447",116,"70,723",449,"572,039",46,32,0,672,"3,318,966",0,"10,617",640,0,512,201,480,0,390,261,0,198,24,91,214,148,71,56,42,21,0,0
MS,28,Congressional District 2,"=""2802 """,582,0,582,"1,741,497",138,"91,221",380,"484,600",31,28,0,574,"2,809,296",0,"3,914",539,0,340,265,310,0,322,234,0,128,31,82,121,117,68,56,53,37,0,0
MS,28,Congressional District 2,"=""2802 """,346,0,346,"1,098,298",67,"38,723",221,"274,382",0,0,0,345,"1,586,845",0,121,325,0,240,116,226,0,185,137,0,92,0,46,125,62,33,23,23,0,0,0
MS,28,Congressional District 2,"=""2802 """,146,0,146,"426,433",26,"16,115",103,"127,026",0,0,0,143,"667,102",0,"3,962",131,0,80,69,76,0,73,67,0,35,0,28,32,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,68,0,68,"230,027",9,"10,205",35,"42,665",0,0,0,67,"342,462",0,94,62,0,38,29,39,0,34,32,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,208,0,208,"582,309",39,"26,107",121,"151,678",0,0,0,203,"924,501",0,"2,774",190,0,133,73,128,0,117,84,0,40,0,29,47,35,37,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,344,0,344,"1,162,818",56,"39,123",238,"285,484",0,22,0,342,"1,671,263",0,562,321,0,192,177,151,0,210,124,0,86,0,46,101,75,42,36,22,0,0,0
MS,28,Congressional District 2,"=""2802 """,320,0,320,"1,048,417",52,"26,916",210,"263,094",0,25,0,317,"1,539,432",0,"1,204",282,0,201,182,127,0,173,133,0,59,0,51,76,73,47,25,21,0,0,0
MS,28,Congressional District 2,"=""2802 """,483,0,483,"1,578,480",74,"39,526",320,"388,719",32,42,0,478,"2,389,588",0,"2,907",437,0,259,319,158,0,228,239,0,115,21,85,140,83,53,45,34,0,0,0
MS,28,Congressional District 2,"=""2802 """,71,0,71,"183,722",9,"7,559",38,"38,601",0,0,0,69,"262,448",0,398,54,0,30,39,26,0,36,28,0,0,0,0,24,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,222,0,222,"678,996",55,"31,681",146,"179,801",0,0,0,219,"1,031,517",0,"1,986",201,0,104,106,96,0,122,91,0,37,0,24,61,36,28,25,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,527,0,527,"1,566,041",99,"59,360",345,"425,488",28,59,0,519,"2,486,222",0,"4,954",480,0,332,289,235,0,248,249,0,88,28,73,140,107,62,44,41,22,0,0
MS,28,Congressional District 2,"=""2802 """,299,0,299,"832,045",61,"48,889",190,"238,636",0,0,0,293,"1,310,802",0,"6,306",262,0,150,151,144,0,153,132,0,68,0,44,81,50,28,22,0,22,0,0
MS,28,Congressional District 2,"=""2802 """,728,0,728,"2,321,290",154,"98,825",537,"682,321",55,59,21,721,"3,637,172",0,936,689,0,522,279,442,0,398,307,0,114,25,89,180,169,92,74,61,29,0,0
MS,28,Congressional District 2,"=""2802 """,67,0,67,"187,997",19,"14,240",46,"58,072",0,0,0,65,"297,705",0,"1,652",60,0,39,25,42,0,36,28,0,18,0,11,14,10,7,6,6,6,0,0
MS,28,Congressional District 2,"=""2802 ""","1,183",25,"1,183","3,688,970",207,"133,220",765,"939,240",59,50,26,"1,166","5,484,119",0,"12,435","1,100",0,778,460,717,0,655,475,0,331,47,203,374,212,120,85,69,50,22,0
MS,28,Congressional District 2,"=""2802 """,283,0,283,"882,658",59,"32,152",187,"225,604",23,21,0,279,"1,329,546",0,"1,531",254,0,175,120,162,0,154,111,0,66,0,34,78,64,37,26,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,584",27,"1,584","5,197,430",273,"175,628","1,091","1,410,555",103,84,0,"1,575","7,771,359",0,"7,459","1,489",0,"1,141",526,"1,011",47,955,591,0,310,64,210,442,351,198,132,105,50,28,0
MS,28,Congressional District 2,"=""2802 ""","4,091",125,"4,091","13,242,203",759,"524,547","2,752","3,385,840",169,184,91,"4,042","19,103,620",48,"43,606","3,790",0,"2,544","1,836","2,012",243,"2,358","1,572",0,975,217,725,"1,275",733,368,283,255,144,90,0
MS,28,Congressional District 2,"=""2802 """,88,0,88,"254,570",21,"12,230",52,"64,781",0,0,0,87,"407,912",0,83,82,0,45,46,34,0,52,35,0,0,0,0,22,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,681",74,"2,681","8,591,698",493,"319,884","1,787","2,216,766",110,143,78,"2,647","12,692,539",34,"37,901","2,487",0,"1,647","1,196","1,283",202,"1,536","1,053",0,519,149,454,734,499,323,217,151,105,49,0
MS,28,Congressional District 2,"=""2802 """,123,0,123,"357,616",28,"18,617",77,"96,673",0,0,0,121,"555,590",0,827,108,0,61,56,52,0,63,57,0,30,0,0,27,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,94,0,94,"281,527",9,"12,194",56,"64,100",0,0,0,93,"403,312",0,44,85,0,63,29,64,0,42,46,0,0,0,0,26,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,232,0,232,"775,661",38,"18,380",153,"188,945",0,0,0,231,"1,087,546",0,358,200,0,125,115,111,0,134,87,0,67,0,34,76,47,28,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,111,0,111,"318,887",23,"16,766",71,"78,487",0,0,0,109,"462,279",0,"1,088",95,0,65,39,64,0,62,42,0,28,0,23,30,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,32,0,32,"83,510",9,"6,420",9,"20,994",0,0,0,31,"133,570",0,"1,930",30,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,157,0,157,"563,273",24,"14,838",108,"135,099",0,0,0,154,"785,448",0,"3,385",147,0,103,90,65,0,91,62,0,27,0,21,58,32,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,97,0,97,"292,210",27,"20,077",63,"76,641",0,0,0,96,"468,239",0,182,90,0,57,44,50,0,39,56,0,0,0,0,25,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,218,0,218,"571,159",51,"42,743",137,"162,838",0,0,0,211,"954,280",0,"2,202",196,0,119,96,121,0,97,111,0,33,0,34,54,34,28,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,576",55,"2,576","7,610,921",555,"378,342","1,657","2,124,966",144,199,92,"2,555","12,124,335",21,"12,403","2,415",22,"1,527","1,146","1,395",35,"1,261","1,203",0,470,129,365,689,455,298,239,182,152,66,0
MS,28,Congressional District 2,"=""2802 """,84,0,84,"265,025",9,"10,103",51,"67,527",0,0,0,84,"407,174",0,0,74,0,48,33,51,0,27,54,0,0,0,0,0,22,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,600,0,600,"1,871,612",109,"64,509",424,"513,795",29,50,0,592,"2,894,779",0,"6,556",557,0,360,237,334,29,272,300,0,99,28,97,174,109,75,59,32,0,0,0
MS,28,Congressional District 2,"=""2802 """,92,0,92,"302,176",23,"14,646",63,"74,211",0,0,0,90,"441,466",0,540,87,0,52,32,48,0,38,51,0,0,0,0,0,0,21,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,132,0,132,"390,326",37,"23,709",86,"98,609",0,0,0,131,"589,050",0,168,116,0,68,64,62,0,69,61,0,29,0,0,35,23,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,39,0,39,"131,208",6,"4,355",23,"26,200",0,0,0,37,"196,190",0,"2,207",31,0,27,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,128,0,128,"448,992",23,"12,092",85,"112,868",0,0,0,125,"671,300",0,"3,109",121,0,86,62,61,0,50,72,0,0,0,0,29,37,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,666,0,666,"2,135,499",131,"93,424",430,"504,919",21,29,0,656,"3,033,193",0,"9,490",598,0,384,316,320,30,354,291,0,169,41,114,192,122,66,50,45,21,0,0
MS,28,Congressional District 2,"=""2802 ""","2,502",56,"2,502","7,954,494",410,"250,442","1,636","1,996,515",93,163,62,"2,481","11,685,653",21,"13,978","2,329",0,"1,706","1,167","1,288",47,"1,310","1,069",0,655,133,408,776,475,256,216,133,78,26,0
MS,28,Congressional District 2,"=""2802 """,203,0,203,"593,038",42,"28,681",126,"145,043",0,0,0,202,"904,945",0,"1,231",185,0,131,102,95,0,88,103,0,39,0,30,55,43,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,289,0,289,"915,226",57,"36,631",198,"231,697",0,0,0,284,"1,410,140",0,"4,069",268,0,177,179,104,0,128,151,0,49,0,46,85,66,24,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,117",34,"1,117","3,545,195",193,"126,100",703,"858,199",47,50,30,"1,104","4,964,310",0,"9,828","1,012",0,709,538,535,44,669,414,0,326,60,208,340,177,125,77,63,42,25,0
MS,28,Congressional District 2,"=""2802 """,178,0,178,"480,474",54,"41,289",109,"138,334",0,0,0,171,"813,612",0,"8,133",160,0,91,74,98,0,88,84,0,32,0,0,43,22,26,26,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,156,0,156,"485,895",38,"22,947",100,"129,548",0,0,0,155,"760,539",0,"1,521",148,0,84,69,73,0,83,70,0,0,0,0,43,29,22,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,487,0,487,"1,657,734",79,"48,776",311,"393,284",0,30,0,485,"2,477,992",0,"2,625",460,0,305,290,186,0,218,254,0,94,0,69,147,114,46,52,30,0,0,0
MS,28,Congressional District 2,"=""2802 """,496,0,496,"1,502,845",96,"63,010",313,"399,172",0,41,29,490,"2,344,510",0,"4,153",452,0,286,206,257,33,252,219,0,97,25,87,126,98,46,52,34,0,0,0
MS,28,Congressional District 2,"=""2802 """,106,0,106,"287,959",28,"18,504",65,"73,286",0,0,0,104,"460,598",0,405,94,0,57,53,48,0,45,53,0,0,0,0,28,21,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,30,0,30,"95,148",7,"4,472",9,"25,053",0,0,0,29,"135,925",0,281,26,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,31,0,31,"94,266",5,"3,700",21,"24,593",0,0,0,31,"146,127",0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,457,0,457,"1,368,375",99,"63,246",294,"330,800",0,40,0,451,"2,034,389",0,"2,431",420,21,262,219,236,0,175,258,0,80,26,73,128,73,54,47,32,0,0,0
MS,28,Congressional District 2,"=""2802 """,691,0,691,"2,301,529",110,"64,934",439,"541,565",25,63,0,683,"3,500,182",0,"2,693",644,0,448,267,412,0,305,358,0,107,31,85,235,138,65,71,36,21,0,0
MS,28,Congressional District 2,"=""2802 """,601,0,601,"1,948,698",103,"63,486",380,"480,722",0,39,0,598,"3,022,309",0,"1,110",559,0,363,346,245,0,236,338,0,87,23,88,147,173,67,40,35,0,0,0
MS,28,Congressional District 2,"=""2802 """,555,0,555,"1,728,558",102,"57,851",374,"441,590",27,41,0,551,"2,606,139",0,"3,628",497,0,277,183,259,113,310,229,0,92,32,94,147,106,74,50,28,0,0,0
MS,28,Congressional District 2,"=""2802 """,353,0,353,"1,153,801",74,"44,853",241,"299,444",0,25,0,350,"1,726,764",0,"3,504",331,0,196,159,181,0,193,150,0,73,0,47,87,78,39,36,23,0,0,0
MS,28,Congressional District 2,"=""2802 """,36,0,36,"82,029",9,"6,192",22,"26,780",0,0,0,35,"150,545",0,773,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,49,0,49,"162,923",4,"2,311",35,"46,977",0,0,0,48,"242,292",0,"1,548",46,0,24,0,29,0,26,23,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,759",48,"2,759","7,730,182",661,"437,329","1,782","2,096,978",163,122,60,"2,705","12,374,216",54,"55,638","2,499",0,"1,548","1,254","1,474",31,"1,286","1,310",0,507,160,452,706,442,309,247,242,124,74,0
MS,28,Congressional District 2,"=""2802 """,158,0,158,"376,051",42,"25,046",84,"98,689",0,0,0,150,"649,451",0,"6,247",130,0,75,74,81,0,78,70,0,29,0,28,28,25,24,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,3,0,3,"8,356",1,324,2,"2,279",0,0,0,3,"12,035",0,60,3,0,1,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,282,0,282,"720,648",70,"56,423",163,"195,333",0,0,0,272,"1,171,129",0,"9,476",242,0,147,132,142,0,140,122,0,69,0,43,60,50,26,28,0,26,0,0
MS,28,Congressional District 2,"=""2802 """,114,0,114,"301,278",27,"14,752",69,"72,738",0,0,0,112,"454,885",0,426,103,0,74,41,71,0,47,63,0,0,0,0,28,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,964,0,964,"3,050,997",148,"89,319",632,"787,368",99,88,23,951,"4,712,185",0,"8,675",910,0,668,295,630,39,447,488,0,259,44,151,246,186,118,94,71,35,0,0
MS,28,Congressional District 2,"=""2802 """,466,0,466,"1,301,450",118,"82,313",295,"343,961",26,0,0,461,"2,050,844",0,"2,839",431,0,285,193,272,0,221,221,0,98,27,73,99,76,55,44,42,36,0,0
MS,28,Congressional District 2,"=""2802 """,171,0,171,"485,254",42,"28,445",101,"123,080",0,0,0,169,"806,727",0,781,149,0,97,81,84,0,86,80,0,36,0,0,41,27,26,26,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,146,0,146,"468,933",35,"17,358",97,"116,249",0,0,0,146,"729,991",0,0,126,0,84,89,55,0,54,86,0,21,0,0,37,30,0,22,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,296,0,296,"828,144",77,"48,933",186,"228,038",0,0,0,287,"1,348,769",0,"6,943",255,0,153,136,153,0,144,142,0,62,0,43,61,58,40,30,26,0,0,0
MS,28,Congressional District 2,"=""2802 """,147,0,147,"430,146",36,"26,675",94,"116,537",0,0,0,145,"703,277",0,"1,529",136,0,82,67,75,0,75,69,0,31,0,0,31,26,25,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,125,0,125,"415,432",21,"11,231",77,"98,975",0,0,0,122,"625,369",0,"7,752",116,0,86,57,62,0,54,69,0,28,0,0,44,28,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,152,0,152,"395,630",41,"27,055",87,"102,051",0,0,0,150,"668,822",0,935,139,0,75,74,78,0,82,62,0,22,0,29,28,21,20,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","4,531",121,"4,531","14,797,708",727,"430,846","3,040","3,863,290",161,322,78,"4,491","23,429,867",40,"39,227","4,155",0,"2,756","3,011","1,405",115,"1,547","2,790",0,500,177,573,"1,436","1,080",488,349,216,145,66,0
MS,28,Congressional District 2,"=""2802 """,144,0,144,"367,390",41,"24,005",76,"83,532",0,0,0,143,"653,881",0,233,131,0,70,95,44,0,69,70,0,0,0,25,25,0,23,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,273,0,273,"751,112",64,"47,636",168,"202,398",0,0,0,266,"1,181,196",0,"4,860",240,0,134,126,140,0,140,124,0,68,0,42,53,47,36,25,23,0,0,0
MS,28,Congressional District 2,"=""2802 """,893,24,893,"2,870,447",147,"85,488",603,"705,398",29,59,23,889,"4,416,117",0,"4,068",814,0,455,574,309,0,329,529,0,104,53,122,248,195,114,83,42,27,0,0
MS,28,Congressional District 2,"=""2802 """,60,0,60,"160,422",21,"19,448",39,"43,112",0,0,0,58,"268,070",0,"1,048",52,0,22,34,24,0,23,37,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,76,0,76,"228,254",9,"7,996",50,"57,996",0,0,0,73,"366,201",0,"2,318",70,0,46,34,37,0,22,51,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,101,0,101,"321,619",27,"15,718",69,"82,185",0,0,0,101,"500,737",0,0,87,0,49,68,33,0,25,73,0,0,0,0,22,21,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,102,0,102,"304,456",22,"10,945",66,"86,277",0,0,0,98,"496,555",0,"4,990",87,0,60,45,51,0,47,49,0,0,0,0,21,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,306,0,306,"874,407",61,"44,383",185,"233,837",21,24,0,303,"1,406,949",0,"2,278",277,0,191,115,183,0,148,143,0,81,0,49,60,55,42,28,28,0,0,0
MS,28,Congressional District 2,"=""2802 """,43,0,43,"119,377",7,"4,833",24,"30,515",0,0,0,43,"199,395",0,0,37,0,26,0,23,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,87,0,87,"269,459",9,"11,880",59,"70,320",0,0,0,87,"420,209",0,0,80,0,59,46,41,0,34,49,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,86,0,86,"241,241",9,"14,043",54,"60,523",0,0,0,86,"372,490",0,0,80,0,48,33,52,0,49,31,0,27,0,0,24,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,270,0,270,"871,112",54,"41,624",183,"242,705",0,0,0,268,"1,372,443",0,"6,054",246,0,168,150,111,0,113,150,0,52,0,24,80,59,27,34,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,139,0,139,"439,312",9,"14,746",101,"126,112",0,24,0,139,"681,110",0,0,129,0,74,68,65,0,68,67,0,26,0,22,31,22,24,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,167,0,167,"482,556",47,"30,935",110,"135,973",0,0,0,161,"747,649",0,"4,975",143,0,91,60,106,0,90,71,0,47,0,0,41,25,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,47,0,47,"143,933",9,"9,209",30,"32,080",0,0,0,45,"227,408",0,"3,667",43,0,33,0,33,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,319,0,319,"941,566",66,"35,803",212,"286,446",33,32,0,314,"1,521,329",0,"1,859",287,0,182,158,149,0,173,140,0,63,0,45,77,36,54,42,32,0,0,0
MS,28,Congressional District 2,"=""2802 """,23,0,23,"56,900",4,"2,685",9,"12,948",0,0,0,22,"90,972",0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,971,0,971,"2,544,306",237,"166,549",597,"723,687",57,49,30,950,"4,170,902",21,"14,644",884,0,466,337,621,0,396,490,0,194,75,165,195,146,123,89,63,65,49,0
MS,28,Congressional District 2,"=""2802 """,308,0,308,"953,245",42,"25,428",199,"250,234",27,41,0,305,"1,471,795",0,"3,642",277,0,174,154,138,0,176,119,0,80,0,44,92,39,43,36,26,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,041",0,"1,041","2,941,440",243,"172,075",645,"798,953",47,64,27,"1,021","4,759,916",0,"17,185",930,0,571,421,563,57,457,535,0,174,60,148,264,152,136,96,91,55,38,0
MS,28,Congressional District 2,"=""2802 ""","1,241",22,"1,241","4,160,010",218,"135,851",861,"1,087,690",44,64,21,"1,227","6,198,831",0,"13,881","1,144",0,747,810,416,0,603,576,0,292,50,194,379,263,145,99,58,33,0,0
MS,28,Congressional District 2,"=""2802 """,242,0,242,"698,770",63,"45,696",162,"208,442",0,21,0,239,"1,144,246",0,"1,186",227,0,150,116,122,0,129,104,0,54,0,34,50,40,38,28,21,0,0,0
MS,28,Congressional District 2,"=""2802 """,424,0,424,"1,222,280",95,"64,074",273,"366,720",26,31,0,410,"1,980,933",0,"13,838",372,0,251,177,242,0,243,158,0,125,22,69,87,69,61,46,29,0,21,0
MS,28,Congressional District 2,"=""2802 """,536,0,536,"1,425,713",141,"88,426",316,"355,904",31,57,0,522,"2,356,996",0,"8,521",480,0,298,218,303,0,303,215,0,121,28,76,100,100,81,68,46,24,0,0
MS,28,Congressional District 2,"=""2802 """,294,0,294,"874,523",66,"40,079",180,"221,842",34,0,0,293,"1,314,279",0,202,278,0,202,109,168,0,226,64,0,68,0,34,73,46,45,40,26,0,0,0
MS,28,Congressional District 2,"=""2802 ""","3,744",72,"3,744","11,541,459",742,"452,372","2,463","3,110,251",440,327,80,"3,697","17,518,872",47,"33,990","3,485",0,"2,500","1,481","2,216",47,"2,653","1,008",0,983,151,519,996,651,512,387,271,179,75,0
MS,28,Congressional District 2,"=""2802 ""","2,111",34,"2,111","6,107,021",599,"382,667","1,438","1,807,350",150,81,37,"2,066","9,802,545",45,"39,650","1,897",0,"1,420",565,"1,520",26,"1,143",882,0,435,120,287,433,379,314,244,171,102,61,0
MS,28,Congressional District 2,"=""2802 """,114,0,114,"352,418",9,"16,725",67,"81,686",0,0,0,112,"557,361",0,919,99,0,83,40,74,0,60,48,0,0,0,21,26,23,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","2,364",25,"2,364","5,974,047",611,"446,687","1,466","1,879,411",311,232,153,"2,289","10,000,048",74,"76,835","2,122",0,"1,192","1,197","1,104",63,"1,316",944,0,594,143,288,453,342,307,291,263,159,112,0
MS,28,Congressional District 2,"=""2802 ""","1,797",21,"1,797","5,182,474",403,"271,697","1,169","1,419,726",95,158,37,"1,771","8,366,244",26,"18,718","1,663",0,"1,122",700,"1,058",39,"1,121",613,0,428,91,278,446,290,269,168,132,75,47,0
MS,28,Congressional District 2,"=""2802 """,57,0,57,"124,232",9,"10,926",31,"33,907",0,0,0,56,"232,808",0,988,48,0,0,33,22,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,783,0,783,"2,783,978",130,"74,273",544,"734,497",30,55,0,778,"4,255,606",0,"1,543",744,0,559,143,636,0,408,360,0,167,24,80,241,188,108,68,34,33,0,0
MS,28,Congressional District 2,"=""2802 """,715,0,715,"2,077,406",157,"107,955",447,"550,298",36,63,0,706,"3,372,079",0,"6,481",668,0,364,328,364,23,379,311,0,151,37,88,170,132,101,75,61,38,0,0
MS,28,Congressional District 2,"=""2802 """,150,0,150,"412,541",31,"19,592",88,"102,931",0,0,0,143,"597,323",0,"4,561",131,0,83,38,110,0,93,52,0,46,0,28,33,31,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,123",26,"1,123","3,427,682",227,"138,734",753,"894,697",49,136,47,"1,118","5,587,774",0,"2,018","1,017",0,638,533,579,0,762,335,0,360,34,162,285,220,152,121,85,42,22,0
MS,28,Congressional District 2,"=""2802 """,299,0,299,"896,929",62,"39,908",193,"232,031",32,23,0,295,"1,397,662",0,"4,320",273,0,179,103,190,0,173,118,0,71,11,39,76,55,42,32,21,15,0,0
MS,28,Congressional District 2,"=""2802 """,127,0,127,"395,814",31,"24,695",88,"114,843",0,0,0,125,"625,661",0,661,116,0,71,45,75,0,77,47,0,31,0,0,22,22,22,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 """,346,0,346,"1,137,142",73,"49,827",230,"286,815",0,38,0,344,"1,774,693",0,"4,081",325,0,199,129,211,0,199,143,0,75,0,47,105,65,46,37,21,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,760",31,"1,760","5,387,522",333,"210,626","1,148","1,393,510",71,105,34,"1,732","8,218,809",28,"9,905","1,554",0,"1,021",654,"1,042",64,"1,046",657,0,422,83,295,479,307,260,155,92,59,29,0
MS,28,Congressional District 2,"=""2802 """,456,0,456,"1,650,556",66,"45,234",275,"341,341",0,46,0,452,"2,525,984",0,"3,498",400,0,155,322,133,0,339,117,0,81,0,54,155,95,67,28,26,0,0,0
MS,28,Congressional District 2,"=""2802 """,22,0,22,"65,002",5,"3,580",9,"14,441",0,0,0,21,"102,315",0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MS,28,Congressional District 2,"=""2802 ""","1,874",40,"1,874","5,653,007",436,"267,531","1,273","1,590,722",93,97,39,"1,848","8,665,102",26,"27,122","1,714",0,"1,203",606,"1,264",0,937,840,0,467,104,284,502,313,254,148,126,91,49,0
MS,28,Congressional District 2,"=""2802 """,249,0,249,"728,880",61,"41,830",167,"214,117",19,0,0,244,"1,164,576",0,"4,091",221,0,153,82,164,0,144,95,0,55,12,34,53,48,35,25,20,14,0,0
MS,28,Congressional District 2,"=""2802 ""","1,449",37,"1,449","4,688,774",299,"176,981",973,"1,233,195",64,130,29,"1,422","7,143,571",27,"18,366","1,336",0,957,450,992,0,759,650,0,324,53,173,414,307,197,134,88,49,34,0
MS,28,Congressional District 2,"=""2802 """,303,0,303,"870,874",54,"34,067",188,"226,370",0,29,0,300,"1,461,508",0,441,257,0,156,155,148,0,177,111,0,75,21,50,79,56,31,27,21,0,0,0
MS,28,Congressional District 2,"=""2802 """,154,0,154,"489,509",34,"17,600",106,"132,218",0,0,0,152,"710,324",0,"6,132",136,0,96,68,82,0,67,76,0,30,0,0,34,49,0,0,0,0,0,0
