"STATE","state_fips","CONGRESSIONAL DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MT,30,Congressional District (at Large),"=""3000 """,180,0,180,"322,630",57,"44,139",83,"121,019",0,0,0,167,"587,945",0,"11,482",128,0,42,88,91,0,94,61,0,47,0,28,44,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,229,0,229,"479,747",42,"32,225",116,"186,405",0,0,0,211,"789,041",0,"14,726",172,0,61,115,110,0,118,79,0,73,33,43,45,23,0,23,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,22,0,22,"42,847",8,"5,887",9,"11,771",0,0,0,21,"71,468",0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,102,0,102,"103,100",9,"11,044",22,"28,596",0,0,0,82,"176,968",0,"19,615",65,0,0,58,35,0,65,24,0,40,0,23,35,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,25,0,25,"33,198",6,"4,334",8,"9,735",0,0,0,23,"48,471",0,"1,251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","2,951",29,"2,951","4,884,707",484,"344,498","1,213","1,402,963",153,184,300,"2,840","8,186,624",111,"98,537","2,402",0,973,"1,782",956,213,"1,221","1,253",0,516,455,729,751,272,205,194,133,122,87,0
MT,30,Congressional District (at Large),"=""3000 ""","1,686",0,"1,686","2,697,227",297,"218,451",665,"758,339",87,102,186,"1,603","4,558,940",82,"71,323","1,356",0,565,980,604,102,752,664,0,321,226,407,461,148,118,106,101,60,54,0
MT,30,Congressional District (at Large),"=""3000 """,866,0,866,"1,717,762",218,"161,574",440,"568,101",61,66,105,831,"2,931,925",35,"32,325",740,0,261,490,347,29,450,329,0,204,107,159,183,88,70,78,73,43,59,0
MT,30,Congressional District (at Large),"=""3000 """,527,0,527,"1,028,400",130,"104,296",259,"327,715",35,0,50,500,"1,721,123",27,"33,584",426,0,152,302,197,28,231,224,0,83,63,100,118,52,47,37,44,32,33,0
MT,30,Congressional District (at Large),"=""3000 """,205,0,205,"351,181",34,"28,098",84,"114,639",0,0,0,184,"558,525",21,"20,973",146,0,49,111,78,0,113,67,0,67,29,49,49,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,95,0,95,"107,984",9,"9,725",24,"30,458",0,0,0,87,"191,920",0,"6,418",75,0,24,52,37,0,43,26,0,22,0,32,24,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","1,550",0,"1,550","3,054,729",408,"292,180",750,"972,058",90,67,131,"1,502","5,187,804",48,"29,225","1,310",0,543,870,617,63,684,616,0,271,155,332,301,151,151,143,144,91,79,0
MT,30,Congressional District (at Large),"=""3000 """,113,0,113,"241,735",27,"25,822",57,"71,634",0,0,0,106,"367,313",0,"4,812",96,0,31,63,46,0,67,36,0,36,0,0,25,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,234,0,234,"558,598",63,"45,508",144,"197,479",0,0,0,223,"971,150",0,"7,892",211,0,106,91,138,0,110,105,0,50,23,39,48,31,22,27,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,119,0,119,"229,492",33,"30,704",60,"75,970",0,0,0,110,"379,043",0,"12,608",88,0,32,68,48,0,66,39,0,39,0,0,29,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,124,0,124,"313,938",42,"30,237",78,"106,977",0,0,0,118,"520,005",0,"7,656",99,0,39,41,81,0,72,46,0,51,0,0,28,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,192,0,192,"446,675",42,"25,874",102,"137,535",0,0,0,185,"711,491",0,"4,048",159,0,55,105,80,0,98,75,0,50,0,30,41,33,29,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,35,0,35,"63,856",3,"1,965",9,"13,347",0,0,0,30,"70,378",0,"6,400",23,0,0,0,22,0,27,0,0,25,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,29,0,29,"55,538",2,771,9,"17,552",0,0,0,27,"70,732",0,"1,979",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,467,0,467,"1,169,204",120,"85,177",274,"374,183",0,0,26,435,"1,765,496",32,"32,507",384,0,159,209,246,0,239,197,0,158,44,80,88,62,63,43,27,31,27,0
MT,30,Congressional District (at Large),"=""3000 """,181,0,181,"363,296",33,"25,643",84,"114,998",0,0,0,161,"568,159",0,"16,038",128,0,56,58,121,0,95,57,0,64,29,33,48,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,50,0,50,"124,083",9,"7,193",31,"38,863",0,0,0,48,"185,857",0,"1,222",42,0,0,22,27,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,52,0,52,"102,505",9,"9,023",27,"49,405",0,0,0,47,"176,369",0,"2,658",38,0,0,30,21,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,292,0,292,"612,070",64,"49,253",147,"196,427",0,0,33,272,"991,409",0,"14,578",236,0,67,167,115,0,171,95,0,102,37,39,59,46,22,27,0,0,26,0
MT,30,Congressional District (at Large),"=""3000 """,174,0,174,"386,813",42,"35,195",93,"115,873",0,0,0,166,"603,691",0,"10,523",147,0,64,96,75,0,85,73,0,43,0,35,31,26,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","1,137",0,"1,137","2,387,855",237,"181,985",541,"686,482",37,36,62,"1,057","3,518,582",80,"63,154",884,0,386,472,596,69,604,422,0,358,171,198,245,135,111,78,82,59,54,0
MT,30,Congressional District (at Large),"=""3000 """,91,0,91,"302,278",21,"8,735",69,"155,425",0,0,0,89,"418,268",0,"3,672",65,0,0,46,42,0,56,32,0,49,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,37,0,37,"84,531",4,"2,681",9,"32,986",0,0,0,32,"117,552",0,"1,415",25,0,0,23,0,0,27,0,0,22,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,101,0,101,"198,248",9,"7,810",46,"72,753",0,0,0,92,"305,610",0,"7,528",75,0,34,60,33,0,53,33,0,38,0,0,22,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,63,0,63,"142,473",24,"17,404",40,"65,798",0,0,0,61,"264,907",0,"2,146",58,0,22,30,31,0,36,0,0,22,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,398,0,398,"905,331",114,"92,800",224,"301,131",33,21,32,374,"1,526,340",24,"22,174",331,0,120,213,173,0,215,153,0,109,26,50,74,49,55,39,36,33,35,0
MT,30,Congressional District (at Large),"=""3000 """,46,0,46,"84,691",9,"8,559",24,"29,189",0,0,0,45,"143,022",0,"2,666",41,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,65,0,65,"132,589",9,"6,481",30,"49,546",0,0,0,58,"200,335",0,"4,381",42,0,0,39,23,0,37,0,0,28,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,227,0,227,"612,546",53,"46,496",160,"196,495",0,0,0,224,"1,022,726",0,"5,472",201,0,122,89,124,0,96,114,0,0,32,32,50,26,21,31,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,99,0,99,"191,386",21,"13,758",42,"49,699",0,0,0,93,"310,282",0,"3,896",75,0,32,58,40,0,51,34,0,28,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,273,0,273,"642,089",67,"49,717",156,"221,169",0,0,0,255,"1,012,338",0,"16,589",230,0,87,155,114,0,140,108,0,88,42,36,48,27,33,25,21,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,939,0,939,"2,190,031",226,"168,422",545,"666,745",42,23,47,891,"3,384,159",48,"41,745",763,0,379,421,471,47,468,399,0,209,133,152,185,125,92,90,66,50,41,0
MT,30,Congressional District (at Large),"=""3000 """,737,0,737,"1,880,335",172,"130,147",471,"684,572",28,0,31,711,"3,031,786",26,"14,723",620,0,334,297,415,25,320,343,0,148,82,140,145,95,81,58,50,41,39,0
MT,30,Congressional District (at Large),"=""3000 """,325,0,325,"804,341",82,"62,454",194,"261,060",0,0,0,314,"1,306,229",0,"8,765",280,0,131,139,175,0,160,142,0,87,27,55,71,46,29,28,24,26,0,0
MT,30,Congressional District (at Large),"=""3000 """,89,0,89,"216,657",22,"14,966",46,"72,329",0,0,0,86,"360,379",0,"2,371",75,0,27,56,32,0,39,39,0,0,0,0,22,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,151,0,151,"329,056",42,"35,524",77,"112,329",0,0,0,138,"518,319",0,"10,108",120,0,45,83,68,0,84,51,0,39,0,28,29,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,724,0,724,"1,513,369",171,"149,965",375,"530,670",0,25,49,666,"2,424,483",58,"52,399",579,0,220,344,348,32,414,241,0,249,94,119,140,87,69,51,60,40,56,0
MT,30,Congressional District (at Large),"=""3000 """,178,0,178,"376,604",45,"36,995",83,"112,747",0,0,0,166,"634,746",0,"13,003",150,0,69,104,73,0,67,93,0,30,0,26,40,29,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,247,0,247,"507,699",57,"41,045",121,"157,243",0,0,0,237,"791,859",0,"10,138",206,0,92,120,124,0,128,86,0,78,26,52,56,34,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,142,0,142,"232,318",9,"12,107",44,"72,225",0,0,0,129,"362,813",0,"9,376",114,0,70,103,37,0,62,28,0,34,0,54,29,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,303,0,303,"717,954",59,"50,314",176,"224,675",0,0,0,278,"1,084,039",25,"15,940",244,0,113,137,157,0,148,124,0,90,39,48,65,51,32,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 ""","4,044",0,"4,044","9,190,530","1,116","838,598","2,344","3,206,163",262,113,267,"3,838","15,118,776",205,"194,995","3,417",0,"1,352","2,158","1,680",206,"2,281","1,415",0,983,375,665,770,503,407,408,356,274,265,21
MT,30,Congressional District (at Large),"=""3000 """,217,0,217,"423,146",46,"34,636",89,"142,600",0,0,0,199,"706,502",0,"9,831",161,0,53,91,109,0,132,67,0,66,34,37,41,23,24,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,262,0,262,"588,007",77,"53,376",150,"214,712",0,0,0,250,"977,927",0,"7,683",217,0,62,133,110,0,162,75,0,69,0,51,55,26,24,28,24,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,31,0,31,"68,153",9,"6,442",9,"18,766",0,0,0,30,"100,729",0,568,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,494,0,494,"953,984",116,"91,996",234,"305,968",0,0,30,440,"1,519,453",54,"43,141",372,0,138,268,208,0,318,128,0,207,64,92,117,59,33,28,37,29,34,0
MT,30,Congressional District (at Large),"=""3000 ""","1,151",0,"1,151","2,673,027",311,"241,720",667,"891,538",64,34,67,"1,112","4,296,746",39,"35,968",995,0,387,565,544,42,592,441,0,295,92,212,227,131,117,122,88,72,83,0
MT,30,Congressional District (at Large),"=""3000 """,56,0,56,"133,535",8,"5,379",28,"36,913",0,0,0,53,"191,315",0,"3,216",43,0,21,31,22,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,51,0,51,"115,826",9,"11,048",28,"32,474",0,0,0,51,"192,948",0,0,48,0,31,24,26,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,318,0,318,"712,491",67,"50,852",166,"239,011",0,0,0,292,"1,063,858",26,"34,270",248,0,109,156,157,0,159,128,0,107,43,43,75,50,21,22,24,0,23,0
MT,30,Congressional District (at Large),"=""3000 """,53,0,53,"112,689",9,"6,952",26,"34,136",0,0,0,45,"151,687",0,"3,842",36,0,0,32,0,0,36,0,0,26,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,120,0,120,"278,551",9,"12,172",60,"78,799",0,0,0,117,"410,607",0,573,103,0,50,69,49,0,59,45,0,35,0,28,35,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,122,0,122,"273,039",27,"20,776",68,"94,430",0,0,0,110,"448,800",0,"7,657",90,0,33,58,56,0,80,32,0,43,0,0,32,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,190,0,190,"414,017",38,"28,704",95,"154,686",0,0,0,159,"587,075",30,"25,606",132,0,45,99,85,0,121,53,0,91,29,24,47,23,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,781,0,781,"1,697,011",170,"135,186",411,"513,677",0,0,33,740,"2,751,417",41,"24,873",647,0,305,386,383,0,284,395,0,161,96,159,170,109,61,62,47,33,42,0
MT,30,Congressional District (at Large),"=""3000 """,107,0,107,"241,016",9,"13,170",51,"87,784",0,0,0,102,"372,955",0,"4,544",87,0,42,55,49,0,66,32,0,35,0,0,27,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,46,0,46,"80,001",6,"3,871",9,"30,615",0,0,0,42,"138,120",0,"1,850",34,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,29,0,29,"88,059",5,"3,060",22,"33,312",0,0,0,29,"130,258",0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,43,0,43,"96,494",7,"4,827",9,"27,851",0,0,0,39,"118,271",0,"1,840",33,0,0,23,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,105,0,105,"214,478",32,"26,901",57,"86,133",0,0,0,97,"346,620",0,"3,606",87,0,24,46,54,0,66,31,0,35,0,0,28,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,44,0,44,"73,828",9,"6,908",9,"25,979",0,0,0,35,"106,034",0,"6,694",31,0,0,23,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,279,0,279,"552,980",56,"48,783",129,"171,656",0,0,0,258,"893,843",21,"19,308",204,0,88,153,121,0,141,103,0,76,33,66,71,0,23,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,0,0,0,"39,390",0,311,0,"15,354",0,0,0,0,"47,807",0,"1,051",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT,30,Congressional District (at Large),"=""3000 """,821,0,821,"1,466,450",173,"129,976",356,"467,281",44,24,63,752,"2,374,526",69,"75,469",641,0,211,434,347,40,471,251,0,275,101,173,209,86,63,48,57,41,41,0
