"STATE","STATEFIPS","HOUSE DISTRICT","DISTRICT ID","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MS,28,State House District 56,"=""28056""","2,433",21,"2,433","6,336,975",597,"432,803","1,513","1,911,617",297,223,128,"2,363","10,459,344",63,"72,156","2,186",0,"1,239","1,164","1,207",52,"1,371",962,0,600,135,299,487,361,309,282,245,150,93,0
MS,28,State House District 57,"=""28057""","4,174",73,"4,174","12,810,855",830,"510,657","2,734","3,433,690",482,356,83,"4,120","19,511,613",49,"40,034","3,877",0,"2,756","1,615","2,482",48,"2,922","1,147",0,"1,075",165,569,"1,091",719,564,428,299,197,77,0
MS,28,State House District 58,"=""28058""","1,317",10,"1,317","3,030,424",343,"258,411",759,"944,767",165,145,102,"1,250","5,214,036",62,"76,289","1,137",0,557,612,666,12,814,416,0,406,89,184,231,154,149,152,143,93,67,0
MS,28,State House District 59,"=""28059""","1,628",14,"1,628","3,824,670",470,"373,160",972,"1,216,782",187,115,117,"1,565","6,493,308",59,"63,730","1,429",0,725,849,763,1,960,572,0,425,119,221,297,196,157,159,178,124,102,0
MS,28,State House District 60,"=""28060""","2,051",19,"2,051","5,214,521",562,"437,464","1,283","1,613,116",213,129,95,"1,994","8,733,488",54,"51,099","1,842",0,"1,063",960,"1,062",26,"1,148",793,0,470,121,281,392,280,241,220,194,155,97,0
MS,28,State House District 61,"=""28061""","2,727",26,"2,727","7,339,591",756,"545,257","1,804","2,330,969",273,194,113,"2,676","12,224,149",51,"39,557","2,504",0,"1,512","1,317","1,372",37,"1,500","1,086",0,625,153,396,558,393,347,291,264,187,131,0
MS,28,State House District 62,"=""28062""","2,859",6,"2,859","7,550,633",802,"608,176","1,827","2,314,946",236,155,102,"2,774","12,364,154",83,"72,264","2,574",0,"1,484","1,290","1,488",31,"1,659","1,038",0,712,179,412,598,389,345,297,277,168,150,0
MS,28,State House District 63,"=""28063""","3,329",16,"3,329","9,651,357",737,"483,313","2,105","2,609,024",223,310,57,"3,264","15,457,589",33,"55,418","3,059",0,"1,876","1,425","1,807",61,"1,949","1,253",0,839,163,472,787,588,446,357,259,155,54,0
MS,28,State House District 64,"=""28064""","2,281",32,"2,281","5,597,085",533,"376,071","1,393","1,699,283",318,309,133,"2,222","9,707,798",52,"40,140","2,097",0,"1,243","1,124","1,116",39,"1,352",824,0,593,120,322,460,307,261,284,233,149,60,0
MS,28,State House District 65,"=""28065""","4,123",48,"4,123","12,044,017",814,"514,326","2,646","3,287,767",347,409,142,"4,070","19,090,507",44,"35,504","3,869",0,"2,671","1,721","2,282",104,"2,433","1,506",0,969,185,596,"1,073",715,507,398,285,156,63,0
MS,28,State House District 66,"=""28066""","4,051",35,"4,051","12,443,714",800,"507,802","2,716","3,449,829",298,383,121,"3,992","19,393,888",51,"49,291","3,793",0,"2,514","1,666","2,277",103,"2,547","1,363",0,"1,162",168,599,"1,078",687,489,412,284,190,74,0
MS,28,State House District 67,"=""28067""","4,323",51,"4,323","13,521,899",701,"430,519","2,808","3,498,355",266,334,105,"4,272","20,106,604",51,"41,970","4,022",0,"2,851","1,715","2,486",123,"2,610","1,548",0,"1,196",218,734,"1,281",840,474,345,242,129,58,0
MS,28,State House District 68,"=""28068""","4,499",43,"4,499","13,646,853",842,"544,708","2,919","3,692,379",319,375,132,"4,435","20,877,820",55,"46,072","4,194",0,"2,832","1,745","2,541",114,"2,738","1,549",0,"1,200",215,715,"1,210",792,504,391,300,176,83,0
MS,28,State House District 69,"=""28069""","4,797",67,"4,797","15,606,869",765,"464,793","3,255","4,108,300",254,396,93,"4,753","23,064,905",42,"33,234","4,525",0,"3,317","1,715","2,963",114,"3,000","1,632",0,"1,368",219,820,"1,418",942,528,372,256,122,49,0
MS,28,State House District 70,"=""28070""","4,019",25,"4,019","12,014,907",596,"352,656","2,430","2,961,714",192,309,95,"3,974","17,901,133",20,"32,555","3,687",0,"2,624","1,608","2,201",150,"2,434","1,349",0,"1,020",245,717,"1,208",727,425,279,181,101,22,0
MS,28,State House District 71,"=""28071""","4,374",38,"4,374","13,211,357",903,"592,397","2,984","3,805,787",432,473,194,"4,314","20,916,870",56,"40,315","4,122",0,"2,760","1,801","2,469",97,"2,773","1,474",0,"1,257",177,595,"1,136",738,511,463,365,235,100,0
MS,28,State House District 72,"=""28072""","3,357",44,"3,357","9,646,163",676,"443,192","2,152","2,690,456",311,345,132,"3,299","15,290,860",54,"52,792","3,107",0,"2,065","1,443","1,825",84,"1,992","1,228",0,872,163,492,824,571,410,345,254,149,65,0
MS,28,State House District 73,"=""28073""","1,408",14,"1,408","3,592,357",342,"243,815",851,"1,066,147",176,146,86,"1,354","5,919,646",53,"60,137","1,247",0,715,637,751,13,903,439,0,409,86,202,296,195,173,160,140,92,59,0
MS,28,State House District 74,"=""28074""","1,708",16,"1,708","4,118,819",489,"382,210","1,037","1,286,063",200,124,109,"1,651","6,972,544",57,"55,586","1,514",0,823,848,840,13,981,630,0,427,117,240,331,227,188,187,180,137,95,0
MS,28,State House District 75,"=""28075""","3,224",65,"3,224","9,271,497",901,"628,202","2,110","2,699,637",187,96,70,"3,154","14,752,832",64,"59,409","2,874",0,"1,974","1,033","2,113",1,"1,877","1,163",0,701,177,415,675,512,469,350,238,152,121,0
MS,28,State House District 76,"=""28076""","3,486",41,"3,486","10,278,755",744,"493,912","2,237","2,711,338",164,244,63,"3,431","16,244,637",49,"33,598","3,133",0,"1,989","1,399","1,989",93,"2,143","1,224",0,838,164,551,898,579,501,311,221,138,74,0
MS,28,State House District 77,"=""28077""","3,112",45,"3,112","8,592,824",698,"483,008","1,927","2,467,438",132,148,75,"3,046","13,612,056",53,"59,680","2,765",0,"1,906",985,"2,092",6,"1,992",863,0,816,219,454,685,521,349,257,214,147,75,0
MS,28,State House District 78,"=""28078""","3,826",27,"3,826","11,066,316","1,060","733,566","2,546","3,231,524",157,66,26,"3,760","17,912,571",20,"54,765","3,460",0,"2,362","1,198","2,577",0,"2,348","1,324",0,813,151,477,798,641,542,421,274,139,109,0
MS,28,State House District 79,"=""28079""","2,898",4,"2,898","8,317,500",764,"538,073","1,897","2,355,327",142,108,20,"2,836","13,459,879",4,"77,241","2,604",0,"1,761",899,"1,971",1,"1,705","1,084",0,753,120,378,604,502,417,295,198,144,51,0
MS,28,State House District 80,"=""28080""","3,730",52,"3,730","11,201,645",844,"530,090","2,561","3,262,129",218,148,55,"3,681","17,917,321",25,"44,931","3,388",0,"2,327","1,297","2,392",27,"2,115","1,471",0,805,169,531,834,687,546,348,225,153,55,0
MS,28,State House District 81,"=""28081""","3,098",51,"3,098","9,127,722",611,"392,134","2,009","2,469,195",115,114,47,"3,051","13,836,067",37,"33,399","2,802",0,"2,009",959,"2,064",68,"1,702","1,212",0,706,191,550,895,525,317,223,179,93,67,0
MS,28,State House District 82,"=""28082""","3,698",61,"3,698","11,055,895",698,"434,164","2,401","2,986,297",146,138,58,"3,650","16,606,647",42,"38,367","3,361",0,"2,441","1,064","2,500",88,"2,054","1,388",0,813,215,625,"1,063",614,373,267,191,107,83,0
MS,28,State House District 83,"=""28083""","1,984",21,"1,984","5,121,429",522,"386,086","1,230","1,508,436",132,115,74,"1,943","8,602,197",29,"34,866","1,794",0,"1,052",788,"1,154",37,"1,033",830,0,418,125,287,427,298,201,171,169,122,99,0
