"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
CA,06,"=""93065""","3,551",65,"3,551","7,134,401",925,"700,709","1,736","2,183,295",210,191,141,"3,245","11,236,060",306,"305,440","2,495",0,701,"1,308","2,177",66,"2,225","1,020",0,"1,102",377,608,704,410,324,316,325,270,207,0
CA,06,"=""93066""",191,0,191,"373,311",57,"43,347",93,"129,708",0,0,0,173,"627,701",0,"23,835",125,0,25,67,123,0,89,80,0,54,23,35,26,0,0,0,23,0,0,0
CA,06,"=""93067""",63,0,63,"97,779",9,"13,921",25,"26,269",0,0,0,54,"134,954",0,"19,722",39,0,0,25,36,0,42,0,0,31,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93094""",60,0,60,"132,690",9,"9,254",25,"33,999",0,0,0,59,"209,884",0,"1,041",42,0,0,27,29,0,31,21,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93101""","1,920",72,"1,920","3,748,002",512,"378,898",909,"1,129,106",96,79,88,"1,763","5,973,029",157,"148,569","1,307",0,330,686,"1,050",184,918,763,0,492,223,400,395,194,180,181,150,111,79,0
CA,06,"=""93102""",56,0,56,"75,222",8,"5,680",9,"15,542",0,0,0,41,"90,661",0,"13,215",27,0,0,22,30,0,35,0,0,27,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93103""","1,192",36,"1,192","2,396,462",337,"259,254",590,"704,616",71,38,54,"1,080","3,871,657",112,"122,558",826,0,227,380,712,100,573,487,0,342,150,201,245,119,119,116,107,75,54,0
CA,06,"=""93105""",843,0,843,"1,218,772",171,"135,326",278,"324,455",43,39,54,741,"1,965,429",102,"84,517",540,0,138,390,417,36,478,241,0,292,132,192,187,73,63,59,54,57,25,0
CA,06,"=""93108""",162,0,162,"186,241",28,"28,533",43,"43,293",0,0,0,130,"255,955",32,"25,133",86,0,22,68,87,0,115,28,0,90,30,50,36,0,0,0,0,0,0,0
CA,06,"=""93109""",330,0,330,"476,962",50,"35,502",98,"110,722",0,0,0,285,"732,918",45,"31,923",221,0,63,171,143,0,175,101,0,109,57,89,82,30,0,0,0,0,0,0
CA,06,"=""93110""",651,0,651,"1,236,958",179,"152,156",305,"382,781",42,33,30,592,"2,000,029",59,"67,740",442,0,112,256,360,35,363,220,0,207,72,102,141,62,54,68,60,56,35,0
CA,06,"=""93111""",656,0,656,"1,170,132",168,"133,317",272,"361,650",32,27,38,595,"1,967,364",61,"72,257",455,0,93,257,368,31,340,221,0,183,81,128,136,71,55,55,42,50,35,0
CA,06,"=""93116""",55,0,55,"100,928",9,"11,550",23,"23,983",0,0,0,47,"137,940",0,"10,282",31,0,0,0,32,0,36,0,0,27,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93117""","1,628",44,"1,628","3,081,950",456,"373,899",761,"920,410",96,81,84,"1,506","5,118,813",121,"111,177","1,176",0,292,701,862,65,807,666,0,420,180,284,341,161,161,134,141,120,102,0
CA,06,"=""93118""",24,0,24,"44,034",9,"7,130",6,"6,870",0,0,0,9,"68,134",0,"3,748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93120""",55,0,55,"59,551",9,"7,786",9,"14,642",0,0,0,42,"96,680",0,"5,676",29,0,0,29,23,0,39,0,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93121""",50,0,50,"72,567",3,"1,980",9,"15,811",0,0,0,39,"87,507",0,"8,332",26,0,0,0,28,0,33,0,0,22,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93130""",59,0,59,"98,325",9,"6,353",21,"19,417",0,0,0,40,"112,208",0,"15,173",28,0,0,0,37,0,44,0,0,37,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93140""",125,0,125,"252,395",27,"19,880",61,"86,358",0,0,0,102,"375,503",23,"25,325",56,0,0,25,93,0,77,39,0,55,0,24,25,0,0,0,0,0,0,0
CA,06,"=""93150""",26,0,26,"36,950",0,0,7,"8,000",0,0,0,7,"28,604",0,"16,349",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93160""",45,0,45,"45,158",9,"5,967",9,"16,190",0,0,0,34,"84,794",0,"4,568",25,0,0,0,21,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93190""",38,0,38,"67,024",9,"8,077",9,"22,131",0,0,0,32,"102,411",0,"6,857",24,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93201""",140,0,140,"447,840",41,"23,990",111,"161,645",0,0,0,134,"611,842",0,"3,448",93,0,45,30,108,0,67,67,0,32,0,24,28,23,0,0,0,0,0,0
CA,06,"=""93202""",591,0,591,"1,583,133",204,"162,085",409,"540,905",0,23,0,574,"2,552,659",0,"30,299",451,0,215,222,354,0,248,313,0,68,30,81,109,71,71,59,57,55,53,0
CA,06,"=""93203""","3,202",119,"3,202","9,725,121","1,111","695,029","2,480","3,320,867",131,125,45,"3,118","14,099,920",84,"79,460","2,152",0,"1,100",443,"2,702",57,"1,293","1,805",0,409,81,308,616,612,441,338,314,247,226,0
CA,06,"=""93204""","1,328",69,"1,328","3,951,734",418,"273,625","1,045","1,392,931",50,71,0,"1,319","5,977,849",0,"5,978",956,0,583,136,"1,190",0,412,876,0,118,52,190,225,234,202,145,118,83,73,0
CA,06,"=""93205""",163,0,163,"342,547",27,"18,346",81,"92,029",0,0,0,157,"507,116",0,"2,685",119,0,52,101,49,0,90,54,0,36,25,35,46,0,0,0,0,0,0,0
CA,06,"=""93206""",265,0,265,"741,608",85,"61,498",191,"244,336",0,0,0,257,"1,118,961",0,"11,237",189,0,117,51,210,0,169,86,0,39,0,32,63,48,21,24,21,24,0,0
CA,06,"=""93210""","1,280",32,"1,280","3,468,772",407,"298,635",865,"1,132,316",42,38,34,"1,257","5,410,870",23,"20,752","1,008",0,487,364,911,0,545,660,0,161,71,179,254,190,147,127,138,100,72,0
CA,06,"=""93212""","1,873",76,"1,873","5,099,781",660,"458,442","1,315","1,776,440",68,84,35,"1,845","8,176,696",28,"18,519","1,452",0,686,671,"1,187",0,"1,051",745,0,212,112,256,331,254,197,250,208,127,134,0
CA,06,"=""93215""","6,578",247,"6,578","18,328,739","2,229","1,488,768","4,595","5,681,647",297,219,147,"6,417","27,210,654",160,"116,531","4,890",0,"1,938","1,729","4,790",59,"2,719","3,433",0,790,212,788,"1,455","1,230",769,697,572,471,359,25
CA,06,"=""93216""",445,0,445,"1,193,074",133,"89,278",280,"354,530",0,0,0,429,"1,702,581",0,"13,068",280,0,103,114,329,0,130,273,0,42,0,47,109,85,48,51,42,21,27,0
CA,06,"=""93218""",138,0,138,"399,442",52,"34,113",102,"137,005",0,0,0,134,"586,188",0,"2,631",92,0,43,29,103,0,78,55,0,0,0,0,23,23,24,0,0,0,0,0
CA,06,"=""93219""","1,635",88,"1,635","5,090,976",512,"336,290","1,234","1,577,311",41,33,25,"1,612","7,272,650",23,"8,626","1,203",0,561,429,"1,197",0,609,958,0,161,42,200,369,389,184,142,128,82,94,0
CA,06,"=""93220""",53,0,53,"141,116",9,"11,433",34,"46,319",0,0,0,50,"206,139",0,"2,187",37,0,25,0,44,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93221""","1,380",35,"1,380","3,595,039",446,"324,799",900,"1,150,714",65,52,56,"1,347","5,669,463",33,"24,855","1,090",0,460,486,883,0,737,562,0,245,89,220,243,200,178,139,119,78,104,0
CA,06,"=""93222""",68,0,68,"112,231",9,"6,264",29,"34,322",0,0,0,57,"167,454",0,"7,757",50,0,0,37,29,0,50,0,0,32,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93223""","1,615",65,"1,615","4,699,413",510,"342,015","1,162","1,576,728",63,55,31,"1,584","7,345,676",31,"27,030","1,220",0,461,420,"1,181",0,"1,076",488,0,224,76,233,286,261,224,188,151,104,84,0
CA,06,"=""93224""",34,0,34,"67,751",9,"9,897",9,"28,293",0,0,0,33,"138,143",0,186,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93225""",343,0,343,"779,092",82,"62,381",195,"239,586",0,0,0,319,"1,217,096",24,"16,467",246,0,113,149,191,0,205,122,0,107,42,61,57,59,37,30,0,0,23,0
CA,06,"=""93227""",185,0,185,"553,733",49,"36,903",130,"160,741",0,0,0,179,"832,704",0,"8,703",142,0,86,53,130,0,95,82,0,23,0,35,37,25,21,0,0,0,0,0
CA,06,"=""93230""","6,283",175,"6,283","16,357,259","2,052","1,522,557","4,205","5,552,375",337,244,230,"6,121","26,675,238",160,"150,506","5,067",0,"2,425","2,905","3,277",101,"2,674","3,233",0,885,446,879,"1,173",834,741,676,627,479,398,30
CA,06,"=""93232""",160,0,160,"381,443",51,"43,937",91,"119,337",0,0,0,151,"609,522",0,"11,617",111,0,60,53,103,0,61,80,0,24,0,28,26,0,0,0,0,0,0,0
CA,06,"=""93234""",902,43,902,"2,648,482",247,"171,445",681,"862,436",0,35,0,889,"3,928,168",0,"9,796",565,0,338,94,799,0,319,556,0,63,38,130,220,133,114,100,76,43,44,0
CA,06,"=""93235""",705,26,705,"2,023,428",211,"137,272",493,"650,100",23,28,0,689,"3,102,286",0,"10,997",465,0,213,134,560,0,377,306,0,111,37,89,141,111,89,85,62,44,46,0
CA,06,"=""93238""",89,0,89,"161,950",9,"10,935",38,"43,977",0,0,0,84,"259,565",0,"2,024",62,0,27,57,29,0,50,28,0,23,0,21,28,0,0,0,0,0,0,0
CA,06,"=""93239""",227,0,227,"650,176",73,"49,185",182,"233,347",0,0,0,223,"976,145",0,935,153,0,100,22,203,0,58,161,0,25,0,34,52,40,23,26,0,0,0,0
CA,06,"=""93240""",494,0,494,"1,193,682",78,"63,992",274,"342,618",0,0,21,467,"1,792,136",27,"17,784",405,0,185,255,211,28,236,206,0,105,66,106,116,67,49,26,30,0,0,0
CA,06,"=""93241""","2,381",105,"2,381","7,293,473",740,"486,267","1,808","2,375,073",68,92,0,"2,330","10,818,858",51,"44,734","1,723",0,969,416,"1,919",46,"1,042","1,250",0,264,71,281,516,483,312,247,204,138,121,0
CA,06,"=""93242""",338,0,338,"910,916",104,"76,263",218,"321,083",0,25,0,329,"1,509,123",0,"10,411",229,0,92,112,219,0,168,158,0,53,0,38,66,49,43,28,43,30,28,0
CA,06,"=""93243""",100,0,100,"253,274",9,"13,870",61,"79,708",0,0,0,91,"357,830",0,"4,858",68,0,29,39,60,0,62,31,0,36,0,0,28,0,0,0,0,0,0,0
CA,06,"=""93244""",42,0,42,"105,329",9,"6,839",24,"31,690",0,0,0,40,"154,768",0,948,32,0,0,22,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93245""","3,497",74,"3,497","8,868,808","1,370","1,028,234","2,512","3,470,203",286,234,180,"3,423","16,747,633",74,"75,006","3,059",0,"1,280","1,830","1,628",39,"1,274","2,030",0,448,178,338,505,355,455,470,469,356,347,24
CA,06,"=""93247""","2,807",97,"2,807","8,478,855",905,"604,414","2,131","2,763,694",93,106,46,"2,727","12,580,092",80,"81,854","1,744",0,718,925,"1,860",22,"1,664","1,055",0,406,106,331,575,531,370,338,222,166,158,0
CA,06,"=""93249""",212,0,212,"564,174",96,"77,023",156,"216,162",0,0,0,208,"927,413",0,"3,456",128,0,67,0,199,0,120,86,0,0,0,23,34,29,0,29,31,0,21,0
CA,06,"=""93250""","1,929",67,"1,929","5,579,173",695,"471,529","1,422","1,857,999",94,71,43,"1,890","8,414,106",39,"21,662","1,346",0,618,444,"1,450",35,700,"1,133",0,200,50,182,397,325,274,215,203,147,132,0
CA,06,"=""93252""",113,0,113,"293,287",9,"11,927",70,"78,013",0,0,0,111,"422,059",0,"1,812",90,0,57,41,72,0,48,57,0,0,0,27,26,0,0,0,0,0,0,0
CA,06,"=""93254""",51,0,51,"117,811",9,"19,623",26,"34,115",0,0,0,50,"184,200",0,320,34,0,0,0,32,0,22,25,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93255""",36,0,36,"104,253",8,"5,937",24,"34,253",0,0,0,35,"157,163",0,"2,968",27,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93256""",616,23,616,"1,942,456",184,"124,730",462,"645,022",0,0,0,601,"2,892,876",0,"9,241",453,0,262,138,464,0,293,305,0,86,24,70,142,124,73,58,54,32,38,0
CA,06,"=""93257""","9,374",326,"9,374","27,217,310","2,802","1,874,666","6,818","8,926,577",463,367,184,"9,163","41,195,722",211,"224,650","6,989",0,"3,329","2,734","6,541",99,"5,246","3,730",0,"1,550",500,"1,318","1,892","1,552","1,220",926,800,595,542,29
CA,06,"=""93258""",987,29,987,"3,109,980",271,"169,204",739,"1,013,938",40,29,0,968,"4,508,385",0,"23,523",632,0,290,223,753,0,536,421,0,99,21,122,204,202,127,115,79,61,56,0
CA,06,"=""93261""",516,0,516,"1,585,996",165,"108,191",376,"471,231",0,0,0,511,"2,241,905",0,"3,109",297,0,147,165,344,0,163,330,0,51,0,56,105,129,50,60,45,26,32,0
CA,06,"=""93263""","2,474",118,"2,474","7,062,039",861,"647,996","1,792","2,390,858",59,97,55,"2,410","10,871,161",63,"95,208","1,865",0,841,584,"1,843",47,"1,428",962,0,417,103,321,527,364,276,256,247,185,183,0
CA,06,"=""93265""",182,0,182,"418,730",33,"21,984",96,"134,360",0,0,0,167,"631,966",0,"14,101",141,0,61,82,94,0,116,49,0,56,0,36,30,27,0,0,0,0,0,0
CA,06,"=""93266""",201,0,201,"567,158",68,"50,711",160,"199,970",0,0,0,200,"922,038",0,"5,255",140,0,77,51,149,0,65,128,0,21,0,24,32,29,23,24,27,0,0,0
CA,06,"=""93267""",956,41,956,"2,890,697",277,"188,270",721,"899,141",29,34,0,929,"4,248,778",27,"26,693",633,0,289,271,672,0,532,396,0,148,41,142,198,186,125,86,67,53,53,0
CA,06,"=""93268""","1,197",56,"1,197","3,137,198",346,"265,913",791,"989,918",26,35,0,"1,164","4,849,068",33,"39,518",969,0,534,454,736,0,586,531,0,235,108,211,238,181,109,90,97,83,75,0
CA,06,"=""93270""",978,24,978,"3,130,855",275,"169,031",752,"1,039,941",42,30,0,948,"4,526,676",30,"19,227",547,0,274,241,724,0,502,448,0,126,33,113,213,179,146,108,59,68,55,0
CA,06,"=""93271""",117,0,117,"208,574",21,"17,317",50,"59,052",0,0,0,103,"323,676",0,"14,439",88,0,29,62,55,0,71,32,0,52,0,26,24,0,0,0,0,0,0,0
CA,06,"=""93272""",312,0,312,"931,565",99,"63,530",239,"367,797",0,0,0,300,"1,494,004",0,"26,012",224,0,104,84,222,0,162,144,0,54,24,40,51,43,31,35,38,28,21,0
CA,06,"=""93274""","7,596",277,"7,596","21,148,845","2,274","1,660,933","5,391","7,252,961",348,312,205,"7,409","33,712,010",186,"185,194","6,161",0,"2,732","2,873","4,632",91,"4,202","3,055",0,"1,361",507,"1,079","1,500","1,095",856,799,731,531,470,28
CA,06,"=""93275""",199,0,199,"482,776",39,"30,570",112,"167,261",0,0,0,184,"748,072",0,"12,131",126,0,39,60,132,0,122,67,0,62,0,30,30,28,27,0,21,0,0,0
CA,06,"=""93277""","5,030",144,"5,030","12,596,558","1,423","1,055,742","3,144","4,043,346",277,219,210,"4,856","20,002,116",173,"138,272","4,201",0,"1,902","2,179","2,762",89,"2,628","2,052",0,940,408,814,992,672,562,515,437,341,272,0
CA,06,"=""93278""",80,0,80,"154,569",24,"17,032",38,"47,607",0,0,0,77,"257,524",0,"2,839",53,0,0,30,46,0,48,23,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93279""",131,0,131,"348,537",35,"26,081",79,"102,505",0,0,0,124,"521,482",0,"8,676",88,0,36,43,86,0,83,43,0,42,0,0,21,24,0,0,0,0,0,0
CA,06,"=""93280""","2,716",119,"2,716","7,568,142",915,"649,997","1,919","2,565,737",70,94,46,"2,636","11,715,097",79,"58,129","2,058",0,956,504,"2,144",68,"1,549","1,054",0,343,121,351,574,409,337,271,256,192,194,0
CA,06,"=""93283""",129,0,129,"296,058",9,"13,081",66,"84,791",0,0,0,121,"430,988",0,"8,253",98,0,40,77,46,0,66,49,0,41,0,33,34,0,0,0,0,0,0,0
CA,06,"=""93285""",117,0,117,"224,745",23,"11,971",56,"55,497",0,0,0,108,"327,337",0,"5,522",82,0,33,68,43,0,61,40,0,29,24,24,33,0,0,0,0,0,0,0
CA,06,"=""93286""","1,257",58,"1,257","3,546,148",363,"274,324",882,"1,135,151",36,49,30,"1,229","5,481,249",28,"29,054",825,0,346,291,938,28,705,500,0,186,77,173,242,183,167,150,103,74,79,0
CA,06,"=""93290""",91,0,91,"223,877",24,"17,971",47,"64,523",0,0,0,85,"370,293",0,"9,234",73,0,24,43,47,0,53,33,0,25,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93291""","5,577",209,"5,577","15,399,995","1,620","1,090,414","3,877","5,197,256",264,229,166,"5,431","24,158,709",146,"110,013","4,471",0,"1,985","1,890","3,596",91,"3,002","2,247",0,929,397,832,"1,118",809,661,644,461,340,301,0
CA,06,"=""93292""","3,955",121,"3,955","10,475,113","1,196","843,746","2,642","3,505,080",229,176,168,"3,814","16,515,907",141,"168,344","3,178",0,"1,368","1,539","2,361",55,"2,208","1,537",0,754,264,573,765,550,498,441,358,267,232,0
CA,06,"=""93301""","1,666",87,"1,666","4,795,818",343,"222,202","1,151","1,444,387",61,40,28,"1,624","6,722,547",42,"35,648","1,435",0,936,564,"1,043",59,973,597,0,446,140,346,453,268,167,96,90,72,33,0
CA,06,"=""93302""",57,0,57,"156,173",9,"8,381",33,"43,462",0,0,0,53,"224,797",0,"1,858",37,0,0,0,38,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93303""",26,0,26,"56,613",7,"4,621",9,"19,156",0,0,0,23,"85,148",0,"1,039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93304""","7,234",290,"7,234","21,552,407","1,966","1,334,187","5,178","6,825,568",274,238,155,"7,056","31,444,028",178,"155,834","6,057",0,"3,525","2,083","4,920",231,"4,114","2,801",0,"1,657",418,"1,144","1,731","1,196",845,638,533,410,292,27
CA,06,"=""93305""","4,923",241,"4,923","15,152,304","1,186","799,991","3,588","4,743,401",129,139,73,"4,815","21,386,457",107,"92,245","4,025",0,"2,430","1,444","3,292",187,"2,782","1,922",0,"1,145",330,862,"1,219",841,533,405,339,215,169,0
CA,06,"=""93306""","7,400",280,"7,400","20,629,284","2,281","1,597,338","5,124","6,866,301",303,347,192,"7,183","31,848,117",215,"206,232","5,974",0,"2,961","2,205","4,970",225,"3,932","3,114",0,"1,513",432,"1,054","1,491","1,160",921,730,638,514,440,0
CA,06,"=""93307""","11,930",565,"11,930","36,356,223","3,315","2,269,231","8,723","11,830,536",367,408,220,"11,583","52,781,648",346,"405,412","9,519",0,"4,999","2,844","8,746",340,"6,844","4,605",0,"2,804",569,"1,700","2,714","2,110","1,490","1,071",919,678,647,32
CA,06,"=""93308""","4,617",119,"4,617","11,766,617","1,255","961,304","2,943","3,742,826",210,134,129,"4,477","18,367,743",139,"119,898","3,989",0,"2,324","2,005","2,489",123,"2,322","1,986",0,950,394,835,"1,010",606,449,416,382,277,230,0
CA,06,"=""93309""","6,323",169,"6,323","16,673,047","1,922","1,476,842","4,124","5,242,335",359,313,216,"6,134","25,835,285",189,"199,013","5,386",0,"2,786","2,194","3,905",224,"3,442","2,519",0,"1,337",400,943,"1,358",877,685,665,589,460,326,0
CA,06,"=""93311""","2,281",71,"2,281","5,292,099",660,"508,793","1,353","1,741,645",166,137,106,"2,136","8,292,225",145,"167,672","1,762",0,655,793,"1,445",43,"1,368",731,0,632,152,358,461,279,235,232,215,166,174,0
CA,06,"=""93312""","2,556",49,"2,556","5,753,841",768,"575,424","1,494","1,913,419",181,167,140,"2,379","9,204,908",177,"234,802","2,007",0,769,"1,009","1,497",50,"1,518",862,0,786,235,385,488,287,244,278,228,207,188,0
CA,06,"=""93313""","4,582",160,"4,582","11,789,065","1,482","1,096,421","2,984","3,960,757",278,242,178,"4,250","17,714,641",332,"516,144","3,479",0,"1,394","1,283","3,178",121,"2,795","1,530",0,"1,387",262,617,817,631,519,480,504,382,349,21
CA,06,"=""93314""",941,0,941,"2,075,225",266,"195,472",529,"675,282",63,43,42,883,"3,314,866",58,"74,890",716,0,284,353,571,0,558,299,0,293,87,154,175,114,92,103,85,67,60,0
CA,06,"=""93380""",47,0,47,"87,860",9,"7,399",9,"20,717",0,0,0,40,"122,714",0,"10,879",34,0,0,0,27,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93383""",29,0,29,"74,186",9,"7,777",21,"22,391",0,0,0,29,"119,922",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93384""",202,0,202,"499,569",57,"34,683",115,"138,734",0,0,0,179,"652,824",23,"31,867",123,0,52,43,150,0,131,63,0,82,0,24,41,36,0,22,27,0,0,0
CA,06,"=""93385""",96,0,96,"300,701",24,"13,128",60,"84,352",0,0,0,91,"412,468",0,"4,493",49,0,0,26,66,0,52,41,0,0,0,0,0,24,0,0,0,0,0,0
CA,06,"=""93386""",101,0,101,"267,047",30,"18,148",56,"66,595",0,0,0,94,"359,868",0,"6,865",66,0,29,23,69,0,65,31,0,34,0,0,21,0,0,0,0,0,0,0
CA,06,"=""93387""",166,0,166,"465,012",41,"27,551",112,"154,261",0,0,0,159,"673,104",0,"10,005",99,0,43,36,119,0,93,69,0,40,0,28,35,22,27,0,0,0,0,0
CA,06,"=""93388""",38,0,38,"81,029",7,"4,816",9,"18,263",0,0,0,34,"105,341",0,"4,234",28,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93389""",138,0,138,"305,020",38,"32,926",72,"91,186",0,0,0,124,"464,420",0,"17,961",108,0,35,57,76,0,86,41,0,42,0,0,30,0,0,0,0,0,0,0
CA,06,"=""93390""",72,0,72,"140,498",9,"7,180",29,"37,140",0,0,0,59,"189,004",0,"10,857",44,0,0,33,36,0,48,0,0,33,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93401""","1,182",0,"1,182","1,701,069",242,"193,158",410,"476,108",70,59,100,"1,077","2,878,264",104,"86,195",863,0,257,689,423,70,628,373,0,313,194,256,288,87,87,78,80,62,50,0
CA,06,"=""93402""",771,0,771,"1,403,394",205,"163,599",336,"395,102",36,32,51,705,"2,169,630",65,"68,029",533,0,154,393,344,34,440,243,0,254,94,148,139,87,69,69,57,57,50,0
CA,06,"=""93403""",45,0,45,"77,797",6,"4,330",9,"25,641",0,0,0,36,"124,805",0,"6,762",21,0,0,0,25,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93405""",689,0,689,"1,156,325",138,"112,563",268,"334,646",0,35,50,631,"1,788,453",56,"40,918",478,0,139,366,277,46,359,244,0,198,107,156,151,74,45,48,41,29,35,0
CA,06,"=""93406""",84,0,84,"96,683",9,"11,054",22,"20,552",0,0,0,71,"164,333",0,"7,929",49,0,0,33,50,0,57,0,0,40,0,24,0,0,0,0,0,0,0,0
CA,06,"=""93412""",44,0,44,"72,134",2,866,9,"17,169",0,0,0,37,"111,783",0,"3,795",24,0,0,22,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93420""","1,269",0,"1,269","2,316,905",312,"254,925",580,"713,315",67,63,68,"1,177","3,671,235",92,"92,693",909,0,277,692,519,58,696,428,0,362,160,260,254,136,105,94,86,90,82,0
CA,06,"=""93421""",74,0,74,"114,221",9,"13,219",29,"33,268",0,0,0,67,"176,819",0,"5,618",44,0,0,29,40,0,43,21,0,31,0,21,0,0,0,0,0,0,0,0
CA,06,"=""93422""","1,679",31,"1,679","3,237,746",496,"390,351",834,"1,016,389",109,68,93,"1,572","5,377,666",107,"116,684","1,320",0,464,929,681,69,808,656,0,415,177,314,339,175,158,149,147,114,104,0
CA,06,"=""93423""",143,0,143,"243,175",36,"32,342",58,"68,667",0,0,0,127,"382,178",0,"8,814",98,0,30,68,69,0,75,54,0,44,0,25,33,0,0,0,0,0,0,0
CA,06,"=""93424""",27,0,27,"29,614",6,"4,000",5,"5,991",0,0,0,25,"53,641",0,"1,316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93426""",59,0,59,"119,098",9,"12,963",29,"36,408",0,0,0,52,"190,895",0,"12,570",44,0,0,31,27,0,29,26,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93427""",311,0,311,"630,422",81,"62,700",157,"199,993",0,0,0,280,"999,540",31,"36,645",192,0,38,104,203,0,200,92,0,98,31,47,57,42,30,21,33,21,23,0
CA,06,"=""93428""",307,0,307,"515,923",58,"45,375",119,"141,034",0,0,0,265,"796,251",41,"44,586",197,0,54,124,164,0,177,98,0,120,64,59,55,28,30,0,28,0,0,0
CA,06,"=""93430""",147,0,147,"208,639",24,"20,128",52,"61,282",0,0,0,124,"338,217",23,"16,107",97,0,28,81,55,0,87,36,0,59,28,31,35,0,0,0,0,0,0,0
CA,06,"=""93432""",67,0,67,"126,798",9,"12,390",34,"40,608",0,0,0,61,"201,040",0,"5,425",50,0,0,31,32,0,42,0,0,23,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93433""",911,0,911,"1,840,211",300,"226,033",484,"581,429",51,27,43,847,"2,988,993",64,"69,294",678,0,240,446,410,55,483,344,0,218,84,150,182,110,86,89,92,65,53,0
CA,06,"=""93434""",871,34,871,"2,335,029",328,"232,588",594,"784,734",41,40,22,852,"3,848,655",0,"15,249",630,0,199,264,585,22,447,399,0,102,36,117,144,131,116,112,73,78,59,0
CA,06,"=""93436""","4,320",101,"4,320","10,580,677","1,402","1,056,154","2,714","3,498,574",183,153,163,"4,189","17,561,649",131,"131,885","3,405",23,"1,318","1,915","2,271",134,"1,951","2,005",0,643,357,615,814,525,516,462,410,304,300,0
CA,06,"=""93437""",381,0,381,"912,692",226,"192,129",331,"500,389",43,52,61,381,"2,501,951",0,0,379,0,95,289,61,31,139,236,0,56,0,0,0,25,35,57,67,74,97,0
CA,06,"=""93438""",122,0,122,"249,920",33,"26,584",65,"85,566",0,0,0,112,"412,660",0,"11,564",70,0,0,40,75,0,69,42,0,21,0,0,22,0,0,0,0,0,0,0
CA,06,"=""93440""",138,0,138,"330,250",41,"30,704",82,"113,149",0,0,0,132,"544,613",0,"4,240",82,0,24,46,90,0,84,47,0,33,0,0,23,0,0,0,0,0,0,0
CA,06,"=""93441""",47,0,47,"81,174",9,"7,405",9,"21,602",0,0,0,43,"117,515",0,"1,598",27,0,0,23,24,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
CA,06,"=""93442""",570,0,570,"981,546",143,"107,819",244,"284,955",0,26,32,515,"1,506,884",55,"51,899",404,0,111,300,243,27,309,171,0,179,78,112,118,57,45,43,40,39,37,0
CA,06,"=""93443""",64,0,64,"82,640",9,"12,516",9,"15,496",0,0,0,59,"136,925",0,"1,832",39,0,0,30,27,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0
