"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
WV,54,"=""26342""",26,0,26,"60,169",6,"3,950",9,"15,970",0,0,0,24,"107,078",0,"2,741",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26343""",49,0,49,"125,146",9,"11,685",34,"43,110",0,0,0,49,"242,150",0,0,45,0,26,25,23,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26346""",77,0,77,"150,092",24,"20,417",37,"50,393",0,0,0,73,"295,628",0,"1,816",58,0,0,29,43,0,40,28,0,26,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26347""",184,0,184,"391,618",47,"36,875",96,"112,190",0,0,0,177,"726,385",0,"4,093",154,0,75,103,76,0,93,71,0,31,21,45,25,28,0,0,0,0,0,0
WV,54,"=""26348""",23,0,23,"46,788",9,"7,980",9,"13,610",0,0,0,23,"90,527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26351""",246,0,246,"514,359",46,"31,174",128,"149,342",0,0,0,242,"957,189",0,945,201,0,85,108,123,0,169,65,0,45,33,47,54,36,0,21,0,0,0,0
WV,54,"=""26354""",974,0,974,"2,103,309",227,"176,899",496,"607,109",25,30,52,955,"3,829,771",0,"14,931",832,0,392,573,337,64,515,337,0,152,131,177,194,140,80,87,56,51,54,0
WV,54,"=""26361""",61,0,61,"172,356",9,"12,624",37,"54,769",0,0,0,61,"299,592",0,0,55,0,35,30,29,0,24,33,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26362""",241,0,241,"497,071",69,"55,746",132,"166,289",0,0,0,230,"976,560",0,"8,479",194,0,98,91,130,0,133,93,0,63,34,37,40,36,0,0,0,0,21,0
WV,54,"=""26369""",64,0,64,"138,828",9,"15,475",34,"38,703",0,0,0,61,"259,949",0,335,52,0,25,30,32,0,29,31,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26372""",49,0,49,"94,516",9,"8,397",24,"30,225",0,0,0,46,"184,360",0,536,39,0,0,31,0,0,22,23,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26374""",111,0,111,"244,509",25,"17,831",57,"75,447",0,0,0,111,"466,954",0,0,101,0,41,73,37,0,59,36,0,0,0,0,27,0,0,0,0,0,0,0
WV,54,"=""26376""",39,0,39,"126,800",9,"6,684",28,"40,862",0,0,0,37,"216,289",0,"2,068",29,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26377""",46,0,46,"96,308",9,"10,221",25,"26,304",0,0,0,46,"181,959",0,0,36,0,0,22,24,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26378""",307,0,307,"639,403",77,"64,887",164,"191,034",0,0,22,298,"1,217,397",0,"5,614",250,0,133,177,123,0,121,148,0,60,30,71,66,29,31,22,0,23,0,0
WV,54,"=""26384""",46,0,46,"113,849",9,"8,645",21,"31,843",0,0,0,45,"219,734",0,339,34,0,0,0,31,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26385""",267,0,267,"518,447",61,"54,402",136,"155,457",0,0,0,263,"990,711",0,"3,434",225,0,99,170,87,0,113,117,0,44,33,47,50,40,0,0,0,0,21,0
WV,54,"=""26386""",186,0,186,"439,967",47,"40,242",104,"135,972",0,0,0,179,"798,020",0,"3,890",160,0,82,112,68,0,81,86,0,23,0,36,34,25,21,0,0,0,0,0
WV,54,"=""26404""",35,0,35,"70,587",7,"4,909",9,"22,654",0,0,0,35,"139,128",0,0,30,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26405""",94,0,94,"189,471",9,"15,954",47,"59,573",0,0,0,88,"367,239",0,"2,115",71,0,23,50,38,0,44,40,0,22,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26408""",193,0,193,"396,011",43,"32,505",92,"106,397",0,0,0,190,"723,001",0,"1,780",159,0,63,121,67,0,95,73,0,42,0,38,50,0,0,0,0,0,0,0
WV,54,"=""26410""",86,0,86,"188,416",21,"19,262",43,"50,171",0,0,0,84,"336,144",0,"4,186",70,0,33,46,36,0,45,34,0,0,0,0,25,0,0,0,0,0,0,0
WV,54,"=""26411""",37,0,37,"88,151",7,"4,962",24,"32,637",0,0,0,36,"150,636",0,"1,021",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26412""",54,0,54,"106,227",9,"12,749",28,"34,167",0,0,0,51,"208,855",0,"2,878",41,0,0,21,29,0,24,22,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26415""",304,0,304,"634,914",75,"56,894",153,"181,113",0,0,0,292,"1,141,472",0,"11,077",245,0,129,128,148,28,153,118,0,69,53,54,56,31,28,24,28,0,0,0
WV,54,"=""26416""",607,0,607,"1,341,721",140,"101,599",328,"400,073",0,0,31,587,"2,441,999",0,"9,701",517,0,166,268,304,35,293,256,0,102,72,100,134,88,65,41,35,39,32,0
WV,54,"=""26419""",87,0,87,"177,823",21,"16,299",49,"49,729",0,0,0,86,"310,500",0,436,67,0,30,47,38,0,36,40,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26421""",0,0,0,"50,284",0,"2,835",0,"12,539",0,0,0,0,"92,995",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26422""",46,0,46,"93,870",9,"8,506",23,"26,776",0,0,0,44,"165,275",0,583,38,0,0,25,21,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26424""",47,0,47,"119,467",9,"8,207",25,"36,744",0,0,0,47,"215,401",0,0,45,0,28,21,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26425""",96,0,96,"197,264",23,"17,878",52,"68,381",0,0,0,93,"360,903",0,"1,751",80,0,23,55,34,0,42,45,0,0,0,0,21,0,0,0,0,0,0,0
WV,54,"=""26426""",516,0,516,"1,122,000",136,"110,664",276,"348,734",0,0,27,500,"2,099,071",0,"12,117",437,0,235,300,197,0,245,219,0,82,54,97,106,62,37,45,45,35,33,0
WV,54,"=""26430""",51,0,51,"112,958",9,"10,229",26,"29,828",0,0,0,50,"204,857",0,365,36,0,0,23,27,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26431""",539,0,539,"1,230,639",113,"86,830",299,"380,588",0,0,23,530,"2,196,958",0,"6,215",462,0,250,317,204,0,247,221,0,72,69,99,106,87,44,38,36,27,30,0
WV,54,"=""26437""",39,0,39,"81,197",5,"3,457",9,"21,373",0,0,0,39,"138,646",0,0,31,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26438""",32,0,32,"81,406",6,"3,896",21,"27,104",0,0,0,31,"136,414",0,723,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26440""",105,0,105,"245,961",30,"22,353",63,"80,766",0,0,0,102,"493,451",0,"3,088",91,0,38,53,48,0,63,35,0,22,0,0,0,21,0,0,0,0,0,0
WV,54,"=""26444""",277,0,277,"578,350",62,"53,204",146,"165,052",0,0,0,265,"1,039,609",0,"10,543",215,0,94,150,116,0,127,127,0,50,31,51,56,45,30,0,0,0,0,0
WV,54,"=""26447""",96,0,96,"204,049",9,"16,135",45,"61,084",0,0,0,91,"379,942",0,"2,522",82,0,41,36,55,0,38,42,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26448""",123,0,123,"295,331",26,"23,314",80,"102,430",0,0,0,120,"559,498",0,"3,060",102,0,57,68,47,0,49,66,0,0,0,23,25,0,0,0,0,0,0,0
WV,54,"=""26451""",62,0,62,"157,333",25,"18,363",41,"53,441",0,0,0,61,"311,708",0,"1,447",55,0,23,42,0,0,27,34,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26452""",946,0,946,"2,054,733",222,"170,017",508,"579,761",0,0,44,926,"3,776,354",0,"18,461",825,0,465,496,377,73,361,469,0,134,96,190,219,130,80,74,53,58,44,0
WV,54,"=""26456""",310,0,310,"680,872",71,"54,436",168,"227,959",0,0,0,297,"1,262,816",0,"10,210",250,0,118,157,133,0,152,128,0,65,39,62,42,42,26,33,25,22,0,0
WV,54,"=""26501""","1,436",21,"1,436","2,672,250",301,"237,314",652,"764,551",54,71,121,"1,382","4,749,265",54,"42,814","1,238",0,553,991,408,37,697,534,0,247,197,308,317,161,122,94,82,80,74,0
WV,54,"=""26504""",27,0,27,"54,781",8,"5,453",9,"14,194",0,0,0,24,"88,688",0,"1,267",23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26505""","1,644",48,"1,644","2,521,996",257,"184,548",611,"765,450",74,110,167,"1,585","4,799,992",59,"33,927","1,391",0,549,"1,161",447,36,710,653,0,220,281,421,380,154,107,96,91,68,46,0
WV,54,"=""26507""",42,0,42,"78,934",3,"2,075",9,"24,234",0,0,0,39,"150,253",0,"1,101",31,0,0,31,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26508""","1,809",23,"1,809","3,699,345",443,"347,563",905,"1,083,809",77,83,149,"1,745","6,663,244",64,"53,713","1,560",0,666,"1,240",530,39,875,719,0,304,229,325,393,229,159,148,131,98,89,0
WV,54,"=""26519""",137,0,137,"286,402",34,"21,604",71,"79,634",0,0,0,122,"514,270",0,"8,406",109,0,39,84,53,0,76,54,0,39,0,24,0,21,0,0,0,0,0,0
WV,54,"=""26520""",42,0,42,"97,313",9,"7,929",23,"32,948",0,0,0,38,"165,198",0,"1,989",30,0,0,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26521""",37,0,37,"94,926",9,"9,152",24,"28,838",0,0,0,37,"190,435",0,0,31,0,0,24,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26525""",337,0,337,"764,084",77,"56,348",187,"249,696",0,0,23,319,"1,358,558",0,"10,261",280,0,103,181,150,0,196,112,0,79,39,46,74,52,40,21,26,22,0,0
WV,54,"=""26531""",68,0,68,"137,155",9,"11,441",33,"43,395",0,0,0,65,"258,518",0,"2,284",59,0,31,39,26,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26534""",111,0,111,"264,844",25,"15,640",63,"80,627",0,0,0,111,"464,814",0,0,96,0,48,78,32,0,45,52,0,0,0,21,0,22,0,0,0,0,0,0
WV,54,"=""26537""",527,0,527,"1,158,243",153,"113,959",295,"345,929",0,0,26,519,"2,135,337",0,"12,218",455,0,222,306,197,24,183,281,0,74,62,87,95,83,57,41,37,30,32,0
WV,54,"=""26541""",251,0,251,"563,791",62,"44,074",139,"164,426",0,0,0,247,"994,880",0,"6,351",221,0,98,150,96,0,116,110,0,34,22,48,57,50,24,0,0,0,0,0
WV,54,"=""26542""",216,0,216,"484,569",51,"42,578",110,"135,308",0,0,0,210,"839,689",0,"13,946",184,0,89,140,70,0,111,83,0,44,27,31,44,30,22,24,0,0,0,0
WV,54,"=""26546""",52,0,52,"97,434",9,"6,583",23,"23,917",0,0,0,48,"171,932",0,"1,581",47,0,29,26,26,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26547""",234,0,234,"482,980",77,"56,638",130,"162,356",0,0,0,231,"997,168",0,"1,581",208,0,94,149,78,0,110,99,0,32,22,35,54,24,26,22,0,0,0,0
WV,54,"=""26554""","3,085",32,"3,085","6,473,480",710,"532,692","1,611","1,893,948",90,80,185,"3,015","11,549,682",69,"74,570","2,685",0,"1,333","1,822","1,193",70,"1,557","1,180",0,438,367,617,709,391,263,243,216,146,131,0
WV,54,"=""26555""",75,0,75,"137,025",9,"6,883",29,"35,898",0,0,0,72,"235,176",0,"2,756",57,0,26,41,28,0,39,0,0,0,0,25,0,0,0,0,0,0,0,0
WV,54,"=""26559""",97,0,97,"213,391",28,"24,732",60,"62,465",0,0,0,94,"402,596",0,"4,489",85,0,46,59,38,0,46,41,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26562""",33,0,33,"67,217",9,"11,728",9,"17,996",0,0,0,33,"137,631",0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26563""",39,0,39,"70,442",7,"4,891",9,"18,594",0,0,0,39,"129,773",0,0,34,0,25,0,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26568""",55,0,55,"110,701",9,"12,253",28,"33,477",0,0,0,54,"214,861",0,"8,119",50,0,28,31,23,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26570""",229,0,229,"527,705",60,"44,575",134,"149,859",0,0,0,226,"937,126",0,"3,069",191,0,77,117,107,0,105,104,0,26,29,40,37,30,30,0,0,0,0,0
WV,54,"=""26571""",159,0,159,"392,603",37,"21,773",89,"121,250",0,0,0,156,"681,955",0,777,141,0,73,92,67,0,76,65,0,28,0,25,27,29,0,0,0,0,0,0
WV,54,"=""26572""",28,0,28,"66,725",5,"3,671",9,"20,511",0,0,0,27,"119,551",0,"1,412",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26574""",36,0,36,"99,387",9,"7,962",26,"32,966",0,0,0,36,"194,535",0,0,35,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26575""",70,0,70,"143,351",9,"8,750",34,"39,229",0,0,0,70,"249,387",0,0,55,0,24,44,25,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26576""",49,0,49,"101,477",9,"8,591",26,"30,115",0,0,0,49,"196,667",0,0,42,0,22,28,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26581""",65,0,65,"152,473",21,"16,274",43,"40,335",0,0,0,64,"281,764",0,156,54,0,28,36,27,0,27,37,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26582""",453,0,453,"1,027,001",111,"88,927",258,"313,444",0,0,0,445,"1,893,563",0,"6,438",397,0,210,262,185,0,168,235,0,61,36,79,103,71,41,33,27,30,30,0
WV,54,"=""26585""",32,0,32,"74,011",9,"8,062",9,"28,628",0,0,0,32,"155,381",0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26587""",29,0,29,"62,118",7,"5,079",9,"17,878",0,0,0,28,"111,919",0,"1,461",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26588""",234,0,234,"477,569",47,"37,501",115,"136,823",0,0,0,224,"875,860",0,"12,379",194,0,95,125,102,0,121,82,0,32,29,38,46,33,24,0,0,0,0,0
WV,54,"=""26590""",39,0,39,"87,536",9,"13,286",25,"28,480",0,0,0,39,"173,416",0,0,36,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26591""",135,0,135,"284,941",41,"33,016",71,"89,516",0,0,0,132,"553,767",0,982,115,0,70,77,52,0,59,63,0,0,0,24,24,0,0,0,0,0,0,0
WV,54,"=""26601""",389,0,389,"855,451",85,"71,058",204,"250,716",0,0,0,381,"1,515,485",0,"1,416",310,0,126,203,171,0,116,204,0,50,47,72,88,60,30,25,24,23,0,0
WV,54,"=""26610""",99,0,99,"199,063",28,"21,932",50,"62,147",0,0,0,95,"383,954",0,"2,988",86,0,37,57,40,0,38,45,0,0,0,21,0,0,0,0,0,0,0,0
WV,54,"=""26617""",28,0,28,"57,294",5,"3,538",9,"15,287",0,0,0,26,"95,591",0,"3,094",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26619""",63,0,63,"128,981",9,"8,450",33,"40,194",0,0,0,56,"236,438",0,"11,829",44,0,22,33,29,0,22,31,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26621""",81,0,81,"197,145",9,"13,621",44,"67,356",0,0,0,80,"364,328",0,222,70,0,27,43,37,0,31,42,0,0,0,0,23,0,0,0,0,0,0,0
WV,54,"=""26623""",115,0,115,"261,644",26,"22,406",62,"68,135",0,0,0,107,"493,405",0,"7,723",93,0,44,61,53,0,45,61,0,24,0,0,30,0,0,0,0,0,0,0
WV,54,"=""26624""",277,0,277,"586,051",62,"47,870",143,"158,351",0,0,0,269,"1,034,563",0,"6,502",220,0,95,150,123,0,91,144,0,48,29,60,63,34,23,22,0,0,0,0
WV,54,"=""26627""",38,0,38,"75,581",9,"11,757",9,"22,359",0,0,0,37,"149,074",0,186,29,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26629""",44,0,44,"104,237",7,"5,183",27,"27,093",0,0,0,43,"160,611",0,430,37,0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26631""",22,0,22,"45,586",4,"2,951",9,"13,452",0,0,0,21,"78,706",0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26636""",52,0,52,"116,403",9,"7,495",27,"36,378",0,0,0,51,"188,867",0,435,45,0,0,28,0,0,29,21,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26651""",784,0,784,"1,762,119",175,"147,219",416,"514,601",0,0,42,763,"3,138,286",21,"21,451",657,0,313,378,369,37,370,330,0,133,87,150,154,117,76,48,54,50,45,0
WV,54,"=""26656""",35,0,35,"83,599",9,"9,366",9,"27,130",0,0,0,35,"164,115",0,0,28,0,0,22,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26660""",23,0,23,"37,233",9,"6,610",8,"10,307",0,0,0,21,"72,080",0,"2,339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26662""",63,0,63,"125,076",21,"14,792",33,"45,190",0,0,0,59,"268,236",0,"3,627",49,0,0,26,33,0,32,24,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26676""",38,0,38,"73,102",9,"7,612",9,"21,560",0,0,0,35,"126,332",0,"2,270",32,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26678""",99,0,99,"214,613",23,"17,730",52,"66,390",0,0,0,96,"404,214",0,"1,253",83,0,38,51,46,0,48,38,0,21,0,0,24,0,0,0,0,0,0,0
WV,54,"=""26679""",162,0,162,"340,298",45,"39,437",82,"104,232",0,0,0,157,"611,663",0,"10,396",126,0,62,84,73,0,86,64,0,36,0,26,34,0,0,0,0,0,0,0
WV,54,"=""26680""",31,0,31,"67,193",5,"3,083",9,"20,306",0,0,0,30,"113,935",0,111,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26681""",149,0,149,"344,357",39,"32,607",76,"94,740",0,0,0,145,"650,436",0,"1,104",134,0,65,66,75,0,57,81,0,0,0,0,34,21,0,0,0,0,0,0
WV,54,"=""26690""",43,0,43,"110,568",9,"7,221",29,"39,038",0,0,0,41,"206,517",0,677,39,0,0,29,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26691""",43,0,43,"106,259",9,"8,815",23,"25,624",0,0,0,41,"178,286",0,593,32,0,0,0,25,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26704""",482,0,482,"1,175,823",120,"88,954",282,"365,643",0,0,0,467,"2,070,423",0,"18,381",412,0,174,211,266,0,269,172,0,137,50,83,104,56,44,34,38,37,34,0
WV,54,"=""26705""",79,0,79,"146,919",22,"20,515",35,"37,984",0,0,0,70,"287,282",0,"6,164",60,0,21,31,47,0,39,32,0,24,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26707""",30,0,30,"54,325",6,"4,457",9,"14,313",0,0,0,27,"94,804",0,"2,752",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26710""",195,0,195,"400,651",56,"44,203",93,"122,362",0,0,0,186,"746,427",0,"5,619",160,0,51,63,131,0,119,60,0,47,23,39,30,25,0,24,0,0,0,0
WV,54,"=""26711""",177,0,177,"351,598",59,"42,482",86,"104,408",0,0,0,166,"649,309",0,"7,255",151,0,57,95,81,0,108,46,0,44,0,37,35,0,0,0,0,0,0,0
WV,54,"=""26714""",33,0,33,"61,654",6,"4,400",9,"19,869",0,0,0,33,"103,241",0,0,30,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26716""",52,0,52,"116,844",9,"10,693",30,"41,715",0,0,0,47,"223,547",0,"5,652",42,0,0,0,37,0,31,0,0,21,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26717""",101,0,101,"223,707",35,"23,255",56,"69,231",0,0,0,99,"428,164",0,"1,019",84,0,31,38,63,0,60,31,0,0,0,0,22,0,0,0,0,0,0,0
WV,54,"=""26719""",173,0,173,"362,353",54,"44,755",95,"108,389",0,0,0,168,"707,704",0,"7,623",149,0,51,75,96,0,99,66,0,34,0,24,34,0,0,0,0,0,0,0
WV,54,"=""26722""",54,0,54,"141,541",9,"11,013",39,"43,516",0,0,0,53,"237,001",0,73,47,0,23,25,28,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26726""","1,249",0,"1,249","2,946,879",297,"227,380",723,"867,152",24,27,42,"1,223","5,160,778",26,"19,380","1,065",0,411,419,821,0,768,399,0,269,122,234,274,190,123,101,69,64,66,0
WV,54,"=""26731""",28,0,28,"77,543",9,"12,728",9,"29,127",0,0,0,27,"166,713",0,816,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26739""",52,0,52,"120,813",9,"12,848",29,"34,276",0,0,0,50,"224,529",0,535,41,0,0,0,34,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26743""",131,0,131,"337,735",34,"23,025",80,"111,696",0,0,0,128,"608,137",0,444,107,0,32,29,102,0,73,46,0,30,0,24,23,0,0,0,0,0,0,0
WV,54,"=""26750""",126,0,126,"277,194",26,"18,188",67,"84,804",0,0,0,124,"507,332",0,645,108,0,43,54,66,0,57,52,0,0,0,28,30,21,0,0,0,0,0,0
WV,54,"=""26753""",438,0,438,"946,661",134,"109,964",244,"295,752",21,0,0,427,"1,812,722",0,"12,373",376,0,158,175,247,0,256,150,0,73,35,62,87,62,48,41,41,27,32,0
WV,54,"=""26755""",53,0,53,"106,058",9,"13,112",23,"26,874",0,0,0,47,"230,552",0,"5,777",45,0,0,0,36,0,36,0,0,22,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26757""",581,0,581,"1,373,423",140,"102,960",322,"415,651",0,0,0,566,"2,447,455",0,"12,099",505,0,255,288,290,0,282,236,0,113,64,112,98,74,70,47,46,36,32,0
WV,54,"=""26761""",57,0,57,"145,246",9,"11,187",32,"40,410",0,0,0,57,"258,254",0,0,49,0,31,22,35,0,24,29,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26763""",116,0,116,"305,577",29,"26,791",78,"106,375",0,0,0,115,"550,170",0,495,101,0,39,56,60,0,59,47,0,24,0,21,23,0,0,0,0,0,0,0
WV,54,"=""26764""",410,0,410,"980,983",96,"69,194",231,"298,944",0,0,0,392,"1,738,553",0,"17,606",354,0,159,249,159,0,152,214,0,74,43,83,70,63,45,39,0,22,25,0
WV,54,"=""26767""",55,0,55,"92,141",9,"14,764",21,"23,886",0,0,0,51,"171,553",0,"4,050",45,0,0,0,34,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26801""",118,0,118,"295,714",30,"26,157",70,"98,115",0,0,0,115,"555,764",0,"1,277",93,0,39,37,81,0,60,51,0,33,0,0,25,0,0,0,0,0,0,0
WV,54,"=""26802""",93,0,93,"217,825",25,"19,191",57,"73,404",0,0,0,92,"423,750",0,640,84,0,47,42,51,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26804""",76,0,76,"190,945",9,"13,864",43,"51,533",0,0,0,73,"321,139",0,"2,299",56,0,0,26,50,0,31,33,0,22,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26807""",259,0,259,"614,040",58,"46,694",148,"208,222",0,0,0,246,"1,093,807",0,"7,449",210,0,96,91,168,0,133,100,0,77,31,35,57,30,31,0,0,21,0,0
WV,54,"=""26808""",65,0,65,"135,422",9,"13,360",35,"43,904",0,0,0,64,"246,128",0,227,57,0,24,30,35,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26810""",24,0,24,"43,963",6,"4,020",7,"8,537",0,0,0,9,"64,910",0,"2,827",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26812""",166,0,166,"367,849",36,"23,004",81,"107,900",0,0,0,155,"667,131",0,"9,581",120,0,53,59,106,0,96,57,0,54,24,28,28,23,0,0,0,0,0,0
WV,54,"=""26814""",44,0,44,"92,459",9,"6,229",21,"26,936",0,0,0,40,"165,953",0,"2,704",36,0,0,0,28,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26815""",64,0,64,"146,385",9,"13,679",34,"43,912",0,0,0,59,"264,920",0,"3,115",48,0,22,24,40,0,37,22,0,26,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26817""",48,0,48,"102,246",9,"13,600",24,"33,512",0,0,0,44,"192,378",0,"2,996",38,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26818""",88,0,88,"231,084",23,"18,159",57,"72,309",0,0,0,85,"419,743",0,176,75,0,42,27,61,0,28,49,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26833""",194,0,194,"421,769",50,"46,543",103,"117,047",0,0,0,187,"812,685",0,"2,773",157,0,40,48,146,0,94,86,0,53,26,24,34,29,21,0,0,0,0,0
WV,54,"=""26836""",844,23,844,"2,025,584",256,"183,828",504,"621,703",0,29,0,828,"3,868,026",0,"12,623",748,0,358,247,596,0,289,476,0,128,81,135,131,105,126,104,67,40,51,0
WV,54,"=""26845""",75,0,75,"158,562",9,"13,316",41,"60,569",0,0,0,70,"311,388",0,"5,216",58,0,21,22,53,0,33,38,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26847""",608,0,608,"1,320,943",139,"110,458",312,"377,693",0,23,0,583,"2,446,012",25,"25,181",514,0,201,174,434,0,225,311,0,123,62,118,120,72,70,56,43,34,33,0
WV,54,"=""26851""",170,0,170,"402,831",56,"36,836",94,"123,946",0,0,0,165,"764,172",0,"3,388",151,0,55,67,101,0,92,69,0,31,0,26,0,29,25,0,0,0,0,0
WV,54,"=""26852""",95,0,95,"196,744",23,"15,720",50,"65,470",0,0,0,92,"385,826",0,"5,174",77,0,29,32,63,0,43,44,0,33,0,0,23,0,0,0,0,0,0,0
WV,54,"=""26855""",62,0,62,"126,434",9,"10,190",34,"35,679",0,0,0,60,"246,168",0,924,51,0,0,22,40,0,24,32,0,0,0,0,0,0,0,0,0,0,0,0
WV,54,"=""26865""",35,0,35,"58,650",9,"6,057",9,"17,802",0,0,0,32,"125,386",0,"2,979",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
