"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
MN,27,"=""56586""",98,0,98,"223,147",29,"18,074",58,"81,954",0,0,0,87,"359,604",0,"10,233",76,0,25,39,52,0,56,38,0,27,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56587""",80,0,80,"167,602",22,"18,310",39,"53,222",0,0,0,73,"287,506",0,"3,949",60,0,0,29,44,0,57,21,0,30,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56588""",35,0,35,"71,661",9,"6,942",9,"32,644",0,0,0,25,"97,892",0,"9,978",0,0,0,0,30,0,32,0,0,26,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56589""",189,0,189,"450,786",50,"39,462",121,"170,405",0,0,0,179,"747,970",0,"13,398",164,0,80,64,104,21,125,57,0,53,0,24,40,29,22,0,0,0,0,0
MN,27,"=""56590""",22,0,22,"42,057",6,"4,061",9,"16,950",0,0,0,9,"74,271",0,"8,106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56591""",85,0,85,"230,170",29,"25,936",57,"84,791",0,0,0,85,"418,075",0,0,78,0,44,27,46,0,47,33,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56592""",41,0,41,"94,926",9,"11,006",25,"39,640",0,0,0,40,"185,464",0,331,34,0,0,0,24,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56594""",23,0,23,"50,784",9,"6,001",9,"18,137",0,0,0,21,"89,462",0,"1,683",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56601""","2,439",34,"2,439","5,138,870",640,"466,504","1,314","1,695,261",177,96,249,"2,347","8,753,546",92,"79,609","2,042",0,929,961,"1,233",245,"1,401",865,0,467,371,408,438,296,255,205,171,154,126,0
MN,27,"=""56619""",80,0,80,"150,491",9,"9,578",37,"43,760",0,0,0,76,"244,453",0,"1,214",67,0,25,24,51,0,47,27,0,0,0,23,0,0,0,0,0,0,0,0
MN,27,"=""56621""",389,0,389,"941,135",105,"83,876",233,"339,388",21,0,28,368,"1,589,190",21,"12,894",331,0,183,107,266,0,217,154,0,104,44,64,63,55,37,40,29,27,28,0
MN,27,"=""56623""",230,0,230,"455,044",56,"44,607",117,"140,568",0,0,0,211,"772,697",0,"12,092",170,0,50,93,135,0,108,102,0,67,32,43,47,30,0,0,0,0,0,0
MN,27,"=""56626""",48,0,48,"126,736",9,"12,310",31,"40,290",0,0,0,47,"221,296",0,"3,195",42,0,32,0,37,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56627""",25,0,25,"40,722",2,"1,144",9,"11,994",0,0,0,25,"71,968",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56628""",114,0,114,"221,603",30,"24,557",52,"63,354",0,0,0,104,"384,430",0,"8,521",88,0,33,51,62,0,61,41,0,37,0,0,28,0,0,0,0,0,0,0
MN,27,"=""56630""",240,0,240,"668,580",59,"39,932",165,"235,452",0,0,0,230,"1,045,021",0,"6,655",208,0,91,91,140,0,155,72,0,66,33,32,30,36,32,29,0,0,0,0
MN,27,"=""56633""",775,23,775,"2,101,928",261,"189,200",545,"727,743",34,0,23,763,"3,546,461",0,"9,452",685,0,519,175,575,25,479,266,0,66,94,136,123,95,95,86,74,42,30,0
MN,27,"=""56634""",98,0,98,"186,651",30,"24,897",51,"76,966",0,0,0,94,"360,942",0,"1,727",87,0,29,36,58,0,63,29,0,32,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56636""",494,0,494,"1,228,518",145,"105,920",308,"428,593",22,0,29,476,"2,099,820",0,"22,740",395,0,172,152,324,0,227,237,0,93,53,68,90,61,65,51,39,30,33,0
MN,27,"=""56639""",27,0,27,"55,326",4,"2,541",9,"15,424",0,0,0,26,"88,743",0,"1,433",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56641""",42,0,42,"101,134",9,"8,937",27,"30,923",0,0,0,40,"166,333",0,689,34,0,24,0,31,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56644""",49,0,49,"122,964",9,"12,887",30,"45,356",0,0,0,46,"201,325",0,"6,933",37,0,0,23,23,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56646""",23,0,23,"46,265",7,"4,695",9,"16,004",0,0,0,21,"68,834",0,"4,608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56647""",51,0,51,"117,066",9,"6,267",28,"44,780",0,0,0,47,"195,746",0,"7,029",44,0,0,21,29,0,33,0,0,23,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56649""",781,0,781,"1,658,280",145,"103,262",404,"494,776",39,0,54,759,"2,739,747",22,"6,729",647,0,247,272,309,200,415,303,0,115,132,135,163,117,84,52,43,29,24,0
MN,27,"=""56650""",68,0,68,"159,703",9,"7,444",32,"52,153",0,0,0,55,"212,880",0,"12,302",45,0,0,30,36,0,47,0,0,30,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56651""",40,0,40,"105,492",9,"9,350",25,"38,942",0,0,0,39,"193,199",0,117,36,0,0,0,26,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56652""",26,0,26,"73,183",7,"4,603",9,"36,998",0,0,0,24,"123,378",0,"2,338",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56653""",73,0,73,"145,305",9,"9,876",32,"49,788",0,0,0,70,"250,106",0,"1,238",59,0,0,0,40,0,50,0,0,25,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56655""",92,0,92,"151,981",9,"16,893",40,"54,794",0,0,0,76,"238,179",0,"13,942",62,0,25,38,43,0,55,27,0,34,0,26,0,0,0,0,0,0,0,0
MN,27,"=""56657""",0,0,0,"25,853",0,"1,828",0,"5,476",0,0,0,0,"36,787",0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56661""",83,0,83,"202,967",9,"11,100",46,"73,513",0,0,0,74,"323,559",0,"3,355",57,0,0,34,49,0,62,0,0,47,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56662""",0,0,0,"21,364",0,"2,651",0,"1,836",0,0,0,0,"38,763",0,"1,171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56663""",28,0,28,"90,566",9,"6,244",9,"23,272",0,0,0,28,"137,978",0,0,24,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56666""",192,0,192,"562,931",51,"41,821",143,"197,655",0,0,0,192,"936,843",0,0,180,0,149,50,133,0,92,89,0,0,29,36,31,26,23,0,0,0,0,0
MN,27,"=""56667""",47,0,47,"101,415",9,"6,978",27,"39,731",0,0,0,44,"162,281",0,"1,348",37,0,0,0,24,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56670""",434,0,434,"1,217,606",156,"116,681",335,"418,693",0,0,0,434,"2,065,913",0,0,404,0,316,149,265,0,200,224,0,0,60,63,59,61,58,48,41,29,0,0
MN,27,"=""56671""",712,33,712,"1,873,624",249,"186,853",513,"630,714",45,0,0,707,"3,230,588",0,"5,409",663,0,532,235,449,28,341,336,0,47,86,113,124,91,80,81,58,48,31,0
MN,27,"=""56672""",131,0,131,"304,204",36,"24,797",81,"89,088",0,0,0,128,"498,729",0,"6,268",107,0,43,48,65,0,75,50,0,26,0,25,27,0,0,0,0,0,0,0
MN,27,"=""56673""",55,0,55,"98,652",23,"21,056",31,"40,691",0,0,0,54,"183,322",0,"2,308",40,0,0,0,35,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56676""",116,0,116,"238,077",35,"28,354",56,"76,930",0,0,0,109,"402,963",0,"9,360",93,0,28,35,77,0,80,30,0,42,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56678""",95,0,95,"219,598",22,"17,501",55,"95,409",0,0,0,90,"384,665",0,"4,359",77,0,24,37,54,0,66,0,0,41,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56681""",36,0,36,"93,636",9,"7,010",9,"25,954",0,0,0,35,"141,362",0,218,33,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56683""",50,0,50,"115,421",9,"8,264",26,"45,996",0,0,0,49,"209,001",0,380,46,0,0,25,23,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56684""",22,0,22,"53,376",3,"2,163",9,"24,074",0,0,0,9,"92,857",0,"4,822",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56686""",76,0,76,"135,695",9,"13,323",35,"45,004",0,0,0,69,"243,532",0,"6,636",59,0,0,0,58,0,43,30,0,26,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56701""",883,0,883,"1,855,550",325,"250,899",531,"665,807",141,26,86,848,"3,439,244",35,"30,329",764,0,338,306,552,25,470,364,0,182,88,94,154,84,95,118,119,78,47,0
MN,27,"=""56710""",32,0,32,"75,012",9,"9,961",22,"25,898",0,0,0,31,"131,350",0,201,27,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56713""",40,0,40,"111,211",9,"14,083",28,"44,377",0,0,0,37,"192,996",0,"1,688",32,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56714""",91,0,91,"173,118",35,"29,652",40,"65,659",0,0,0,82,"347,451",0,"11,109",71,0,0,23,50,0,64,26,0,31,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56715""",22,0,22,"44,220",9,"8,121",9,"18,770",0,0,0,22,"92,867",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56716""",732,0,732,"1,551,399",219,"173,679",408,"537,079",74,32,77,712,"2,833,058",0,"16,906",629,0,358,199,518,0,326,322,0,102,110,112,121,66,85,75,81,37,40,0
MN,27,"=""56721""",674,0,674,"1,388,207",206,"156,958",366,"453,591",60,28,67,656,"2,597,811",0,"13,246",580,0,266,329,304,41,318,296,0,83,86,126,127,60,64,67,64,43,35,0
MN,27,"=""56722""",22,0,22,"37,838",5,"3,473",9,"18,420",0,0,0,9,"70,450",0,"3,606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56723""",45,0,45,"104,648",9,"10,471",30,"44,248",0,0,0,44,"186,233",0,992,37,0,0,22,22,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56725""",75,0,75,"166,860",26,"20,565",43,"61,665",0,0,0,69,"281,511",0,"9,911",57,0,0,0,52,0,54,0,0,36,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56726""",90,0,90,"153,641",28,"24,864",44,"47,465",0,0,0,81,"308,779",0,"7,734",62,0,0,0,72,0,64,0,0,38,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56727""",47,0,47,"96,157",9,"10,582",9,"27,422",0,0,0,43,"165,245",0,"1,997",33,0,0,0,32,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56728""",50,0,50,"85,812",9,"14,640",22,"27,136",0,0,0,46,"172,568",0,"1,666",38,0,0,0,30,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56732""",71,0,71,"171,629",27,"18,942",42,"66,932",0,0,0,68,"306,239",0,"3,012",61,0,0,23,44,0,47,22,0,21,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56733""",0,0,0,"41,418",0,"5,455",0,"13,606",0,0,0,0,"61,989",0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56734""",34,0,34,"67,344",5,"3,373",9,"20,049",0,0,0,33,"112,640",0,"1,303",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56735""",40,0,40,"104,439",9,"7,234",24,"38,800",0,0,0,37,"152,433",0,"1,560",30,0,0,0,25,0,32,0,0,23,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56736""",35,0,35,"61,935",9,"9,462",9,"27,826",0,0,0,32,"115,397",0,"1,609",22,0,0,0,26,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56737""",55,0,55,"91,880",21,"12,015",28,"41,026",0,0,0,49,"181,121",0,"3,614",39,0,0,0,46,0,39,0,0,27,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56738""",75,0,75,"168,970",25,"20,731",41,"63,744",0,0,0,62,"314,348",0,"8,182",56,0,0,25,50,0,46,26,0,31,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56742""",71,0,71,"157,184",26,"24,940",44,"68,368",0,0,0,65,"304,153",0,"4,554",54,0,29,0,54,0,41,26,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56744""",39,0,39,"97,700",9,"11,843",27,"39,022",0,0,0,37,"170,392",0,"1,117",28,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56748""",34,0,34,"50,643",9,"13,659",9,"20,695",0,0,0,31,"112,109",0,"3,471",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56750""",145,0,145,"325,043",45,"36,353",88,"113,171",0,0,0,141,"594,696",0,"3,647",127,0,54,60,84,0,79,57,0,31,0,23,21,0,0,0,0,0,0,0
MN,27,"=""56751""",333,0,333,"668,212",119,"102,974",191,"241,192",35,0,35,323,"1,273,190",0,"7,806",263,0,85,103,215,0,176,142,0,83,28,37,57,32,32,30,36,50,31,0
MN,27,"=""56754""",25,0,25,"57,285",9,"9,571",9,"20,841",0,0,0,25,"113,103",0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56756""",74,0,74,"179,202",34,"25,739",49,"75,951",0,0,0,73,"356,198",0,"1,279",63,0,29,27,46,0,32,35,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56757""",36,0,36,"75,912",9,"13,551",23,"29,949",0,0,0,35,"143,993",0,878,31,0,0,0,23,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56758""",26,0,26,"38,206",9,"7,115",9,"13,858",0,0,0,24,"84,531",0,"2,336",0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56759""",24,0,24,"50,370",5,"3,486",9,"19,398",0,0,0,22,"90,590",0,"1,158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56760""",24,0,24,"39,266",4,"2,785",8,"10,215",0,0,0,9,"65,946",0,"3,520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56761""",27,0,27,"51,855",9,"8,609",9,"21,818",0,0,0,27,"114,100",0,0,22,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MN,27,"=""56762""",140,0,140,"286,597",42,"34,571",75,"100,485",0,0,0,131,"537,651",0,"7,574",100,0,32,58,80,0,87,47,0,30,24,0,0,0,0,0,0,0,0,0
MN,27,"=""56763""",433,0,433,"997,038",172,"141,575",270,"379,012",40,0,38,420,"1,767,212",0,"9,999",351,0,120,131,293,0,217,189,0,90,32,56,52,50,39,60,65,49,29,0
