"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
VA,51,"=""22901""","2,212",63,"2,212","4,984,107",595,"432,977","1,238","1,563,007",169,104,130,"2,129","8,348,100",82,"81,702","1,900",0,733,"1,259",742,211,"1,072",936,0,437,213,396,423,285,260,225,189,130,84,0
VA,51,"=""22902""","1,639",34,"1,639","3,483,229",361,"250,936",839,"1,033,510",87,69,79,"1,563","5,746,182",76,"75,508","1,384",0,524,966,469,204,824,631,0,315,195,324,396,195,169,132,107,74,46,0
VA,51,"=""22903""","2,223",77,"2,223","4,386,941",476,"342,077","1,036","1,271,222",99,103,137,"2,140","7,517,554",82,"56,701","1,930",0,705,"1,398",580,245,"1,065",883,0,361,309,466,526,219,202,189,154,85,70,0
VA,51,"=""22905""",21,0,21,"29,726",7,"4,992",3,"3,233",0,0,0,9,"50,409",0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22906""",48,0,48,"94,287",9,"9,243",21,"26,291",0,0,0,44,"157,169",0,"4,316",36,0,0,34,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22911""",699,0,699,"1,411,721",192,"156,140",344,"457,246",52,45,43,658,"2,462,679",41,"34,459",587,0,201,456,199,44,377,258,0,163,81,110,137,76,62,64,61,65,42,0
VA,51,"=""22920""",265,0,265,"596,840",70,"49,479",141,"186,037",0,0,0,247,"967,703",0,"16,023",217,0,70,156,90,0,148,100,0,72,34,50,57,26,37,0,27,0,0,0
VA,51,"=""22922""",197,0,197,"487,481",51,"32,245",116,"147,815",0,0,0,191,"794,727",0,"5,900",170,0,59,103,82,0,94,92,0,43,0,31,40,27,22,0,22,0,0,0
VA,51,"=""22923""",320,0,320,"714,695",99,"85,155",185,"237,878",27,0,0,311,"1,308,066",0,"5,671",268,0,110,192,114,0,164,132,0,79,28,50,52,30,39,45,34,21,0,0
VA,51,"=""22931""",28,0,28,"60,942",3,"1,724",9,"16,537",0,0,0,28,"108,004",0,0,26,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22932""",352,0,352,"798,639",100,"69,739",191,"245,418",0,0,0,332,"1,295,317",0,"17,121",299,0,83,244,91,0,195,127,0,115,34,55,67,44,42,47,23,23,0,0
VA,51,"=""22935""",103,0,103,"282,585",44,"25,931",77,"103,134",0,0,0,99,"502,811",0,"5,113",91,0,39,66,31,0,54,43,0,28,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22936""",166,0,166,"313,872",43,"35,779",78,"86,889",0,0,0,154,"545,937",0,"11,411",132,0,47,118,41,0,76,67,0,45,0,35,31,25,0,0,0,0,0,0
VA,51,"=""22937""",162,0,162,"384,717",46,"37,490",94,"112,768",0,0,0,154,"643,202",0,"2,357",144,0,57,111,41,0,87,64,0,34,0,24,30,26,23,0,0,0,0,0
VA,51,"=""22938""",103,0,103,"202,643",25,"19,642",45,"66,691",0,0,0,94,"365,238",0,"7,458",88,0,39,52,42,0,51,43,0,25,0,0,26,0,0,0,0,0,0,0
VA,51,"=""22939""",289,0,289,"600,519",105,"83,190",160,"193,559",0,0,22,275,"1,095,351",0,"12,584",255,0,90,170,113,0,162,108,0,74,33,43,47,28,34,38,22,25,0,0
VA,51,"=""22940""",64,0,64,"140,618",9,"12,464",28,"39,310",0,0,0,59,"229,689",0,"5,478",43,0,0,32,31,0,32,0,0,21,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22942""",665,0,665,"1,423,192",211,"167,223",360,"441,887",37,22,31,632,"2,540,680",33,"29,633",563,0,244,397,236,32,331,275,0,122,65,116,123,83,61,71,58,50,37,0
VA,51,"=""22943""",35,0,35,"86,329",8,"5,282",9,"34,965",0,0,0,33,"147,514",0,"2,284",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22946""",23,0,23,"29,724",5,"3,301",7,"8,915",0,0,0,21,"62,458",0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22947""",161,0,161,"319,075",47,"40,036",81,"83,615",0,0,0,152,"583,839",0,"4,697",138,0,47,108,45,0,83,64,0,32,0,33,32,0,0,0,0,0,0,0
VA,51,"=""22948""",21,0,21,"32,826",3,"1,903",9,"10,925",0,0,0,9,"51,676",0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22949""",125,0,125,"290,799",39,"26,056",64,"94,216",0,0,0,121,"501,085",0,"2,185",111,0,41,69,48,0,61,53,0,26,0,0,27,0,0,0,0,0,0,0
VA,51,"=""22952""",190,0,190,"415,367",59,"45,992",106,"120,580",0,0,0,179,"725,665",0,"8,115",161,0,71,84,100,0,111,70,0,48,0,28,42,24,0,0,0,0,0,0
VA,51,"=""22958""",78,0,78,"125,545",21,"14,112",34,"38,629",0,0,0,71,"217,747",0,"6,825",63,0,21,52,21,0,40,28,0,21,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22959""",120,0,120,"286,976",28,"20,158",70,"90,177",0,0,0,108,"452,273",0,"9,944",96,0,23,75,38,0,67,47,0,37,0,0,26,0,0,0,0,0,0,0
VA,51,"=""22960""",947,0,947,"2,230,874",314,"232,735",561,"727,505",47,41,36,914,"3,890,224",33,"27,713",834,0,395,518,385,44,485,387,0,179,92,124,174,122,122,105,83,55,70,0
VA,51,"=""22963""",816,0,816,"1,753,421",270,"228,548",453,"595,155",74,41,55,768,"3,105,952",48,"43,384",685,0,228,531,225,60,461,295,0,196,67,127,151,81,70,79,90,84,62,0
VA,51,"=""22964""",22,0,22,"59,267",5,"3,650",9,"16,460",0,0,0,22,"89,297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22967""",170,0,170,"369,574",61,"46,595",88,"102,934",0,0,0,162,"670,401",0,"12,436",143,0,48,90,67,0,85,69,0,44,0,28,24,23,25,0,0,0,0,0
VA,51,"=""22968""",720,0,720,"1,668,946",200,"159,959",423,"549,151",40,32,0,688,"2,925,256",32,"28,468",623,0,217,433,243,44,380,278,0,155,68,112,132,91,73,81,74,48,39,0
VA,51,"=""22969""",128,0,128,"316,259",45,"34,907",77,"101,040",0,0,0,127,"556,602",0,"1,163",115,0,60,73,52,0,69,53,0,34,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22971""",155,0,155,"329,259",45,"34,537",82,"102,449",0,0,0,144,"565,787",0,"7,060",130,0,46,91,53,0,75,64,0,31,0,22,32,21,22,0,0,0,0,0
VA,51,"=""22972""",30,0,30,"60,423",9,"6,429",9,"20,191",0,0,0,28,"107,944",0,925,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22973""",548,0,548,"1,223,784",148,"101,141",308,"380,591",33,23,22,526,"2,180,040",22,"19,955",469,0,195,357,167,24,258,232,0,120,53,88,115,79,63,45,44,30,28,0
VA,51,"=""22974""",276,0,276,"603,822",91,"72,111",150,"208,424",21,0,0,260,"1,121,007",0,"28,611",244,0,93,178,86,0,123,121,0,61,22,38,54,29,34,29,36,0,0,0
VA,51,"=""22976""",35,0,35,"92,621",9,"7,043",9,"33,849",0,0,0,30,"161,514",0,"3,305",26,0,0,0,21,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""22980""","2,893",36,"2,893","6,428,927",850,"651,234","1,662","2,025,965",162,101,101,"2,811","11,590,014",80,"71,407","2,596",0,"1,146","1,665","1,134",94,"1,322","1,274",0,384,280,483,572,380,304,263,251,188,164,0
VA,51,"=""23001""",33,0,33,"100,624",2,"1,169",26,"30,809",0,0,0,32,"119,532",0,279,26,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23002""",863,0,863,"1,981,096",237,"176,114",493,"598,836",37,35,34,828,"3,411,726",35,"23,318",747,0,338,547,308,0,398,395,0,184,79,153,171,110,104,72,71,57,43,0
VA,51,"=""23003""",43,0,43,"98,599",9,"9,277",24,"29,194",0,0,0,42,"176,511",0,110,36,0,0,25,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23004""",130,0,130,"293,376",42,"28,745",76,"79,351",0,0,0,129,"495,823",0,"1,202",117,0,52,88,40,0,48,69,0,0,0,25,23,0,0,0,0,0,0,0
VA,51,"=""23005""","1,099",0,"1,099","2,307,242",286,"214,939",585,"721,697",73,48,51,"1,059","4,033,989",40,"29,543",944,0,499,671,402,26,509,480,0,176,135,177,256,124,88,105,102,67,41,0
VA,51,"=""23009""",424,0,424,"878,636",153,"128,129",239,"302,258",44,28,0,408,"1,684,523",0,"22,809",375,0,156,267,152,0,207,184,0,68,41,46,71,57,35,37,44,49,41,0
VA,51,"=""23011""",72,0,72,"136,040",9,"12,043",33,"38,308",0,0,0,70,"240,889",0,405,63,0,22,39,26,0,37,22,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23015""",281,0,281,"544,991",77,"67,247",140,"173,741",0,0,0,269,"1,010,151",0,"6,303",238,0,108,177,95,0,138,117,0,62,35,58,56,23,21,0,26,27,0,0
VA,51,"=""23022""",91,0,91,"187,325",22,"12,948",42,"49,352",0,0,0,86,"299,911",0,"9,312",74,0,36,52,30,0,46,33,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23023""",24,0,24,"48,002",5,"3,657",9,"17,307",0,0,0,24,"85,386",0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23024""",501,0,501,"1,056,566",133,"106,621",266,"350,375",0,0,26,482,"1,882,831",0,"10,167",435,0,193,317,179,0,262,186,0,119,53,80,121,49,46,44,40,36,29,0
VA,51,"=""23025""",23,0,23,"60,153",5,"3,035",9,"15,628",0,0,0,23,"97,426",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23027""",147,0,147,"354,674",39,"29,565",86,"104,297",0,0,0,143,"574,667",0,"3,111",126,0,51,89,57,0,70,61,0,38,0,23,32,0,0,0,0,0,0,0
VA,51,"=""23030""",488,0,488,"1,053,430",155,"109,830",270,"292,848",46,0,0,471,"1,877,090",0,"13,450",435,0,217,292,163,33,212,237,0,64,37,70,96,72,64,62,29,39,0,0
VA,51,"=""23032""",24,0,24,"60,196",6,"3,893",9,"12,786",0,0,0,23,"91,491",0,"1,561",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23035""",102,0,102,"239,689",27,"20,340",57,"74,793",0,0,0,100,"377,815",0,"1,332",91,0,33,52,44,0,63,30,0,27,0,0,23,0,0,0,0,0,0,0
VA,51,"=""23038""",169,0,169,"367,696",46,"37,082",90,"106,964",0,0,0,159,"618,873",0,"7,711",145,0,57,101,65,0,91,61,0,38,0,27,33,27,0,0,0,0,0,0
VA,51,"=""23039""",45,0,45,"92,271",9,"8,847",23,"37,079",0,0,0,42,"162,013",0,"4,965",34,0,0,24,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23040""",541,0,541,"1,290,699",165,"125,069",312,"377,715",0,27,28,523,"2,209,818",0,"11,688",479,0,201,315,215,0,274,233,0,101,50,78,94,72,62,71,61,25,26,0
VA,51,"=""23043""",106,0,106,"241,671",9,"13,494",60,"69,889",0,0,0,98,"383,181",0,"6,296",88,0,43,62,39,0,59,40,0,25,0,25,22,0,0,0,0,0,0,0
VA,51,"=""23047""",162,0,162,"308,712",37,"27,880",74,"88,848",0,0,0,157,"575,033",0,"3,414",146,0,64,102,54,0,63,78,0,23,0,39,41,0,0,0,0,0,0,0
VA,51,"=""23050""",57,0,57,"101,286",9,"13,203",30,"37,915",0,0,0,54,"214,776",0,"3,397",53,0,0,36,21,0,32,23,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23055""",119,0,119,"287,022",37,"33,953",78,"96,642",0,0,0,116,"487,933",0,"1,566",110,0,42,80,36,0,56,51,0,24,0,0,24,0,0,0,0,0,0,0
VA,51,"=""23056""",0,0,0,"44,788",0,"4,151",0,"15,078",0,0,0,0,"77,058",0,"6,778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23058""",44,0,44,"85,704",6,"4,203",9,"22,389",0,0,0,40,"143,095",0,"2,232",34,0,0,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23059""",875,0,875,"1,849,448",208,"167,577",441,"586,446",60,60,55,824,"3,081,929",51,"57,004",740,0,259,520,345,0,501,289,0,262,102,150,165,94,89,82,81,61,48,0
VA,51,"=""23060""","1,872",44,"1,872","3,982,735",456,"344,745","1,025","1,348,488",161,125,127,"1,762","6,760,359",110,"129,331","1,563",0,551,"1,118",715,39,"1,093",632,0,514,172,306,416,201,167,177,173,138,116,0
VA,51,"=""23061""","1,401",0,"1,401","3,098,171",407,"313,011",808,"1,056,502",59,73,85,"1,367","5,738,610",34,"28,733","1,266",0,556,970,382,49,719,553,0,284,129,229,257,169,150,127,116,95,120,0
VA,51,"=""23062""",194,0,194,"398,419",48,"39,225",99,"124,011",0,0,0,184,"712,152",0,"4,538",164,0,68,134,50,0,95,76,0,35,24,38,40,21,0,0,0,0,0,0
VA,51,"=""23063""",376,0,376,"800,410",93,"67,206",195,"238,632",23,0,27,360,"1,391,097",0,"7,752",319,0,124,254,118,0,241,116,0,82,48,46,93,44,42,36,30,21,0,0
VA,51,"=""23065""",99,0,99,"201,755",21,"15,721",51,"60,949",0,0,0,94,"351,286",0,"3,028",78,0,26,66,31,0,55,36,0,27,0,22,21,0,0,0,0,0,0,0
VA,51,"=""23066""",21,0,21,"30,468",9,"6,324",9,"10,352",0,0,0,9,"70,239",0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23069""",209,0,209,"428,352",55,"37,587",100,"113,984",0,0,0,203,"746,507",0,"2,919",172,0,86,131,73,0,106,80,0,35,25,40,38,25,0,25,0,0,0,0
VA,51,"=""23070""",0,0,0,"48,433",0,"2,671",0,"13,137",0,0,0,0,"70,047",0,"4,888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23071""",89,0,89,"199,989",25,"18,740",50,"64,001",0,0,0,84,"350,082",0,"1,284",77,0,36,57,30,0,47,36,0,25,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23072""",852,0,852,"1,889,049",264,"199,626",498,"633,688",63,39,56,823,"3,367,944",29,"23,469",746,0,318,576,241,35,449,327,0,158,88,140,161,92,72,89,87,66,55,0
VA,51,"=""23075""","1,515",23,"1,515","3,783,364",405,"284,305",981,"1,202,431",156,107,54,"1,497","6,555,035",0,"12,086","1,412",0,742,948,553,0,654,737,0,225,127,226,304,212,179,176,134,104,51,0
VA,51,"=""23076""",47,0,47,"108,713",9,"7,478",24,"26,736",0,0,0,45,"183,239",0,"4,646",42,0,23,35,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23079""",28,0,28,"54,636",7,"5,057",9,"15,782",0,0,0,26,"100,677",0,"2,750",24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23083""",198,0,198,"484,366",51,"40,540",120,"151,647",0,0,0,193,"823,842",0,"2,452",173,0,67,114,79,0,100,85,0,53,24,32,36,30,21,21,0,0,0,0
VA,51,"=""23084""",117,0,117,"265,715",34,"26,704",67,"82,081",0,0,0,114,"460,861",0,"1,458",101,0,40,72,36,0,60,46,0,26,0,21,23,0,0,0,0,0,0,0
VA,51,"=""23085""",34,0,34,"58,616",9,"7,369",9,"17,045",0,0,0,34,"108,811",0,0,29,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23086""",225,0,225,"509,316",57,"47,034",131,"169,921",0,0,0,217,"927,329",0,"3,901",195,0,99,132,92,0,118,80,0,43,0,36,48,27,22,29,0,0,0,0
VA,51,"=""23089""",304,0,304,"644,029",84,"65,937",160,"186,281",0,0,0,291,"1,138,218",0,"9,495",267,0,122,182,105,0,160,117,0,66,45,54,48,42,37,21,21,0,0,0
VA,51,"=""23090""",26,0,26,"57,023",7,"4,964",9,"11,369",0,0,0,25,"82,982",0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23092""",57,0,57,"139,607",9,"10,154",36,"40,733",0,0,0,57,"227,390",0,0,51,0,29,36,0,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23093""","1,154",0,"1,154","2,642,951",353,"271,826",662,"826,995",57,47,47,"1,118","4,658,729",36,"35,051","1,026",0,471,732,394,28,533,523,0,204,101,185,213,139,126,132,117,78,61,0
VA,51,"=""23102""",116,0,116,"249,676",34,"27,266",66,"83,232",0,0,0,108,"448,577",0,"13,509",95,0,33,69,47,0,69,38,0,28,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23103""",147,0,147,"270,063",34,"25,965",70,"95,319",0,0,0,135,"482,196",0,"15,839",108,0,42,83,60,0,90,40,0,41,0,29,34,0,0,0,0,0,0,0
VA,51,"=""23106""",78,0,78,"158,227",9,"14,713",35,"48,755",0,0,0,78,"289,888",0,0,70,0,35,52,24,0,38,30,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23109""",146,0,146,"286,687",45,"37,017",77,"93,028",0,0,0,133,"496,465",0,"15,054",117,0,61,80,61,0,87,48,0,45,0,23,27,0,0,0,0,0,0,0
VA,51,"=""23110""",51,0,51,"95,033",9,"11,329",9,"29,234",0,0,0,50,"187,610",0,84,45,0,0,34,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23111""","1,892",0,"1,892","3,904,620",592,"476,983","1,022","1,293,329",164,122,126,"1,803","7,232,586",88,"79,680","1,651",0,669,"1,230",646,0,"1,018",721,0,430,184,279,320,205,180,203,197,175,139,0
VA,51,"=""23112""","2,398",28,"2,398","5,110,705",760,"616,936","1,347","1,699,035",239,173,193,"2,294","9,243,916",104,"115,355","2,107",0,805,"1,581",776,41,"1,290",929,0,573,203,363,409,270,233,244,250,234,181,0
VA,51,"=""23113""",663,0,663,"1,107,906",164,"138,996",262,"326,100",33,62,68,619,"2,009,557",44,"37,708",545,0,156,415,235,0,364,227,0,163,102,105,132,59,60,53,56,49,43,0
VA,51,"=""23114""",685,0,685,"1,289,477",182,"149,695",339,"430,861",51,61,64,650,"2,345,563",35,"41,920",587,0,205,442,234,0,381,240,0,182,72,129,127,57,57,69,61,51,58,0
VA,51,"=""23115""",53,0,53,"107,431",22,"15,722",31,"33,134",0,0,0,51,"207,058",0,553,46,0,26,26,27,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23116""",812,0,812,"1,427,264",230,"185,876",396,"480,312",76,53,57,774,"2,714,947",38,"38,514",691,0,234,544,259,0,448,286,0,217,91,154,136,76,63,69,82,73,64,0
VA,51,"=""23117""",688,0,688,"1,634,336",173,"126,343",399,"511,388",27,27,29,652,"2,697,831",36,"30,230",591,0,291,411,265,0,332,304,0,149,74,116,139,84,91,49,58,51,22,0
VA,51,"=""23120""",182,0,182,"342,660",43,"33,845",85,"103,480",0,0,0,170,"617,144",0,"11,392",156,0,50,125,52,0,100,62,0,57,0,34,37,0,0,0,0,0,0,0
VA,51,"=""23123""",220,0,220,"480,988",73,"52,667",117,"135,736",0,0,0,211,"854,759",0,"11,511",198,0,85,139,69,0,94,107,0,25,27,28,37,27,21,23,28,0,0,0
VA,51,"=""23124""",156,0,156,"321,771",49,"34,323",86,"109,840",0,0,0,151,"569,677",0,"7,351",132,0,45,87,65,0,82,64,0,44,0,24,26,0,0,0,0,0,0,0
VA,51,"=""23126""",52,0,52,"128,806",9,"8,832",32,"42,753",0,0,0,51,"224,382",0,283,50,0,29,28,22,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23128""",92,0,92,"205,002",9,"13,193",48,"57,593",0,0,0,90,"330,735",0,"2,439",81,0,32,60,24,0,51,31,0,0,0,25,0,0,0,0,0,0,0,0
VA,51,"=""23138""",51,0,51,"130,355",9,"6,749",30,"35,579",0,0,0,45,"182,188",0,"7,447",41,0,0,29,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23139""","1,237",0,"1,237","2,387,059",375,"320,913",611,"779,253",76,70,76,"1,170","4,372,480",67,"83,706","1,042",0,373,764,405,68,710,411,0,296,128,214,212,128,93,127,103,104,117,0
VA,51,"=""23140""",322,0,322,"716,391",101,"73,603",174,"232,105",25,0,0,313,"1,305,515",0,"7,623",287,0,126,181,132,0,166,119,0,69,0,53,61,34,42,33,33,23,23,0
VA,51,"=""23141""",345,0,345,"692,377",100,"84,772",190,"210,992",29,22,21,336,"1,319,988",0,"6,440",313,0,126,222,121,0,157,154,0,54,39,54,70,30,29,36,39,27,21,0
VA,51,"=""23146""",112,0,112,"224,774",33,"27,736",56,"73,116",0,0,0,106,"390,156",0,"6,100",94,0,32,74,38,0,61,37,0,29,0,0,28,0,0,0,0,0,0,0
VA,51,"=""23148""",164,0,164,"339,649",50,"34,086",97,"103,952",0,0,0,161,"623,245",0,"6,717",149,0,73,98,65,0,77,71,0,0,0,33,32,22,0,0,0,0,0,0
VA,51,"=""23149""",255,0,255,"564,670",63,"50,375",136,"175,321",0,0,0,246,"989,252",0,"8,060",225,0,113,154,94,0,138,96,0,53,27,46,56,27,21,25,0,27,0,0
VA,51,"=""23150""","1,145",0,"1,145","2,555,976",352,"265,323",677,"782,702",102,64,59,"1,113","4,550,969",32,"31,940","1,017",0,459,699,436,0,531,521,0,196,92,201,221,139,119,118,98,94,60,0
VA,51,"=""23153""",56,0,56,"99,477",9,"14,609",27,"30,849",0,0,0,53,"182,399",0,"3,569",49,0,0,34,21,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23156""",167,0,167,"390,019",46,"38,777",98,"121,201",0,0,0,161,"657,222",0,"3,360",142,0,65,101,63,0,97,56,0,31,0,36,33,24,0,0,0,0,0,0
VA,51,"=""23168""",466,0,466,"980,978",145,"106,179",260,"321,100",24,0,25,444,"1,790,315",22,"22,214",404,0,157,275,133,58,269,164,0,80,53,70,75,67,44,46,41,30,39,0
VA,51,"=""23169""",118,0,118,"267,166",27,"16,114",65,"81,761",0,0,0,110,"440,988",0,"5,788",104,0,61,79,35,0,58,50,0,27,0,24,23,0,0,0,0,0,0,0
VA,51,"=""23175""",156,0,156,"361,208",23,"11,615",98,"119,899",0,0,0,149,"549,831",0,"10,613",132,0,54,99,55,0,84,59,0,44,25,41,26,26,0,0,0,0,0,0
VA,51,"=""23176""",40,0,40,"90,350",9,"11,279",21,"25,862",0,0,0,36,"147,251",0,"2,466",32,0,0,24,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23177""",48,0,48,"92,207",9,"14,653",23,"21,779",0,0,0,47,"173,648",0,969,42,0,0,31,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23180""",41,0,41,"96,506",9,"8,061",22,"28,672",0,0,0,36,"146,999",0,"2,170",34,0,0,0,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23181""",449,0,449,"1,036,243",137,"102,144",272,"327,291",27,0,22,435,"1,809,696",0,"11,756",391,0,171,267,172,0,246,164,0,83,36,75,87,55,45,54,42,29,24,0
VA,51,"=""23183""",39,0,39,"81,764",9,"7,000",21,"25,279",0,0,0,36,"147,715",0,"2,347",33,0,0,25,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23184""",62,0,62,"132,823",9,"14,049",32,"33,895",0,0,0,60,"214,510",0,580,54,0,27,41,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23185""","2,688",38,"2,688","5,853,077",640,"483,229","1,440","1,808,646",159,145,165,"2,615","10,268,044",73,"51,520","2,317",0,900,"1,644",765,279,"1,398","1,052",0,432,289,456,599,353,270,238,175,158,142,0
VA,51,"=""23187""",48,0,48,"61,048",9,"8,385",9,"12,276",0,0,0,43,"112,992",0,"3,882",35,0,0,23,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23188""","2,303",31,"2,303","5,086,024",600,"445,255","1,284","1,601,359",159,112,166,"2,218","8,811,295",85,"80,867","2,013",0,722,"1,398",635,270,"1,209",882,0,378,228,378,484,293,265,200,174,155,117,0
VA,51,"=""23192""",356,0,356,"735,870",99,"68,859",179,"241,197",0,0,0,338,"1,326,496",0,"14,816",303,0,138,232,122,0,178,145,0,80,31,53,75,51,35,34,38,0,22,0
VA,51,"=""23218""",28,0,28,"59,317",4,"2,533",9,"17,999",0,0,0,28,"101,051",0,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,51,"=""23219""",287,0,287,"484,030",27,"17,178",110,"125,965",0,0,0,277,"742,354",0,"10,460",238,0,122,172,105,0,133,99,0,47,59,84,82,0,0,0,0,0,0,0
VA,51,"=""23220""","2,173",48,"2,173","3,939,609",239,"158,925",887,"1,028,802",71,116,152,"2,083","6,253,501",89,"61,015","1,875",0,878,"1,464",648,61,"1,012",850,0,448,390,581,629,208,128,98,71,48,0,0
VA,51,"=""23221""",578,0,578,"633,679",81,"59,485",137,"144,626",0,39,78,543,"1,207,499",35,"20,870",473,0,164,426,144,0,254,216,0,127,99,138,194,31,23,38,21,0,0,0
VA,51,"=""23222""","4,360",105,"4,360","11,336,836",893,"592,326","2,635","3,154,622",236,198,125,"4,307","17,820,309",52,"30,860","3,989",0,"2,338","2,572","1,704",84,"2,172","1,792",0,838,400,909,"1,041",645,476,378,260,168,79,0
VA,51,"=""23223""","7,544",184,"7,544","20,000,727","1,564","1,045,993","4,835","5,759,479",587,412,294,"7,456","31,590,809",88,"59,807","6,995",25,"3,997","4,658","2,784",102,"3,535","3,420",0,"1,499",670,"1,448","1,867","1,124",793,687,528,304,121,0
VA,51,"=""23224""","6,045",193,"6,045","16,164,049","1,297","864,161","3,848","4,698,438",392,278,190,"5,961","25,242,939",84,"57,263","5,503",45,"3,150","3,513","2,413",118,"2,988","2,599",0,"1,204",507,"1,169","1,519",876,675,537,430,221,106,0
VA,51,"=""23225""","4,593",121,"4,593","10,810,294","1,171","812,098","2,713","3,264,429",383,293,235,"4,493","18,185,573",99,"99,030","4,148",35,"2,119","2,769","1,737",85,"2,215","2,008",0,863,426,804,"1,004",592,531,491,358,262,121,0
VA,51,"=""23226""",628,0,628,"1,094,503",136,"108,003",253,"339,170",43,32,64,578,"1,876,004",50,"47,058",481,0,173,374,251,0,365,192,0,197,76,144,148,53,37,50,52,39,28,0
VA,51,"=""23227""","2,705",58,"2,705","6,477,666",632,"409,519","1,584","1,959,534",198,160,95,"2,641","10,758,399",64,"38,865","2,448",0,"1,357","1,582","1,082",41,"1,305","1,154",0,447,235,499,648,359,304,267,194,129,67,0
VA,51,"=""23228""","3,508",70,"3,508","7,762,640",984,"722,004","1,990","2,484,038",325,238,180,"3,359","13,356,848",148,"141,209","2,996",0,"1,233","2,002","1,445",61,"1,883","1,343",0,796,300,555,706,431,373,419,307,259,150,0
