"STATE","state_fips","ZIPCODE","ERETURN14","ENEW14","EEIC14","EEICAM14","ECTC14","ECTCAM14","EACTC14","EACTCAM14","ECDCTC14","EEDCR14","ESLD14","EREF14","EREFAM14","EBAL14","EBALAM14","EDIRDP14","ERAL14","ERAC14","ESELF14","EPAID14","EVOL14","E1040_14","E1040A_14","E1040Z_14","ECEF14","EAGI0_14","EAGI5_14","EAGI10_14","EAGI15_14","EAGI20_14","EAGI25_14","EAGI30_14","EAGI35_14","EAGI40_14","EAGI50_14"
NJ,34,"=""08528""",0,0,0,"21,019",0,442,0,"6,011",0,0,0,0,"35,085",0,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08530""",215,0,215,"279,501",38,"33,135",66,"77,192",0,0,0,182,"488,072",33,"27,281",123,0,31,87,121,0,129,51,0,82,32,61,48,0,0,0,0,0,0,0
NJ,34,"=""08533""",265,0,265,"521,408",65,"48,740",128,"151,291",0,0,0,245,"950,127",0,"29,975",193,0,83,126,138,0,126,103,0,54,0,57,54,35,24,25,0,0,0,0
NJ,34,"=""08534""",200,0,200,"324,220",37,"33,736",71,"85,121",0,0,0,185,"564,070",0,"20,785",127,0,25,94,98,0,136,45,0,69,40,39,35,0,0,0,0,0,0,0
NJ,34,"=""08535""",104,0,104,"178,093",9,"11,500",38,"45,808",0,0,0,99,"314,163",0,"4,093",67,0,22,47,55,0,74,0,0,32,0,22,23,0,0,0,0,0,0,0
NJ,34,"=""08536""",528,0,528,"958,158",122,"98,710",223,"252,829",44,43,52,490,"1,661,525",38,"43,005",405,0,133,239,260,29,311,157,0,148,68,90,105,48,51,49,43,48,23,0
NJ,34,"=""08540""",887,0,887,"1,476,897",160,"119,946",334,"422,461",47,67,86,809,"2,601,845",78,"62,903",641,0,162,436,406,45,561,229,0,297,156,175,170,76,71,67,73,53,45,0
NJ,34,"=""08542""",160,0,160,"292,336",40,"28,857",75,"82,728",0,0,0,148,"498,562",0,"13,680",123,0,55,79,65,0,84,57,0,34,22,36,35,0,0,0,0,0,0,0
NJ,34,"=""08550""",258,0,258,"423,620",49,"43,330",97,"108,301",22,0,30,236,"772,535",22,"15,093",173,0,52,125,124,0,152,77,0,82,50,45,46,25,0,0,0,0,0,0
NJ,34,"=""08551""",104,0,104,"168,631",25,"22,350",42,"43,689",0,0,0,92,"322,637",0,"11,182",70,0,0,44,54,0,70,27,0,39,0,23,0,0,0,0,0,0,0,0
NJ,34,"=""08553""",21,0,21,"40,569",2,931,6,"6,775",0,0,0,21,"69,029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08554""",250,0,250,"565,958",72,"53,985",145,"195,088",0,0,0,244,"1,060,891",0,"5,073",204,0,85,132,110,0,133,89,0,54,0,41,57,24,28,22,24,24,0,0
NJ,34,"=""08555""",39,0,39,"71,677",9,"7,582",9,"17,719",0,0,0,33,"103,353",0,"10,488",0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08558""",65,0,65,"76,485",10,"6,782",10,"27,527",0,0,0,52,"135,082",0,"10,261",34,0,0,33,31,0,51,0,0,35,0,22,0,0,0,0,0,0,0,0
NJ,34,"=""08559""",95,0,95,"165,911",22,"15,901",36,"40,629",0,0,0,84,"277,012",0,"14,099",64,0,0,42,48,0,66,27,0,37,0,0,24,0,0,0,0,0,0,0
NJ,34,"=""08560""",61,0,61,"104,881",8,"5,290",21,"25,544",0,0,0,54,"162,456",0,"10,091",36,0,0,33,26,0,41,0,0,23,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08562""",341,0,341,"759,718",86,"67,502",181,"209,623",0,24,0,331,"1,379,199",0,"10,739",291,0,146,165,170,0,145,156,0,53,29,58,78,52,31,32,22,0,0,0
NJ,34,"=""08607""",38,0,38,"62,026",9,"12,113",9,"17,337",0,0,0,37,"146,519",0,704,30,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08608""",168,0,168,"383,227",26,"13,426",92,"105,290",0,0,0,166,"619,543",0,"1,069",144,0,88,68,89,0,83,58,0,21,24,34,46,23,0,0,0,0,0,0
NJ,34,"=""08609""","2,149",101,"2,149","5,493,791",554,"380,772","1,384","1,640,123",212,128,50,"2,120","9,763,914",29,"21,462","1,853",0,"1,059",847,"1,230",70,"1,163",827,0,304,185,349,438,306,254,243,184,122,63,0
NJ,34,"=""08610""","2,668",70,"2,668","6,154,608",756,"554,720","1,571","1,922,927",232,171,116,"2,578","11,180,385",90,"86,394","2,198",0,926,996,"1,597",74,"1,514",938,0,498,189,424,534,335,293,302,245,199,144,0
NJ,34,"=""08611""","3,205",163,"3,205","8,717,128",869,"575,935","2,193","2,671,056",264,124,58,"3,165","14,544,514",39,"34,954","2,805",0,"1,616",996,"2,134",73,"1,626","1,337",0,501,253,579,672,476,392,334,264,148,84,0
NJ,34,"=""08618""","4,663",165,"4,663","11,539,411","1,092","769,076","2,956","3,475,144",437,260,142,"4,597","20,119,110",65,"68,542","4,086",0,"2,645","2,193","2,270",191,"2,423","1,852",0,670,474,880,"1,019",604,510,422,352,273,123,0
NJ,34,"=""08619""",970,0,970,"1,789,810",232,"178,300",426,"519,352",67,73,57,916,"3,290,798",53,"46,130",712,0,225,418,507,45,600,265,0,235,110,180,201,99,87,86,101,62,41,0
NJ,34,"=""08620""",462,0,462,"766,167",123,"92,110",195,"222,339",36,35,29,440,"1,534,344",22,"22,590",351,0,124,246,199,0,226,165,0,84,49,95,91,38,43,49,44,30,22,0
NJ,34,"=""08628""",379,0,379,"690,234",112,"89,060",176,"205,552",45,29,33,358,"1,374,451",21,"25,630",295,0,134,193,172,0,194,146,0,80,39,62,72,38,32,42,38,38,0,0
NJ,34,"=""08629""","1,741",69,"1,741","4,367,230",521,"364,140","1,128","1,383,526",162,139,56,"1,702","8,022,062",38,"29,393","1,429",0,673,628,"1,071",42,"1,076",562,0,317,112,221,342,233,229,231,167,112,90,0
NJ,34,"=""08638""","2,398",72,"2,398","5,484,754",577,"412,631","1,362","1,607,248",216,154,84,"2,262","9,630,529",135,"118,309","1,972",0,"1,126","1,080","1,245",68,"1,318",869,0,466,249,451,501,304,249,228,186,140,87,0
NJ,34,"=""08640""",261,0,261,"590,681",156,"147,783",220,"333,017",32,29,43,261,"1,711,606",0,0,259,0,85,170,78,0,81,178,0,35,0,0,0,0,0,47,39,53,70,0
NJ,34,"=""08641""",487,0,487,"1,272,331",244,"199,593",431,"731,731",56,81,83,487,"3,392,165",0,0,483,0,133,342,128,0,142,341,0,56,0,0,36,29,56,63,88,80,117,0
NJ,34,"=""08648""","1,257",37,"1,257","2,342,777",346,"245,512",574,"709,432",88,104,77,"1,113","3,994,651",144,"202,362",837,0,260,552,648,57,772,385,0,408,139,195,234,131,112,128,136,97,83,0
NJ,34,"=""08690""",516,0,516,"894,825",130,"97,357",221,"269,192",39,40,36,488,"1,680,307",28,"24,948",370,0,95,235,268,0,298,159,0,118,57,102,103,43,47,54,38,36,34,0
NJ,34,"=""08691""",271,0,271,"433,037",43,"31,760",99,"124,596",0,0,21,250,"802,874",21,"15,685",184,0,44,125,133,0,178,69,0,69,50,63,57,0,0,0,0,0,0,0
NJ,34,"=""08701""","8,314",258,"8,314","29,883,537","1,490","950,726","6,904","14,588,991",616,212,233,"8,122","44,663,646",192,"198,762","5,514",0,"1,035","1,886","6,347",81,"6,050","1,996",0,"2,980",313,695,"1,279","1,445","1,426","1,067",822,582,615,70
NJ,34,"=""08720""",26,0,26,"42,314",6,"3,911",7,"8,546",0,0,0,24,"58,412",0,"6,321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08721""","1,161",0,"1,161","2,462,325",288,"222,565",610,"735,802",73,62,76,"1,099","4,366,338",61,"62,439",872,0,370,534,610,0,616,432,0,242,120,219,234,148,102,103,87,82,65,0
NJ,34,"=""08722""",672,0,672,"1,345,859",204,"157,102",347,"408,775",42,39,42,650,"2,552,198",22,"23,982",568,0,237,306,353,0,358,255,0,130,67,104,124,69,64,74,61,59,50,0
NJ,34,"=""08723""","1,694",0,"1,694","3,293,139",414,"308,296",761,"904,913",110,117,112,"1,612","5,870,550",82,"90,642","1,329",0,481,731,929,34,904,583,0,346,175,309,359,167,166,173,139,123,80,0
NJ,34,"=""08724""","2,031",0,"2,031","3,813,863",497,"378,385",909,"1,063,134",159,121,137,"1,938","6,930,318",92,"88,030","1,577",0,641,924,"1,049",58,"1,080",729,0,386,221,389,427,207,195,168,186,129,103,0
NJ,34,"=""08730""",103,0,103,"142,629",9,"11,586",31,"29,785",0,0,0,98,"247,483",0,"4,234",69,0,21,36,65,0,72,23,0,36,0,24,24,0,0,0,0,0,0,0
NJ,34,"=""08731""",972,0,972,"1,924,408",234,"179,644",464,"536,415",58,54,54,925,"3,345,692",47,"48,624",785,0,285,450,497,25,543,327,0,221,115,181,197,103,85,91,72,55,69,0
NJ,34,"=""08732""",79,0,79,"105,963",9,"12,497",26,"25,948",0,0,0,72,"208,905",0,"7,556",59,0,27,32,43,0,47,22,0,24,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08733""",277,0,277,"590,803",96,"73,741",153,"201,521",21,27,0,274,"1,190,730",0,957,239,0,101,135,131,0,135,115,0,32,25,44,38,22,31,29,33,26,29,0
NJ,34,"=""08734""",359,0,359,"703,341",82,"66,396",169,"197,736",29,0,22,343,"1,293,290",0,"30,850",281,0,118,159,192,0,199,124,0,82,34,52,82,43,37,29,36,23,22,0
NJ,34,"=""08735""",88,0,88,"123,901",7,"5,209",21,"24,004",0,0,0,80,"203,985",0,"9,799",58,0,0,46,40,0,47,25,0,29,0,0,29,0,0,0,0,0,0,0
NJ,34,"=""08736""",282,0,282,"447,474",48,"43,565",96,"119,795",0,0,28,258,"787,790",24,"21,395",174,0,57,120,155,0,161,83,0,87,41,58,70,0,25,21,28,0,0,0
NJ,34,"=""08738""",0,0,0,"3,485",0,0,0,0,0,0,0,0,"4,444",0,"2,170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08739""",0,0,0,"15,182",0,673,0,"3,327",0,0,0,0,"21,902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08740""",134,0,134,"285,647",28,"19,867",70,"64,623",0,0,0,128,"452,564",0,"7,236",112,0,64,70,61,0,66,54,0,27,0,33,29,0,0,0,0,0,0,0
NJ,34,"=""08741""",121,0,121,"227,012",28,"21,758",53,"58,419",0,0,0,112,"382,681",0,"10,809",90,0,37,58,62,0,67,36,0,32,0,28,25,0,0,0,0,0,0,0
NJ,34,"=""08742""",944,0,944,"1,595,372",197,"152,595",368,"411,062",51,62,87,874,"2,769,223",70,"54,490",689,0,234,424,494,26,552,286,0,269,132,193,214,75,68,74,83,60,44,0
NJ,34,"=""08750""",52,0,52,"73,451",7,"5,052",9,"17,908",0,0,0,43,"117,410",0,"8,880",30,0,0,25,26,0,32,0,0,22,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08751""",290,0,290,"587,492",36,"22,107",132,"158,703",0,0,0,274,"890,710",0,"11,004",231,0,132,131,144,0,113,109,0,56,64,63,71,35,0,0,0,0,0,0
NJ,34,"=""08752""",72,0,72,"133,160",8,"5,764",29,"35,784",0,0,0,67,"229,219",0,"4,780",55,0,26,37,33,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08753""","3,376",46,"3,376","6,597,753",809,"590,340","1,553","1,853,258",195,201,231,"3,210","11,625,711",166,"174,683","2,578",0,979,"1,524","1,787",65,"1,781","1,202",0,705,398,627,742,357,294,297,280,219,157,0
NJ,34,"=""08754""",31,0,31,"57,460",2,"1,310",9,"14,904",0,0,0,29,"105,100",0,653,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08755""","1,156",21,"1,156","2,243,303",307,"221,679",562,"653,964",68,57,67,"1,083","4,018,834",73,"93,241",874,0,325,533,596,27,609,423,0,241,149,191,224,133,122,114,99,71,51,0
NJ,34,"=""08757""","1,549",0,"1,549","2,665,795",294,"226,012",606,"739,605",78,53,66,"1,474","4,842,695",75,"50,392","1,206",0,514,699,795,55,805,512,0,255,204,361,349,156,119,125,99,70,64,0
NJ,34,"=""08758""",391,0,391,"747,172",110,"86,572",179,"208,507",30,27,21,380,"1,432,132",0,"13,387",321,0,140,176,203,0,186,165,0,63,46,66,75,42,40,40,37,24,0,0
NJ,34,"=""08759""","1,101",0,"1,101","1,562,575",172,"132,185",341,"397,274",40,34,78,"1,004","2,863,809",97,"76,006",791,0,318,516,529,56,597,349,0,220,184,260,274,110,63,78,55,46,27,0
NJ,34,"=""08801""",150,0,150,"213,800",27,"21,295",46,"55,069",0,0,0,138,"397,270",0,"8,282",97,0,23,63,76,0,100,31,0,46,0,32,39,0,0,0,0,0,0,0
NJ,34,"=""08802""",73,0,73,"159,825",9,"7,070",37,"50,568",0,0,0,67,"267,346",0,"6,425",55,0,0,29,40,0,42,27,0,27,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08804""",92,0,92,"128,818",9,"12,673",30,"27,288",0,0,0,87,"247,306",0,"3,327",68,0,0,46,42,0,45,26,0,21,0,0,22,0,0,0,0,0,0,0
NJ,34,"=""08805""",936,38,936,"2,044,583",262,"198,982",516,"600,442",61,52,40,885,"3,625,044",50,"40,369",731,0,280,247,674,0,533,317,0,189,92,149,189,106,99,107,97,57,39,0
NJ,34,"=""08807""",936,0,936,"1,686,137",195,"143,540",401,"490,784",63,79,50,868,"3,018,623",68,"69,977",653,0,190,384,512,40,589,260,0,236,127,163,179,96,71,88,91,70,48,0
NJ,34,"=""08809""",119,0,119,"182,669",21,"16,924",42,"46,143",0,0,0,105,"316,532",0,"16,351",81,0,24,43,64,0,79,27,0,41,0,26,23,0,0,0,0,0,0,0
NJ,34,"=""08810""",234,0,234,"471,542",47,"32,086",103,"128,241",0,0,26,217,"750,302",0,"18,262",160,0,41,104,122,0,145,71,0,71,31,42,52,0,35,0,0,0,0,0
NJ,34,"=""08812""",749,22,749,"1,525,830",174,"128,000",378,"453,336",62,62,33,700,"2,622,629",48,"54,821",507,0,183,226,510,0,470,214,0,193,79,136,151,89,68,74,57,48,45,0
NJ,34,"=""08816""","1,734",56,"1,734","3,482,852",330,"228,165",750,"1,003,424",94,169,93,"1,598","5,651,270",135,"128,026","1,168",0,235,598,"1,108",28,"1,096",475,0,523,175,323,335,199,171,152,139,122,111,0
NJ,34,"=""08817""","2,411",115,"2,411","4,876,275",546,"437,339","1,158","1,474,796",173,193,130,"2,253","8,622,844",157,"124,820","1,818",0,572,855,"1,522",34,"1,467",696,0,591,247,393,468,308,222,222,211,193,137,0
NJ,34,"=""08818""",36,0,36,"43,207",7,"5,173",8,"9,177",0,0,0,31,"99,300",0,"3,585",23,0,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08820""","1,264",67,"1,264","2,500,728",223,"161,504",524,"683,540",54,89,67,"1,140","4,014,742",123,"117,343",862,0,223,461,786,0,777,359,0,384,141,244,260,155,110,87,105,89,71,0
NJ,34,"=""08821""",0,0,0,"21,994",0,"1,324",0,"5,673",0,0,0,0,"42,638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08822""",869,33,869,"1,608,096",195,"143,374",395,"464,245",40,46,53,806,"2,793,800",63,"57,076",591,0,170,348,440,81,524,254,0,227,121,182,176,99,56,66,70,49,47,0
NJ,34,"=""08823""",363,0,363,"644,380",85,"62,161",154,"187,165",36,36,25,338,"1,204,172",25,"26,830",262,0,83,171,183,0,220,105,0,96,33,63,81,41,23,25,33,33,30,0
NJ,34,"=""08824""",303,0,303,"511,677",59,"42,806",111,"143,180",0,25,24,277,"882,236",26,"25,698",199,0,55,126,172,0,181,89,0,91,42,61,59,27,22,0,35,0,23,0
NJ,34,"=""08825""",158,0,158,"257,897",31,"27,081",64,"69,109",0,0,0,139,"434,896",0,"18,045",96,0,38,65,83,0,92,46,0,56,27,33,34,0,0,0,0,0,0,0
NJ,34,"=""08826""",173,0,173,"246,344",34,"31,572",52,"56,462",0,0,0,163,"456,741",0,"12,134",124,0,35,82,77,0,98,50,0,46,24,43,38,0,0,0,0,0,0,0
NJ,34,"=""08827""",142,0,142,"271,409",23,"14,887",63,"80,262",0,0,0,131,"461,433",0,"8,573",100,0,35,69,67,0,83,41,0,40,0,27,30,0,0,0,0,0,0,0
NJ,34,"=""08828""",102,0,102,"191,285",24,"19,074",48,"61,057",0,0,0,97,"334,699",0,"6,482",73,0,25,32,67,0,67,25,0,31,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08829""",126,0,126,"255,327",27,"17,174",58,"70,145",0,0,0,120,"444,573",0,"5,910",90,0,21,60,55,0,68,42,0,30,0,23,0,0,0,0,0,0,0,0
NJ,34,"=""08830""","1,017",59,"1,017","2,084,828",187,"134,166",417,"559,152",25,72,51,934,"3,200,660",83,"78,272",696,0,133,311,689,0,623,276,0,314,113,184,198,119,99,76,91,78,58,0
NJ,34,"=""08831""","1,135",34,"1,135","2,027,091",221,"163,266",477,"586,586",56,64,66,"1,031","3,557,323",103,"102,133",784,0,245,437,678,0,691,318,0,302,165,215,226,128,95,98,90,63,53,0
NJ,34,"=""08832""",499,0,499,"1,310,957",139,"90,036",300,"363,083",35,27,0,487,"2,239,572",0,"10,845",441,0,133,117,380,0,282,182,0,125,33,75,102,80,63,63,45,23,0,0
NJ,34,"=""08833""",168,0,168,"255,654",27,"23,118",58,"75,902",0,0,0,154,"428,732",0,"13,542",102,0,31,81,80,0,95,49,0,50,35,34,41,0,0,0,0,0,0,0
NJ,34,"=""08835""",797,0,797,"1,603,594",203,"145,835",390,"464,620",50,38,34,745,"2,767,940",51,"51,746",598,0,244,287,481,29,485,229,0,179,109,136,159,78,79,88,63,48,35,0
NJ,34,"=""08836""",48,0,48,"57,133",7,"4,676",9,"12,217",0,0,0,44,"112,223",0,"3,443",32,0,0,25,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08837""",804,28,804,"1,511,118",201,"158,237",388,"464,000",61,80,52,754,"2,818,169",49,"44,102",633,0,190,325,464,0,485,249,0,188,76,138,153,80,72,103,79,59,41,0
NJ,34,"=""08840""",535,0,535,"986,364",117,"95,432",221,"269,687",36,40,34,495,"1,714,143",40,"31,611",385,0,104,209,319,0,334,147,0,170,51,95,118,55,53,46,52,33,32,0
NJ,34,"=""08844""",922,21,922,"1,545,228",191,"144,709",361,"426,005",60,81,63,853,"2,794,245",69,"61,716",641,0,174,392,495,35,560,276,0,232,120,171,208,71,76,71,81,65,56,0
NJ,34,"=""08846""",826,0,826,"1,738,162",233,"174,807",419,"529,266",60,58,45,777,"3,134,113",49,"43,546",604,0,179,266,546,0,469,279,0,201,55,136,164,102,81,87,83,60,55,0
NJ,34,"=""08848""",238,0,238,"396,451",51,"40,958",82,"106,704",0,0,21,213,"724,777",25,"21,473",152,0,46,111,118,0,136,72,0,72,27,55,47,22,21,26,0,0,0,0
NJ,34,"=""08850""",271,0,271,"443,642",61,"44,836",101,"119,633",0,0,26,251,"830,987",0,"13,726",179,0,54,128,135,0,147,87,0,61,35,53,64,23,26,22,22,0,0,0
NJ,34,"=""08852""",735,0,735,"1,529,633",188,"142,946",373,"486,246",64,67,56,705,"2,801,113",30,"28,720",594,0,198,307,405,23,428,241,0,168,74,116,135,75,74,68,85,58,48,0
NJ,34,"=""08853""",84,0,84,"142,371",21,"18,525",37,"50,322",0,0,0,79,"253,121",0,524,56,0,0,31,51,0,48,26,0,30,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08854""","2,695",106,"2,695","5,344,985",666,"497,446","1,313","1,603,884",238,234,172,"2,547","9,759,122",147,"129,150","2,093",0,689,"1,098","1,551",46,"1,561",890,0,599,267,450,536,323,229,245,270,214,158,0
NJ,34,"=""08857""","1,642",31,"1,642","3,127,267",361,"272,961",725,"903,930",108,113,132,"1,519","5,486,532",123,"117,531","1,188",0,385,644,976,22,976,501,0,440,175,292,341,185,133,126,160,133,93,0
NJ,34,"=""08858""",0,0,0,"6,478",0,"1,000",0,0,0,0,0,0,"7,235",0,"2,898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08859""","1,525",47,"1,525","3,303,918",350,"265,621",758,"967,289",101,100,81,"1,396","5,331,129",129,"143,487","1,135",0,368,472,"1,036",0,989,420,0,484,136,245,322,201,164,138,135,108,75,0
NJ,34,"=""08861""","9,269",379,"9,269","24,333,371","2,420","1,584,281","5,912","6,981,670",760,467,250,"8,990","41,740,309",276,"323,312","7,999",0,"3,058","1,412","7,793",64,"5,492","3,250",0,"1,917",484,"1,475","2,174","1,492","1,221",947,720,459,285,0
NJ,34,"=""08862""",134,0,134,"319,311",32,"21,269",66,"76,424",0,0,0,129,"556,706",0,"5,612",103,0,29,26,106,0,63,61,0,30,0,0,31,0,22,0,0,0,0,0
NJ,34,"=""08863""",738,0,738,"1,584,536",182,"128,275",373,"461,677",64,42,37,699,"2,788,057",39,"45,108",578,0,209,240,485,0,423,247,0,191,78,120,146,99,87,70,63,41,33,0
NJ,34,"=""08865""","2,117",29,"2,117","4,861,823",591,"444,561","1,226","1,525,197",101,81,86,"2,058","8,799,859",59,"54,648","1,795",0,854,970,"1,087",60,853,"1,017",0,292,229,364,421,250,220,214,171,147,92,0
NJ,34,"=""08867""",90,0,90,"144,495",21,"18,256",32,"40,367",0,0,0,80,"233,986",0,"10,020",56,0,0,40,44,0,61,0,0,32,0,23,0,0,0,0,0,0,0,0
NJ,34,"=""08869""",367,0,367,"755,812",98,"76,748",188,"224,797",23,26,0,345,"1,325,099",22,"16,372",261,0,85,115,236,0,222,110,0,94,38,54,57,41,39,51,36,31,0,0
NJ,34,"=""08872""","1,331",54,"1,331","2,872,149",363,"271,594",704,"890,147",120,123,80,"1,230","5,182,669",101,"108,796","1,039",0,360,420,891,0,830,411,0,389,91,215,255,162,143,144,148,102,69,0
NJ,34,"=""08873""","3,280",121,"3,280","7,318,448",901,"639,554","1,877","2,355,925",332,240,166,"3,160","13,676,577",119,"126,192","2,693",0,"1,142","1,219","1,956",105,"1,811","1,242",0,653,302,508,606,421,360,362,311,244,157,0
NJ,34,"=""08875""",36,0,36,"77,030",9,"8,175",9,"24,484",0,0,0,35,"136,183",0,"1,078",28,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08876""",887,30,887,"1,779,545",203,"148,259",403,"504,059",48,50,51,830,"3,105,519",57,"49,011",654,0,257,293,557,37,527,253,0,183,115,157,188,99,83,98,59,52,36,0
NJ,34,"=""08879""","1,426",28,"1,426","2,980,058",298,"243,167",704,"871,354",77,75,91,"1,328","5,032,061",98,"90,490","1,105",0,404,586,831,0,803,470,0,341,152,294,305,168,132,125,104,77,67,0
NJ,34,"=""08880""",308,0,308,"533,514",91,"76,900",145,"155,088",0,24,0,295,"1,087,068",0,"11,510",247,0,82,104,199,0,163,113,0,49,38,50,57,23,37,32,29,0,28,0
NJ,34,"=""08882""",930,32,930,"1,984,997",222,"164,275",468,"584,256",50,52,42,857,"3,355,282",73,"74,652",672,0,253,314,601,0,550,290,0,261,85,170,197,118,89,91,77,50,52,0
NJ,34,"=""08884""",326,0,326,"617,955",69,"51,556",144,"180,722",0,0,0,303,"1,102,091",23,"21,583",234,0,90,125,188,0,197,88,0,88,38,54,73,31,36,33,30,0,0,0
NJ,34,"=""08886""",214,0,214,"398,578",52,"43,833",95,"119,452",0,0,23,206,"748,287",0,"5,080",164,0,57,95,111,0,118,72,0,47,28,27,44,23,0,0,0,0,0,0
NJ,34,"=""08887""",40,0,40,"56,333",9,"6,002",9,"18,082",0,0,0,32,"110,542",0,"8,538",24,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0
NJ,34,"=""08889""",198,0,198,"272,511",43,"33,273",62,"73,822",0,0,0,180,"488,374",0,"24,722",135,0,40,92,93,0,123,43,0,52,37,39,40,0,22,0,0,0,0,0
NJ,34,"=""08901""","4,580",341,"4,580","11,556,633","1,313","878,160","2,945","3,524,966",264,172,110,"4,484","19,966,618",96,"87,642","3,770",0,"1,405",976,"3,492",112,"2,190","2,044",0,724,376,830,939,669,574,494,348,229,114,0
NJ,34,"=""08902""","2,739",122,"2,739","6,081,436",740,"523,471","1,509","1,875,231",225,177,118,"2,633","10,917,593",106,"93,958","2,124",0,807,892,"1,784",63,"1,554",954,0,615,230,433,525,361,297,302,274,193,121,0
NJ,34,"=""08903""",138,0,138,"331,494",46,"29,051",83,"89,493",0,0,0,136,"592,397",0,"1,900",87,0,33,32,99,0,67,57,0,0,0,23,21,23,25,0,0,0,0,0
NJ,34,"=""08904""",723,24,723,"1,329,258",127,"96,771",309,"394,506",40,38,49,681,"2,277,889",42,"28,613",551,0,175,290,386,47,418,230,0,172,122,155,150,68,57,55,52,30,33,0
